ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
408524,-0.0078,-0.0078,-1.0108,-1.84,-2.13,-1.16,25.54,23.9375,0,0,0,3.49,81.67
408533,-0.0034,-0.0098,-1.0079,-1.91,-2.13,-1.23,25.54,23.9375,0,0,0,3.49,81.67
408543,-0.0024,-0.0078,-1.0084,-1.84,-2.20,-1.09,25.52,23.9375,0,0,0,3.49,82.22
408552,-0.0015,-0.0083,-1.0045,-1.70,-2.20,-1.09,25.52,23.9375,0,0,0,3.49,82.22
408562,-0.0049,-0.0093,-1.0059,-1.63,-2.27,-1.23,25.52,23.9375,0,0,0,3.50,81.11
408572,-0.0063,-0.0063,-1.0010,-1.56,-2.34,-1.23,25.52,23.9375,0,0,0,3.50,81.67
408581,-0.0029,-0.0093,-1.0010,-1.42,-2.48,-1.16,25.49,23.9375,0,0,0,3.49,81.67
408591,-0.0063,-0.0112,-1.0035,-1.35,-2.41,-1.23,25.49,23.9375,0,0,0,3.50,81.11
408620,-0.0093,-0.0102,-1.0064,-1.14,-2.41,-1.37,25.59,23.9375,0,0,0,3.49,81.67
408629,-0.0117,-0.0102,-1.0069,-1.07,-2.41,-1.30,25.59,23.9375,0,0,0,3.50,81.67
408639,-0.0132,-0.0102,-1.0084,-1.07,-2.41,-1.23,25.50,23.9375,0,0,0,3.49,81.11
408649,-0.0127,-0.0122,-1.0142,-0.93,-2.27,-1.30,25.50,23.9375,0,0,0,3.50,82.22
408658,-0.0132,-0.0083,-1.0113,-0.86,-2.13,-1.30,25.50,23.9375,0,0,0,3.49,82.22
408668,-0.0127,-0.0122,-1.0118,-0.79,-2.13,-1.30,25.50,23.9375,0,0,0,3.49,81.11
408677,-0.0156,-0.0127,-1.0118,-0.72,-1.99,-1.37,25.56,23.9375,0,0,0,3.50,81.67
408687,-0.0122,-0.0122,-1.0118,-0.79,-1.99,-1.44,25.56,23.9375,0,0,0,3.50,82.22
408697,-0.0127,-0.0142,-1.0079,-0.79,-1.78,-1.44,25.53,23.9375,0,0,0,3.49,82.22
408725,-0.0127,-0.0112,-1.0025,-0.65,-1.50,-1.37,25.54,23.9375,0,0,0,3.50,82.22
408735,-0.0122,-0.0112,-1.0040,-0.65,-1.43,-1.44,25.53,23.9375,0,0,0,3.49,82.22
408745,-0.0166,-0.0122,-1.0025,-0.58,-1.36,-1.44,25.53,23.9375,0,0,0,3.49,80.56
408754,-0.0127,-0.0122,-1.0049,-0.51,-1.22,-1.44,25.53,23.8750,0,0,0,3.50,81.67
408764,-0.0151,-0.0161,-1.0079,-0.58,-1.15,-1.51,25.53,23.8750,0,0,0,3.50,81.67
408773,-0.0137,-0.0195,-1.0069,-0.51,-1.08,-1.44,25.53,23.8750,0,0,0,3.49,81.67
408783,-0.0088,-0.0185,-1.0064,-0.58,-1.01,-1.51,25.53,23.8750,0,0,0,3.49,81.11
408793,-0.0176,-0.0176,-1.0088,-0.79,-1.01,-1.44,25.53,23.8750,0,0,0,3.50,81.67
408802,-0.0161,-0.0161,-1.0084,-0.86,-0.87,-1.44,25.53,23.8750,0,0,0,3.49,81.11
408812,-0.0142,-0.0151,-1.0108,-0.86,-0.80,-1.37,25.52,23.8750,0,0,0,3.50,81.67
408822,-0.0171,-0.0132,-1.0123,-0.72,-0.66,-1.44,25.52,23.8750,0,0,0,3.50,81.67
408841,-0.0127,-0.0127,-1.0098,-0.72,-0.45,-1.44,25.55,23.8750,0,0,0,3.50,81.67
408850,-0.0176,-0.0117,-1.0074,-0.72,-0.31,-1.44,25.55,23.8750,0,0,0,3.49,81.67
408860,-0.0151,-0.0166,-1.0103,-0.79,-0.24,-1.44,25.54,23.8750,0,0,0,3.50,82.22
408870,-0.0112,-0.0161,-1.0059,-0.79,-0.03,-1.44,25.54,23.8750,0,0,0,3.50,81.67
408879,-0.0117,-0.0117,-1.0049,-0.93,-0.03,-1.44,25.54,23.8750,0,0,0,3.49,82.22
408889,-0.0112,-0.0122,-1.0040,-0.93,0.04,-1.44,25.54,23.8750,0,0,0,3.50,81.11
408898,-0.0102,-0.0107,-1.0064,-0.86,0.04,-1.51,25.52,23.8750,0,0,0,3.50,82.22
408908,-0.0083,-0.0107,-1.0054,-0.79,0.18,-1.44,25.52,23.8750,0,0,0,3.50,82.22
408918,-0.0093,-0.0107,-1.0045,-0.72,0.18,-1.37,25.57,23.8750,0,0,0,3.50,81.67
408927,-0.0044,-0.0102,-1.0045,-0.79,0.25,-1.37,25.57,23.8750,0,0,0,3.49,81.67
408937,-0.0073,-0.0112,-1.0049,-0.72,0.11,-1.44,25.50,23.8750,0,0,0,3.49,81.67
408946,-0.0073,-0.0142,-1.0093,-0.65,-0.03,-1.51,25.50,23.8750,0,0,0,3.49,82.22
408956,-0.0063,-0.0102,-1.0084,-0.72,-0.03,-1.37,25.53,23.8750,0,0,0,3.50,81.67
408966,-0.0068,-0.0102,-1.0108,-0.72,-0.03,-1.37,25.53,23.8750,0,0,0,3.50,81.67
408985,-0.0068,-0.0088,-1.0088,-0.65,-0.10,-1.51,25.52,23.8750,0,0,0,3.48,80.56
408995,-0.0088,-0.0102,-1.0098,-0.58,-0.10,-1.51,25.51,23.8750,0,0,0,3.49,80.56
409004,-0.0059,-0.0093,-1.0079,-0.51,-0.10,-1.51,25.51,23.8750,0,0,0,3.50,81.11
409014,-0.0093,-0.0112,-1.0069,-0.44,-0.10,-1.44,25.54,23.8750,0,0,0,3.50,81.67
409023,-0.0083,-0.0112,-1.0049,-0.37,-0.17,-1.44,25.54,23.8750,0,0,0,3.48,81.11
409033,-0.0102,-0.0117,-1.0049,-0.44,-0.31,-1.37,25.55,23.8750,0,0,0,3.50,81.67
409043,-0.0093,-0.0132,-1.0059,-0.30,-0.17,-1.51,25.55,23.8750,0,0,0,3.49,81.67
409052,-0.0073,-0.0112,-1.0040,-0.30,-0.31,-1.51,25.50,23.8750,0,0,0,3.50,81.11
409062,-0.0063,-0.0117,-1.0054,-0.16,-0.17,-1.51,25.50,23.8750,0,0,0,3.50,82.22
409071,-0.0083,-0.0107,-1.0069,-0.16,-0.31,-1.51,25.55,23.8750,0,0,0,3.50,82.22
409081,-0.0093,-0.0088,-1.0093,-0.16,-0.24,-1.44,25.55,23.8750,0,0,0,3.49,81.67
409091,-0.0098,-0.0063,-1.0064,-0.09,-0.31,-1.51,25.55,23.8750,0,0,0,3.50,82.22
409110,-0.0146,-0.0088,-1.0088,-0.02,-0.17,-1.51,25.53,23.8750,0,0,0,3.49,82.22
409119,-0.0137,-0.0127,-1.0079,0.05,-0.10,-1.44,25.53,23.8750,0,0,0,3.49,81.67
409129,-0.0127,-0.0107,-1.0079,0.12,-0.10,-1.51,25.55,23.8750,0,0,0,3.50,82.22
409139,-0.0112,-0.0146,-1.0084,0.12,-0.03,-1.51,25.55,23.8750,0,0,0,3.50,81.67
409148,-0.0146,-0.0117,-1.0064,0.12,0.11,-1.44,25.54,23.8750,0,0,0,3.50,81.67
409158,-0.0151,-0.0137,-1.0088,0.19,0.18,-1.44,25.54,23.8750,0,0,0,3.50,82.22
409168,-0.0156,-0.0117,-1.0074,0.05,0.18,-1.51,25.57,23.8750,0,0,0,3.50,81.67
409177,-0.0161,-0.0088,-1.0049,0.12,0.32,-1.51,25.57,23.8750,0,0,0,3.50,82.22
409187,-0.0166,-0.0117,-1.0040,0.19,0.46,-1.44,25.53,23.8750,0,0,0,3.49,81.67
409196,-0.0137,-0.0107,-1.0040,0.26,0.67,-1.51,25.53,23.8750,0,0,0,3.49,82.22
409206,-0.0142,-0.0146,-1.0035,0.26,0.67,-1.51,25.52,23.8750,0,0,0,3.50,81.67
409216,-0.0122,-0.0132,-1.0059,0.40,0.88,-1.51,25.52,23.8750,0,0,0,3.50,82.22
409225,-0.0132,-0.0146,-1.0059,0.12,0.88,-1.37,25.61,23.8750,0,0,0,3.49,81.11
409235,-0.0093,-0.0151,-1.0059,0.12,0.95,-1.65,25.61,23.8750,0,0,0,3.48,81.67
409254,-0.0112,-0.0127,-1.0084,0.05,1.16,-1.51,25.54,23.8750,0,0,0,3.49,82.22
409264,-0.0098,-0.0132,-1.0098,0.05,1.02,-1.44,25.59,23.8750,0,0,0,3.49,81.67
409273,-0.0102,-0.0107,-1.0103,0.12,0.95,-1.51,25.59,23.8750,0,0,0,3.50,81.11
409283,-0.0059,-0.0137,-1.0108,0.05,1.02,-1.51,25.51,23.8750,0,0,0,3.50,82.22
409293,-0.0039,-0.0142,-1.0064,0.05,0.74,-1.44,25.51,23.8750,0,0,0,3.50,82.22
409302,-0.0024,-0.0122,-1.0103,-0.02,0.67,-1.44,25.52,23.8750,0,0,0,3.49,81.67
409312,0.0000,-0.0166,-1.0054,-0.02,0.53,-1.51,25.52,23.8750,0,0,0,3.49,81.11
409321,-0.0010,-0.0171,-1.0040,-0.16,0.46,-1.58,25.56,23.8750,0,0,0,3.48,82.22
409331,-0.0015,-0.0127,-1.0030,-0.02,0.25,-1.51,25.56,23.8750,0,0,0,3.49,80.56
409341,0.0000,-0.0132,-1.0040,-0.16,0.11,-1.51,25.51,23.8750,0,0,0,3.49,82.22
409350,-0.0010,-0.0132,-1.0025,-0.16,-0.10,-1.51,25.51,23.8750,0,0,0,3.49,81.67
409360,-0.0010,-0.0127,-1.0030,-0.23,-0.17,-1.58,25.56,23.8750,0,0,0,3.50,82.22
409369,-0.0020,-0.0151,-1.0040,-0.30,-0.38,-1.44,25.56,23.8750,0,0,0,3.49,82.22
409379,-0.0010,-0.0146,-1.0040,-0.23,-0.52,-1.44,25.51,23.8750,0,0,0,3.49,82.22
409389,-0.0059,-0.0137,-1.0064,-0.44,-0.66,-1.51,25.51,23.8750,0,0,0,3.50,81.11
409398,-0.0029,-0.0122,-1.0064,-0.44,-0.80,-1.58,25.52,23.8750,0,0,0,3.50,82.22
409408,0.0010,-0.0127,-1.0054,-0.44,-0.80,-1.58,25.52,23.8750,0,0,0,3.49,82.22
409417,-0.0054,-0.0093,-1.0069,-0.51,-0.94,-1.37,25.51,23.8750,0,0,0,3.50,81.11
409427,-0.0029,-0.0117,-1.0093,-0.44,-1.08,-1.51,25.51,23.8750,0,0,0,3.49,81.67
409437,-0.0044,-0.0151,-1.0098,-0.58,-1.08,-1.51,25.51,23.8750,0,0,0,3.48,81.67
409446,-0.0063,-0.0137,-1.0040,-0.65,-1.22,-1.58,25.51,23.8750,0,0,0,3.50,80.56
409456,-0.0034,-0.0107,-1.0059,-0.51,-1.36,-1.58,25.52,23.8750,0,0,0,3.48,79.44
409466,-0.0010,-0.0122,-1.0059,-0.58,-1.50,-1.51,25.52,23.8750,0,0,0,3.50,81.67
409475,-0.0039,-0.0098,-1.0035,-0.51,-1.57,-1.51,25.52,23.8750,0,0,0,3.48,80.00
409485,-0.0020,-0.0088,-1.0059,-0.65,-1.71,-1.51,25.52,23.8750,0,0,0,3.48,80.00
409494,-0.0063,-0.0098,-1.0054,-0.58,-1.78,-1.58,25.52,23.8750,0,0,0,3.48,78.89
409504,-0.0059,-0.0088,-1.0059,-0.58,-1.85,-1.58,25.52,23.8750,0,0,0,3.48,77.78
409514,-0.0059,-0.0142,-1.0064,-0.65,-1.92,-1.44,25.56,23.8750,0,0,0,3.50,80.00
409523,-0.0059,-0.0127,-1.0040,-0.58,-1.92,-1.51,25.56,23.8750,0,0,0,3.49,80.56
409533,-0.0112,-0.0137,-1.0093,-0.51,-1.92,-1.51,25.55,23.8750,0,0,0,3.50,81.11
409542,-0.0112,-0.0112,-1.0093,-0.51,-1.99,-1.51,25.55,23.8750,0,0,0,3.49,80.00
409552,-0.0122,-0.0132,-1.0064,-0.65,-1.99,-1.44,25.55,23.8750,0,0,0,3.48,78.89
409562,-0.0146,-0.0161,-1.0045,-0.72,-1.85,-1.51,25.55,23.8750,0,0,0,3.48,77.78
409571,-0.0117,-0.0132,-1.0069,-0.72,-1.78,-1.58,25.55,23.8750,0,0,0,3.48,77.22
409581,-0.0161,-0.0132,-1.0079,-0.86,-1.78,-1.44,25.55,23.8750,0,0,0,3.49,78.33
409600,-0.0142,-0.0107,-1.0069,-0.79,-1.57,-1.51,25.49,23.8750,0,0,0,3.51,79.44
409610,-0.0132,-0.0112,-0.9991,-0.79,-1.57,-1.58,25.49,23.8750,0,0,0,3.50,80.00
409619,-0.0112,-0.0117,-1.0064,-0.72,-1.50,-1.58,25.57,23.8750,0,0,0,3.50,80.56
409629,-0.0137,-0.0122,-1.0045,-0.86,-1.29,-1.51,25.57,23.8750,0,0,0,3.51,80.56
409639,-0.0073,-0.0112,-1.0040,-1.00,-1.43,-1.51,25.54,23.8750,0,0,0,3.51,81.67
409648,-0.0088,-0.0142,-1.0079,-0.86,-1.36,-1.65,25.54,23.8750,0,0,0,3.51,81.11
409658,-0.0049,-0.0176,-1.0064,-1.00,-1.43,-1.51,25.53,23.8750,0,0,0,3.48,79.44
409667,-0.0044,-0.0176,-1.0093,-1.00,-1.50,-1.51,25.53,23.8750,0,0,0,3.50,80.56
409677,-0.0020,-0.0132,-1.0054,-1.21,-1.71,-1.58,25.51,23.8750,0,0,0,3.50,79.44
409687,-0.0020,-0.0151,-1.0064,-1.28,-1.85,-1.58,25.51,23.8750,0,0,0,3.48,78.33
409706,-0.0039,-0.0142,-1.0074,-1.28,-1.99,-1.44,25.56,23.8750,0,0,0,3.50,80.56
409715,-0.0005,-0.0142,-1.0030,-1.28,-2.13,-1.44,25.52,23.8750,0,0,0,3.51,80.56
409725,0.0000,-0.0127,-1.0030,-1.35,-2.34,-1.44,25.52,23.8750,0,0,0,3.51,81.11
409735,-0.0005,-0.0137,-1.0040,-1.35,-2.55,-1.51,25.50,23.8750,0,0,0,3.50,81.11
409744,-0.0059,-0.0132,-1.0064,-1.35,-2.48,-1.58,25.50,23.8750,0,0,0,3.49,80.56
409754,-0.0039,-0.0156,-1.0084,-1.49,-2.76,-1.58,25.52,23.9375,0,0,0,3.48,78.89
409783,-0.0034,-0.0156,-1.0093,-1.84,-2.97,-1.51,25.55,23.9375,0,0,0,3.51,80.00
409792,-0.0068,-0.0151,-1.0079,-1.77,-3.04,-1.51,25.53,23.9375,0,0,0,3.51,79.44
409802,-0.0029,-0.0112,-1.0074,-1.84,-3.11,-1.51,25.53,23.9375,0,0,0,3.51,81.11
409812,-0.0063,-0.0107,-1.0054,-1.84,-3.04,-1.51,25.56,23.9375,0,0,0,3.51,81.11
409821,-0.0029,-0.0142,-1.0079,-1.77,-3.18,-1.51,25.56,23.9375,0,0,0,3.51,81.67
409831,-0.0049,-0.0117,-1.0084,-1.84,-3.32,-1.51,25.53,23.9375,0,0,0,3.50,81.67
409840,-0.0024,-0.0107,-1.0059,-1.91,-3.32,-1.51,25.53,23.9375,0,0,0,3.50,81.67
409850,-0.0034,-0.0117,-1.0045,-1.77,-3.60,-1.58,25.53,23.9375,0,0,0,3.51,81.67
409860,-0.0015,-0.0117,-1.0045,-1.91,-3.60,-1.51,25.53,23.9375,0,0,0,3.49,80.00
409869,-0.0039,-0.0098,-1.0035,-1.84,-3.74,-1.51,25.50,23.9375,0,0,0,3.48,78.89
409888,-0.0078,-0.0083,-1.0079,-1.70,-3.74,-1.58,25.49,23.9375,0,0,0,3.50,81.11
409898,-0.0093,-0.0034,-1.0084,-1.63,-3.74,-1.58,25.49,23.9375,0,0,0,3.50,80.56
409908,-0.0146,-0.0049,-1.0113,-1.42,-3.74,-1.58,25.52,23.9375,0,0,0,3.50,80.56
409917,-0.0151,-0.0059,-1.0118,-1.28,-3.53,-1.44,25.52,23.9375,0,0,0,3.50,81.67
409927,-0.0156,-0.0088,-1.0098,-1.14,-3.46,-1.51,25.49,23.9375,0,0,0,3.50,81.11
409937,-0.0234,-0.0117,-1.0108,-1.21,-3.32,-1.51,25.49,23.9375,0,0,0,3.50,81.67
409946,-0.0229,-0.0137,-1.0118,-1.14,-2.97,-1.51,25.50,23.9375,0,0,0,3.49,80.56
409956,-0.0264,-0.0122,-1.0098,-1.14,-2.62,-1.51,25.50,23.9375,0,0,0,3.50,81.67
409965,-0.0288,-0.0112,-1.0123,-1.00,-2.34,-1.44,25.52,23.9375,0,0,0,3.48,80.00
409975,-0.0273,-0.0117,-1.0128,-1.14,-1.85,-1.58,25.52,23.9375,0,0,0,3.50,81.11
409994,-0.0249,-0.0029,-1.0132,-0.86,-1.50,-1.58,25.57,23.9375,0,0,0,3.50,81.11
410004,-0.0200,-0.0098,-1.0098,-0.79,-1.15,-1.58,25.50,23.9375,0,0,0,3.50,81.67
410013,-0.0146,-0.0117,-1.0069,-0.72,-0.94,-1.58,25.50,23.9375,0,0,0,3.50,81.67
410023,-0.0122,-0.0127,-1.0040,-0.79,-0.87,-1.51,25.54,23.9375,0,0,0,3.50,81.67
410033,-0.0117,-0.0171,-1.0006,-0.72,-0.73,-1.65,25.54,23.9375,0,0,0,3.49,81.67
410042,-0.0059,-0.0137,-1.0030,-0.79,-0.80,-1.51,25.53,23.9375,0,0,0,3.50,81.67
410081,-0.0093,-0.0117,-1.0015,-0.72,-0.73,-1.58,25.53,23.9375,0,0,0,3.50,81.67
410090,-0.0073,-0.0127,-1.0045,-0.58,-0.66,-1.51,25.53,23.9375,0,0,0,3.49,81.67
410110,-0.0107,-0.0171,-1.0059,-0.72,-0.73,-1.51,25.52,23.9375,0,0,0,3.50,81.67
410119,-0.0137,-0.0190,-1.0088,-0.72,-0.66,-1.51,25.54,23.9375,0,0,0,3.50,82.22
410138,-0.0200,-0.0176,-1.0123,-0.93,-0.31,-1.58,25.52,23.9375,0,0,0,3.49,82.22
410148,-0.0185,-0.0142,-1.0074,-0.93,-0.17,-1.58,25.52,23.9375,0,0,0,3.49,82.22
410167,-0.0171,-0.0122,-1.0079,-0.86,0.11,-1.58,25.54,23.9375,0,0,0,3.50,82.22
410177,-0.0156,-0.0122,-1.0045,-0.93,0.25,-1.58,25.56,23.9375,0,0,0,3.50,81.67
410186,-0.0137,-0.0122,-1.0025,-0.86,0.32,-1.58,25.56,23.9375,0,0,0,3.50,82.22
410196,-0.0137,-0.0137,-1.0035,-0.93,0.46,-1.58,25.54,23.9375,0,0,0,3.50,82.22
410206,-0.0117,-0.0122,-1.0020,-0.86,0.60,-1.58,25.54,23.9375,0,0,0,3.49,82.22
410225,-0.0107,-0.0073,-1.0054,-0.79,0.60,-1.51,25.55,23.9375,0,0,0,3.49,82.22
410234,-0.0127,-0.0049,-1.0035,-0.72,0.74,-1.51,25.54,23.9375,0,0,0,3.50,81.67
410244,-0.0083,-0.0063,-1.0064,-0.65,0.74,-1.51,25.54,23.9375,0,0,0,3.50,82.22
410254,-0.0098,-0.0049,-1.0093,-0.37,0.67,-1.51,25.55,23.9375,0,0,0,3.49,82.22
410263,-0.0093,-0.0107,-1.0079,-0.30,0.67,-1.44,25.55,23.9375,0,0,0,3.49,82.22
410273,-0.0098,-0.0107,-1.0103,-0.30,0.74,-1.51,25.51,23.9375,0,0,0,3.49,81.11
410283,-0.0073,-0.0127,-1.0093,-0.09,0.74,-1.65,25.51,23.9375,0,0,0,3.50,82.22
410292,-0.0127,-0.0083,-1.0113,-0.09,0.81,-1.51,25.50,23.9375,0,0,0,3.50,82.22
410311,-0.0151,-0.0083,-1.0108,0.05,0.88,-1.58,25.55,23.9375,0,0,0,3.50,82.22
410321,-0.0181,-0.0093,-1.0123,0.26,0.95,-1.51,25.55,23.9375,0,0,0,3.50,82.22
410331,-0.0156,-0.0073,-1.0098,0.26,1.09,-1.51,25.54,23.9375,0,0,0,3.49,82.22
410340,-0.0137,-0.0088,-1.0069,0.33,1.16,-1.51,25.54,23.9375,0,0,0,3.49,82.22
410350,-0.0122,-0.0093,-1.0010,0.40,1.44,-1.51,25.56,23.9375,0,0,0,3.49,81.67
410369,-0.0127,-0.0137,-1.0035,0.40,1.58,-1.58,25.56,23.9375,0,0,0,3.50,82.22
410379,-0.0146,-0.0137,-1.0064,0.26,1.51,-1.51,25.59,23.9375,0,0,0,3.50,82.22
410388,-0.0117,-0.0127,-1.0079,0.26,1.65,-1.58,25.59,23.9375,0,0,0,3.50,82.22
410398,-0.0098,-0.0122,-1.0084,0.26,1.72,-1.58,25.54,23.9375,0,0,0,3.49,82.22
410408,-0.0073,-0.0117,-1.0098,0.33,1.72,-1.51,25.54,23.9375,0,0,0,3.49,82.22
410417,-0.0068,-0.0122,-1.0069,0.33,1.58,-1.58,25.50,23.9375,0,0,0,3.49,81.67
410427,-0.0059,-0.0151,-1.0059,0.19,1.44,-1.58,25.50,23.9375,0,0,0,3.49,81.11
410446,-0.0029,-0.0156,-1.0035,0.19,1.23,-1.58,25.55,23.9375,0,0,0,3.50,82.22
410475,-0.0010,-0.0181,-1.0025,-0.09,0.81,-1.65,25.52,23.9375,0,0,0,3.49,82.22
410513,0.0020,-0.0142,-1.0025,-0.44,0.18,-1.58,25.55,23.9375,0,0,0,3.49,82.22
410571,-0.0054,-0.0156,-1.0079,-0.72,-0.52,-1.65,25.55,23.9375,0,0,0,3.49,82.22
410581,-0.0059,-0.0151,-1.0064,-0.79,-0.59,-1.58,25.55,23.9375,0,0,0,3.49,81.67
410590,-0.0054,-0.0107,-1.0054,-0.86,-0.87,-1.51,25.55,23.9375,0,0,0,3.50,81.67
410600,-0.0063,-0.0137,-1.0049,-0.72,-0.80,-1.51,25.55,23.9375,0,0,0,3.49,81.67
410609,-0.0068,-0.0073,-1.0069,-0.72,-0.87,-1.65,25.56,23.9375,0,0,0,3.50,81.67
410638,-0.0054,-0.0088,-1.0088,-0.65,-1.01,-1.58,25.57,23.9375,0,0,0,3.49,81.67
410677,-0.0102,-0.0093,-1.0069,-0.51,-1.01,-1.58,25.55,23.9375,0,0,0,3.49,81.11
410686,-0.0054,-0.0078,-1.0064,-0.44,-1.08,-1.58,25.53,23.9375,0,0,0,3.49,81.67
410696,-0.0112,-0.0107,-1.0093,-0.37,-1.08,-1.65,25.53,23.9375,0,0,0,3.50,82.22
410705,-0.0088,-0.0078,-1.0088,-0.30,-1.01,-1.65,25.50,23.9375,0,0,0,3.49,82.22
410715,-0.0102,-0.0117,-1.0108,-0.23,-1.08,-1.58,25.50,23.9375,0,0,0,3.49,82.22
410734,-0.0059,-0.0112,-1.0088,-0.23,-1.15,-1.58,25.58,23.9375,0,0,0,3.49,82.22
410744,-0.0063,-0.0137,-1.0079,-0.23,-1.15,-1.65,25.59,23.9375,0,0,0,3.49,82.22
410754,-0.0020,-0.0112,-1.0054,-0.16,-1.36,-1.58,25.59,23.9375,0,0,0,3.49,82.22
410773,0.0010,-0.0112,-1.0010,-0.09,-1.57,-1.58,25.55,23.9375,0,0,0,3.49,82.22
410782,-0.0034,-0.0088,-1.0025,-0.16,-1.57,-1.65,25.55,23.9375,0,0,0,3.49,82.22
410792,0.0020,-0.0098,-1.0040,-0.16,-1.78,-1.58,25.55,23.9375,0,0,0,3.49,81.11
410811,0.0029,-0.0107,-1.0025,-0.09,-2.34,-1.58,25.55,23.9375,0,0,0,3.49,81.11
410821,0.0010,-0.0093,-1.0045,-0.16,-2.41,-1.51,25.55,23.9375,0,0,0,3.50,82.22
410869,-0.0015,-0.0127,-1.0079,-0.51,-3.67,-1.58,25.60,23.9375,0,0,0,3.50,82.22
410879,-0.0020,-0.0171,-1.0064,-0.51,-3.81,-1.65,25.55,23.9375,0,0,0,3.49,82.22
410888,-0.0083,-0.0127,-1.0074,-0.51,-3.88,-1.58,25.55,23.9375,0,0,0,3.49,82.22
410898,-0.0088,-0.0132,-1.0064,-0.65,-4.02,-1.58,25.61,23.9375,0,0,0,3.49,81.11
410907,-0.0112,-0.0171,-1.0054,-0.58,-3.74,-1.58,25.61,23.9375,0,0,0,3.49,82.22
410917,-0.0195,-0.0166,-1.0059,-0.79,-3.74,-1.65,25.52,23.9375,0,0,0,3.49,82.22
410927,-0.0224,-0.0176,-1.0030,-1.00,-3.46,-1.58,25.52,23.9375,0,0,0,3.49,82.22
410936,-0.0303,-0.0210,-1.0069,-1.07,-3.18,-1.65,25.56,23.9375,0,0,0,3.50,82.22
410946,-0.0293,-0.0181,-1.0084,-1.21,-2.90,-1.58,25.56,23.9375,0,0,0,3.49,82.22
410955,-0.0307,-0.0132,-1.0079,-1.28,-2.48,-1.65,25.55,23.9375,0,0,0,3.49,82.78
410965,-0.0273,-0.0112,-1.0054,-1.35,-2.20,-1.65,25.55,23.9375,0,0,0,3.49,82.78
410975,-0.0239,-0.0117,-1.0084,-1.35,-1.78,-1.65,25.55,23.9375,0,0,0,3.48,81.11
410994,-0.0117,-0.0127,-1.0074,-1.28,-1.50,-1.58,25.55,23.9375,0,0,0,3.49,82.22
411003,-0.0132,-0.0146,-1.0088,-1.28,-1.36,-1.58,25.55,23.9375,0,0,0,3.50,82.22
411013,-0.0054,-0.0176,-1.0088,-1.49,-1.50,-1.58,25.57,23.9375,0,0,0,3.49,82.22
411023,-0.0020,-0.0132,-1.0059,-1.49,-1.43,-1.58,25.57,23.9375,0,0,0,3.49,81.67
411032,-0.0044,-0.0112,-1.0074,-1.42,-1.57,-1.51,25.59,23.9375,0,0,0,3.50,82.22
411042,-0.0010,-0.0093,-1.0040,-1.49,-1.78,-1.58,25.59,23.9375,0,0,0,3.49,82.22
411052,-0.0024,-0.0083,-1.0079,-1.42,-1.78,-1.58,25.55,23.9375,0,0,0,3.50,81.11
411061,-0.0054,-0.0029,-1.0035,-1.35,-1.92,-1.65,25.55,23.9375,0,0,0,3.49,81.67
411071,-0.0054,-0.0073,-1.0049,-1.14,-1.92,-1.51,25.59,23.9375,0,0,0,3.50,82.78
411080,-0.0068,-0.0122,-1.0045,-1.07,-1.99,-1.51,25.59,23.9375,0,0,0,3.50,82.78
411090,-0.0107,-0.0161,-1.0035,-1.14,-2.06,-1.58,25.52,23.9375,0,0,0,3.50,82.22
411100,-0.0093,-0.0161,-1.0045,-1.14,-2.06,-1.51,25.52,23.9375,0,0,0,3.49,82.22
411109,-0.0088,-0.0176,-1.0054,-1.28,-2.06,-1.58,25.56,23.9375,0,0,0,3.49,81.67
411128,-0.0117,-0.0107,-1.0069,-1.35,-1.92,-1.58,25.56,23.9375,0,0,0,3.50,81.11
411138,-0.0146,-0.0093,-1.0098,-1.42,-1.85,-1.51,25.56,23.9375,0,0,0,3.50,82.78
411148,-0.0137,-0.0112,-1.0128,-1.35,-1.71,-1.51,25.56,23.9375,0,0,0,3.50,82.22
411157,-0.0142,-0.0063,-1.0103,-1.35,-1.78,-1.65,25.56,23.9375,0,0,0,3.49,82.78
411167,-0.0127,-0.0073,-1.0074,-1.21,-1.64,-1.58,25.56,23.9375,0,0,0,3.49,82.78
411176,-0.0098,-0.0107,-1.0084,-1.14,-1.71,-1.58,25.57,23.9375,0,0,0,3.48,82.22
411186,-0.0034,-0.0088,-1.0084,-1.21,-1.71,-1.58,25.57,23.9375,0,0,0,3.49,81.67
411196,-0.0039,-0.0122,-1.0059,-1.14,-1.71,-1.65,25.55,23.9375,0,0,0,3.50,82.22
411205,-0.0029,-0.0176,-1.0064,-1.07,-1.85,-1.58,25.55,23.9375,0,0,0,3.49,82.22
411215,0.0000,-0.0132,-1.0045,-1.14,-2.06,-1.51,25.54,23.9375,0,0,0,3.50,82.22
411234,-0.0049,-0.0063,-1.0093,-0.93,-2.27,-1.58,25.57,23.9375,0,0,0,3.49,82.78
411244,-0.0049,-0.0078,-1.0010,-1.00,-2.62,-1.58,25.57,23.9375,0,0,0,3.50,81.11
411253,-0.0034,-0.0102,-1.0010,-0.79,-2.62,-1.51,25.57,23.9375,0,0,0,3.50,82.22
411263,-0.0127,-0.0098,-1.0054,-0.72,-2.48,-1.58,25.57,23.9375,0,0,0,3.50,82.78
