ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
130926,-1.0141,0.0020,-0.0114,2.81,0.51,0.09,23.02,21.6250,0,0,0,3.72,74.44
130964,-1.0136,0.0098,-0.0177,2.81,0.44,0.09,23.04,21.6250,0,0,0,3.74,75.56
131003,-1.0150,0.0083,-0.0070,2.74,0.44,0.09,23.06,21.6250,0,0,0,3.72,74.44
137270,-1.0170,-0.0005,-0.0172,2.67,0.44,0.02,23.06,21.5625,0,0,0,3.71,75.56
137308,-1.0146,0.0020,-0.0202,2.60,0.51,0.02,23.03,21.5625,0,0,0,3.73,76.11
137347,-1.0155,0.0024,-0.0177,2.60,0.51,0.02,23.05,21.5625,0,0,0,3.71,75.56
137385,-1.0136,0.0005,-0.0177,2.60,0.51,0.09,23.06,21.5625,0,0,0,3.73,75.56
137462,-1.0131,0.0054,-0.0080,2.67,0.51,0.09,23.05,21.5625,0,0,0,3.73,75.00
137500,-1.0150,0.0049,-0.0060,2.67,0.51,0.02,23.02,21.5625,0,0,0,3.73,76.67
137539,-1.0136,0.0054,-0.0065,2.74,0.51,0.02,23.06,21.5625,0,0,0,3.71,75.56
137577,-1.0141,0.0059,-0.0065,2.74,0.51,0.02,23.04,21.5625,0,0,0,3.73,75.00
137616,-1.0141,0.0093,-0.0123,2.67,0.51,0.09,23.02,21.6250,0,0,0,3.71,75.56
137654,-1.0155,0.0059,-0.0172,2.53,0.44,-0.05,23.00,21.6250,0,0,0,3.71,75.56
137731,-1.0150,-0.0122,-0.0104,2.88,0.51,0.02,23.06,21.6250,0,0,0,3.71,75.56
137808,-1.0126,0.0107,-0.0172,2.81,0.51,0.09,23.05,21.6250,0,0,0,3.73,76.11
137846,-1.0136,0.0020,-0.0182,2.67,0.51,0.02,23.03,21.6250,0,0,0,3.71,75.56
137885,-1.0141,0.0010,-0.0163,2.60,0.51,0.09,23.07,21.6250,0,0,0,3.73,76.67
137923,-1.0136,0.0107,-0.0109,2.53,0.51,0.09,23.05,21.6250,0,0,0,3.73,76.67
137962,-1.0121,0.0063,-0.0055,2.46,0.51,0.02,23.06,21.6250,0,0,0,3.71,75.56
138000,-1.0150,0.0010,-0.0026,2.53,0.51,0.02,23.06,21.6250,0,0,0,3.71,75.56
138077,-1.0131,0.0015,-0.0114,2.60,0.51,-0.05,23.10,21.6250,0,0,0,3.73,76.11
138116,-1.0165,-0.0068,-0.0221,2.81,0.51,0.02,23.05,21.6250,0,0,0,3.73,76.67
138154,-1.0131,0.0083,-0.0177,2.88,0.44,0.16,23.06,21.6250,0,0,0,3.73,76.67
138193,-1.0136,0.0107,-0.0060,2.81,0.51,0.02,23.03,21.6250,0,0,0,3.71,75.56
138269,-1.0141,-0.0107,-0.0221,2.95,0.51,0.16,23.04,21.6250,0,0,0,3.74,76.11
138308,-1.0141,0.0142,-0.0119,3.02,0.51,0.16,23.04,21.6250,0,0,0,3.73,76.67
138615,-1.0116,0.0146,-0.0138,2.74,0.58,0.02,23.04,21.6250,0,0,0,3.72,76.11
138654,-1.0141,0.0078,-0.0231,2.60,0.51,0.02,23.07,21.6250,0,0,0,3.73,76.11
138692,-1.0150,0.0185,-0.0206,2.25,0.51,0.02,23.04,21.6250,0,0,0,3.73,76.11
138731,-1.0150,0.0166,-0.0167,2.18,0.51,-0.05,23.06,21.6250,0,0,0,3.73,76.67
138769,-1.0150,-0.0146,-0.0075,2.39,0.44,-0.19,23.08,21.6250,0,0,0,3.73,76.67
138846,-1.0131,-0.0005,-0.0041,3.30,0.51,0.23,23.08,21.6250,0,0,0,3.73,76.67
143921,-1.0160,0.0039,-0.0070,2.60,0.51,0.02,23.02,21.5625,0,0,0,3.71,76.11
144075,-1.0126,0.0107,-0.0128,2.60,0.51,0.02,23.07,21.5625,0,0,0,3.71,76.11
144114,-1.0136,0.0020,-0.0119,2.53,0.51,-0.05,23.06,21.5625,0,0,0,3.71,76.11
144152,-1.0155,-0.0010,-0.0060,2.53,0.44,0.02,23.05,21.5625,0,0,0,3.71,76.11
144190,-1.0141,-0.0044,-0.0119,2.60,0.51,-0.05,23.07,21.5625,0,0,0,3.71,76.11
144229,-1.0141,-0.0063,-0.0138,2.74,0.51,0.02,23.02,21.5625,0,0,0,3.71,76.11
144267,-1.0165,-0.0083,-0.0070,2.88,0.44,0.16,23.05,21.5625,0,0,0,3.71,76.11
144306,-1.0146,0.0181,-0.0187,2.74,0.65,0.44,23.05,21.5625,0,0,0,3.71,76.11
144344,-1.0141,0.0205,-0.0153,2.95,0.58,-0.33,23.08,21.5625,0,0,0,3.71,76.11
144383,-1.0106,0.0127,-0.0104,2.11,0.44,0.16,23.05,21.5625,0,0,0,3.71,76.11
144421,-1.0146,-0.0068,-0.0123,2.46,0.44,-0.19,23.04,21.5625,0,0,0,3.71,76.11
144460,-1.0170,-0.0102,-0.0123,2.39,0.44,-0.12,23.13,21.5625,0,0,0,3.71,76.11
144498,-1.0146,-0.0049,-0.0084,2.95,0.51,0.37,23.12,21.5625,0,0,0,3.71,76.11
144536,-1.0165,-0.0010,-0.0094,3.02,0.58,-0.12,23.06,21.5625,0,0,0,3.71,76.11
144575,-1.0150,0.0083,-0.0148,3.16,0.51,0.23,23.05,21.5625,0,0,0,3.71,76.11
144613,-1.0121,0.0156,-0.0104,2.81,0.44,0.09,23.10,21.6250,0,0,0,3.71,76.11
144652,-1.0146,0.0093,-0.0119,2.67,0.51,-0.19,23.04,21.6250,0,0,0,3.71,76.11
144690,-1.0150,0.0039,-0.0177,2.39,0.44,0.16,23.06,21.6250,0,0,0,3.71,76.11
144729,-1.0150,-0.0088,-0.0197,2.46,0.58,-0.19,23.05,21.6250,0,0,0,3.71,76.11
144767,-1.0150,-0.0059,-0.0148,2.74,0.44,0.16,23.06,21.6250,0,0,0,3.71,76.11
144806,-1.0141,-0.0088,-0.0006,2.95,0.44,0.09,23.09,21.6250,0,0,0,3.71,76.11
144844,-1.0136,0.0029,-0.0084,3.16,0.58,0.09,23.06,21.6250,0,0,0,3.71,76.11
144883,-1.0136,0.0185,-0.0158,3.16,0.51,0.30,23.05,21.6250,0,0,0,3.71,76.67
144921,-1.0116,0.0234,-0.0109,2.60,0.51,0.09,23.06,21.6250,0,0,0,3.71,76.11
144998,-1.0146,-0.0024,-0.0133,2.11,0.58,-0.19,23.07,21.6250,0,0,0,3.71,76.11
145036,-1.0141,-0.0083,-0.0163,2.46,0.51,0.09,23.09,21.6250,0,0,0,3.71,76.67
145728,-1.0146,0.0093,-0.0089,2.74,0.58,0.09,23.05,21.5625,0,0,0,3.71,76.11
145844,-1.0150,0.0010,-0.0094,2.53,0.51,-0.05,23.11,21.5625,0,0,0,3.71,76.11
145882,-1.0146,-0.0107,-0.0114,2.67,0.51,-0.05,23.05,21.5625,0,0,0,3.71,76.11
145959,-1.0141,0.0088,-0.0123,2.95,0.51,0.16,23.07,21.5625,0,0,0,3.71,76.11
145997,-1.0146,0.0102,-0.0133,2.81,0.51,0.02,23.06,21.5625,0,0,0,3.71,76.11
146036,-1.0131,0.0024,-0.0123,2.60,0.51,0.02,23.07,21.5625,0,0,0,3.71,76.67
146151,-1.0150,-0.0142,-0.0138,2.46,0.44,-0.12,23.11,21.5625,0,0,0,3.71,76.11
146190,-1.0160,-0.0137,-0.0123,2.74,0.51,0.16,23.03,21.5625,0,0,0,3.71,76.11
146459,-1.0146,-0.0166,-0.0084,2.81,0.51,0.09,23.10,21.5625,0,0,0,3.71,76.11
146690,-1.0150,-0.0078,-0.0094,2.53,0.51,-0.05,23.04,21.5625,0,0,0,3.71,76.11
146843,-1.0136,-0.0020,-0.0080,2.88,0.51,0.09,23.07,21.5625,0,0,0,3.71,76.11
146882,-1.0136,0.0122,-0.0114,2.88,0.51,0.09,23.05,21.5625,0,0,0,3.71,76.11
146959,-1.0146,-0.0039,-0.0138,2.60,0.51,-0.05,23.08,21.5625,0,0,0,3.71,76.67
146997,-1.0136,-0.0015,-0.0187,2.67,0.51,0.09,23.10,21.5625,0,0,0,3.71,76.11
147074,-1.0141,-0.0020,-0.0128,2.60,0.51,0.02,23.09,21.5625,0,0,0,3.71,76.67
147151,-1.0146,0.0078,-0.0099,2.60,0.51,0.09,23.07,21.5625,0,0,0,3.71,76.67
147189,-1.0146,-0.0005,-0.0050,2.67,0.51,0.02,23.08,21.5625,0,0,0,3.71,76.67
147266,-1.0126,0.0098,-0.0104,2.81,0.44,0.09,23.11,21.5625,0,0,0,3.71,76.67
147305,-1.0136,0.0063,-0.0031,2.74,0.44,0.02,23.02,21.5625,0,0,0,3.71,76.67
147343,-1.0141,0.0000,-0.0143,2.67,0.51,0.02,23.09,21.5625,0,0,0,3.71,76.11
147382,-1.0141,0.0044,-0.0163,2.67,0.51,0.09,23.05,21.5625,0,0,0,3.71,76.67
147420,-1.0131,0.0034,-0.0128,2.74,0.44,0.02,23.04,21.5625,0,0,0,3.71,76.67
147459,-1.0160,-0.0029,-0.0172,2.67,0.51,0.02,23.07,21.5625,0,0,0,3.71,76.11
147497,-1.0150,0.0015,-0.0158,2.74,0.44,0.09,23.09,21.5625,0,0,0,3.71,76.11
147535,-1.0131,0.0083,-0.0084,2.60,0.51,0.02,23.06,21.5625,0,0,0,3.71,76.67
147574,-1.0160,0.0005,-0.0084,2.60,0.51,-0.05,23.11,21.5625,0,0,0,3.71,76.67
147612,-1.0131,-0.0010,-0.0109,2.53,0.51,0.09,23.06,21.6875,0,0,0,3.71,76.67
147651,-1.0136,0.0049,-0.0089,2.60,0.51,0.09,23.07,21.6875,0,0,0,3.71,76.67
147689,-1.0136,0.0020,-0.0094,2.60,0.51,0.02,23.07,21.6875,0,0,0,3.71,76.11
147766,-1.0136,0.0073,-0.0158,2.67,0.51,0.02,23.07,21.6875,0,0,0,3.71,76.67
147805,-1.0150,0.0093,-0.0158,2.67,0.51,0.02,23.06,21.6875,0,0,0,3.71,76.67
147881,-1.0141,-0.0005,-0.0172,2.67,0.51,0.02,23.08,21.6875,0,0,0,3.71,76.67
147920,-1.0160,0.0024,-0.0104,2.74,0.44,0.09,23.05,21.6875,0,0,0,3.71,76.67
147958,-1.0146,-0.0005,-0.0109,2.81,0.51,0.02,23.08,21.6875,0,0,0,3.71,76.67
147997,-1.0141,-0.0015,-0.0104,2.88,0.44,0.09,23.09,21.6875,0,0,0,3.71,76.67
148535,-1.0126,0.0005,-0.0104,2.74,0.51,0.02,23.06,21.6875,0,0,0,3.71,76.67
148574,-1.0155,-0.0029,-0.0172,2.81,0.51,0.02,23.09,21.6875,0,0,0,3.71,76.67
148612,-1.0131,0.0063,-0.0192,2.74,0.51,0.09,23.07,21.6250,0,0,0,3.71,76.67
148650,-1.0146,0.0059,-0.0128,2.74,0.44,0.02,23.09,21.6250,0,0,0,3.71,76.67
148689,-1.0131,-0.0020,-0.0158,2.67,0.51,0.02,23.07,21.6250,0,0,0,3.71,76.67
148727,-1.0160,0.0015,-0.0138,2.67,0.51,0.09,23.04,21.6250,0,0,0,3.71,76.67
148766,-1.0131,0.0034,-0.0045,2.67,0.51,0.09,23.08,21.6250,0,0,0,3.71,76.67
148804,-1.0141,0.0024,-0.0055,2.67,0.58,0.02,23.07,21.6250,0,0,0,3.70,74.44
148843,-1.0146,0.0122,-0.0138,2.60,0.51,0.09,23.06,21.6250,0,0,0,3.73,77.22
148881,-1.0097,0.0059,-0.0036,2.53,0.44,0.02,23.06,21.6250,0,0,0,3.71,76.67
148920,-1.0170,-0.0078,0.0018,2.67,0.44,0.02,23.11,21.6250,0,0,0,3.71,76.67
148958,-1.0121,0.0005,-0.0221,2.74,0.58,0.16,23.08,21.6250,0,0,0,3.71,76.67
148996,-1.0141,0.0127,-0.0172,2.74,0.44,0.09,23.04,21.6250,0,0,0,3.71,76.67
149073,-1.0141,-0.0015,-0.0241,2.53,0.58,-0.05,23.06,21.6250,0,0,0,3.71,77.22
149150,-1.0180,0.0034,-0.0206,2.60,0.58,0.09,23.06,21.6250,0,0,0,3.71,76.67
149189,-1.0106,-0.0068,-0.0158,3.09,0.37,-0.05,23.09,21.6250,0,0,0,3.71,76.67
149227,-1.0121,-0.0205,0.0184,3.37,0.44,-0.05,23.07,21.6250,0,0,0,3.71,76.67
149304,-1.0067,0.0215,-0.0250,2.81,0.86,-0.05,23.09,21.6250,0,0,0,3.73,77.78
149342,-1.0180,0.0288,-0.0260,2.46,0.30,0.16,23.08,21.6250,0,0,0,3.72,78.33
149381,-1.0102,0.0244,0.0096,1.69,0.30,-0.19,23.07,21.6250,0,0,0,3.71,77.22
149419,-1.0121,-0.0156,-0.0260,1.83,0.79,-0.33,23.11,21.6250,0,0,0,3.71,76.67
149458,-1.0204,-0.0273,-0.0651,2.32,0.58,0.02,23.07,21.6250,0,0,0,3.71,76.67
149496,-1.0121,-0.0044,-0.0109,3.16,0.30,0.16,23.07,21.6250,0,0,0,3.71,76.67
149535,-1.0170,0.0063,0.0081,3.37,0.30,0.16,23.08,21.6250,0,0,0,3.72,77.22
149573,-1.0126,-0.0049,-0.0182,3.51,0.79,-0.05,23.04,21.6250,0,0,0,3.72,77.78
149612,-1.0146,0.0034,-0.0241,3.72,0.44,0.30,23.09,21.6250,0,0,0,3.73,77.22
149650,-1.0106,0.0293,0.0223,3.30,0.30,-0.05,23.05,21.6250,0,0,0,3.71,76.67
149804,-1.0141,-0.0010,-0.0041,2.32,0.44,0.02,23.07,21.6250,0,0,0,3.72,77.78
149842,-1.0150,-0.0171,-0.0377,2.60,0.65,-0.05,23.08,21.6250,0,0,0,3.73,77.78
149919,-1.0150,0.0127,-0.0050,2.88,0.37,0.23,23.08,21.6250,0,0,0,3.72,77.22
149958,-1.0111,0.0171,-0.0128,2.60,0.65,0.02,23.04,21.6250,0,0,0,3.72,78.33
150035,-1.0106,0.0068,0.0111,2.46,0.37,-0.05,23.05,21.6250,0,0,0,3.72,78.33
150111,-1.0150,-0.0054,-0.0133,2.60,0.51,-0.05,23.09,21.6250,0,0,0,3.70,76.67
150150,-1.0126,-0.0088,-0.0128,2.95,0.44,0.02,23.07,21.6250,0,0,0,3.70,76.67
150188,-1.0160,0.0059,-0.0109,3.02,0.44,0.23,23.06,21.6250,0,0,0,3.72,76.67
150227,-1.0121,0.0098,-0.0304,2.88,0.58,0.02,23.06,21.6250,0,0,0,3.73,77.22
150265,-1.0141,0.0059,-0.0299,2.81,0.44,0.02,23.07,21.6250,0,0,0,3.71,77.22
150342,-1.0131,0.0059,-0.0167,2.39,0.58,-0.05,23.08,21.6250,0,0,0,3.73,77.78
150381,-1.0136,-0.0034,-0.0177,2.32,0.51,0.02,23.03,21.6250,0,0,0,3.73,77.78
150419,-1.0146,-0.0088,0.0013,2.60,0.44,0.02,23.09,21.6250,0,0,0,3.73,77.22
150457,-1.0126,0.0010,0.0033,2.74,0.58,0.16,23.05,21.6250,0,0,0,3.72,78.33
150496,-1.0155,0.0063,-0.0114,2.88,0.58,0.16,23.06,21.6250,0,0,0,3.71,77.22
150534,-1.0126,0.0054,-0.0080,2.95,0.44,0.02,23.06,21.6250,0,0,0,3.71,77.22
150688,-1.0150,-0.0044,-0.0109,2.67,0.44,0.02,23.09,21.6250,0,0,0,3.72,78.33
150727,-1.0165,0.0005,-0.0133,2.74,0.51,0.02,23.04,21.6250,0,0,0,3.72,77.22
150765,-1.0131,-0.0024,-0.0138,2.81,0.51,0.02,23.11,21.6250,0,0,0,3.71,77.22
150804,-1.0141,-0.0039,0.0003,2.88,0.44,0.09,23.10,21.6250,0,0,0,3.71,76.67
150842,-1.0141,0.0068,0.0003,2.74,0.51,0.09,23.06,21.6250,0,0,0,3.71,76.67
150880,-1.0126,0.0093,-0.0094,2.60,0.51,0.09,23.09,21.6250,0,0,0,3.71,76.67
150919,-1.0146,0.0005,-0.0084,2.46,0.44,0.02,23.11,21.6250,0,0,0,3.72,77.78
150996,-1.0146,0.0034,-0.0211,2.46,0.58,0.09,23.06,21.6250,0,0,0,3.72,75.56
151034,-1.0141,-0.0005,-0.0231,2.53,0.51,0.02,23.09,21.6250,0,0,0,3.73,77.78
151111,-1.0146,0.0063,-0.0158,2.67,0.51,0.09,23.10,21.6250,0,0,0,3.71,77.22
151150,-1.0141,0.0093,-0.0153,2.67,0.51,0.09,23.08,21.6250,0,0,0,3.72,78.33
151226,-1.0155,0.0063,-0.0055,2.67,0.51,0.02,23.07,21.6250,0,0,0,3.72,78.33
151265,-1.0121,0.0093,-0.0109,2.67,0.51,0.02,23.09,21.6250,0,0,0,3.71,77.22
151303,-1.0155,0.0015,-0.0109,2.67,0.51,-0.05,23.04,21.6250,0,0,0,3.71,77.22
151342,-1.0136,-0.0020,-0.0089,2.74,0.44,0.02,23.05,21.6250,0,0,0,3.71,76.67
151380,-1.0126,0.0039,-0.0114,2.74,0.51,0.02,23.10,21.6250,0,0,0,3.72,77.78
151419,-1.0126,-0.0005,-0.0153,2.88,0.51,0.02,23.08,21.6250,0,0,0,3.70,74.44
151457,-1.0155,-0.0083,-0.0138,2.81,0.51,0.02,23.08,21.6250,0,0,0,3.71,75.00
151496,-1.0150,-0.0029,-0.0109,2.88,0.44,0.09,23.07,21.6250,0,0,0,3.71,71.67
151534,-1.0141,0.0020,-0.0094,2.74,0.51,0.09,23.06,21.6250,0,0,0,3.71,72.22
151572,-1.0160,0.0010,-0.0084,2.67,0.44,0.09,23.10,21.6250,0,0,0,3.72,73.89
151611,-1.0121,0.0063,-0.0084,2.53,0.58,0.09,23.07,21.6250,0,0,0,3.71,72.22
151649,-1.0150,0.0117,-0.0094,2.32,0.51,0.09,23.04,21.6250,0,0,0,3.72,70.56
151726,-1.0141,0.0010,-0.0158,2.32,0.51,0.02,23.05,21.6250,0,0,0,3.74,73.89
151765,-1.0141,0.0029,-0.0182,2.53,0.51,0.09,23.07,21.6250,0,0,0,3.72,71.67
151803,-1.0146,0.0054,-0.0158,2.74,0.51,0.02,23.09,21.6250,0,0,0,3.72,70.56
151880,-1.0131,0.0034,-0.0123,3.02,0.51,0.02,23.09,21.6250,0,0,0,3.74,73.89
151919,-1.0155,0.0073,-0.0094,3.02,0.44,0.02,23.07,21.6250,0,0,0,3.72,72.78
151957,-1.0126,0.0029,-0.0084,2.95,0.51,-0.05,23.06,21.6250,0,0,0,3.72,71.67
151995,-1.0146,-0.0029,-0.0080,2.88,0.44,0.02,23.05,21.6250,0,0,0,3.72,70.56
152034,-1.0131,0.0010,-0.0099,2.74,0.51,0.02,23.07,21.6250,0,0,0,3.72,69.44
152072,-1.0155,0.0020,-0.0114,2.67,0.51,0.02,23.07,21.6250,0,0,0,3.73,68.89
152111,-1.0141,0.0005,-0.0133,2.53,0.51,0.02,23.07,21.6250,0,0,0,3.73,68.33
152149,-1.0155,0.0005,-0.0153,2.46,0.51,0.09,23.07,21.6250,0,0,0,3.73,68.89
152188,-1.0141,0.0063,-0.0153,2.46,0.51,0.09,23.08,21.6250,0,0,0,3.73,68.89
152303,-1.0121,0.0063,-0.0167,2.60,0.58,0.02,23.05,21.6250,0,0,0,3.75,75.56
152341,-1.0141,0.0034,-0.0089,2.74,0.44,0.02,23.10,21.6250,0,0,0,3.72,70.56
152380,-1.0136,0.0005,-0.0045,2.88,0.51,0.02,23.07,21.6250,0,0,0,3.72,68.89
152418,-1.0146,0.0039,-0.0114,3.02,0.51,0.02,23.09,21.6250,0,0,0,3.73,68.89
152457,-1.0141,0.0005,-0.0192,3.09,0.51,0.02,23.11,21.6250,0,0,0,3.73,67.78
152495,-1.0155,0.0039,-0.0026,3.09,0.44,0.09,23.08,21.6250,0,0,0,3.73,67.78
152534,-1.0136,0.0093,0.0003,2.81,0.44,0.02,23.09,21.6250,0,0,0,3.73,67.78
152572,-1.0146,0.0034,-0.0119,2.53,0.51,0.02,23.09,21.6250,0,0,0,3.73,68.89
152611,-1.0141,0.0000,-0.0114,2.46,0.51,0.02,23.10,21.6250,0,0,0,3.73,68.89
152649,-1.0150,-0.0010,-0.0080,2.39,0.44,0.09,23.08,21.6250,0,0,0,3.73,67.78
152687,-1.0136,-0.0010,-0.0133,2.25,0.44,0.09,23.07,21.6250,0,0,0,3.73,67.22
152726,-1.0155,-0.0020,-0.0231,2.39,0.51,0.02,23.07,21.6250,0,0,0,3.76,70.56
152764,-1.0136,0.0020,-0.0187,2.46,0.51,0.09,23.09,21.6250,0,0,0,3.73,68.33
152803,-1.0155,0.0083,-0.0128,2.53,0.51,0.09,23.08,21.6250,0,0,0,3.73,68.33
152880,-1.0146,0.0054,-0.0138,2.60,0.51,0.02,23.05,21.6250,0,0,0,3.74,71.67
152918,-1.0126,0.0044,-0.0060,2.74,0.44,0.02,23.08,21.6250,0,0,0,3.72,69.44
152957,-1.0146,0.0044,-0.0065,2.88,0.51,0.02,23.04,21.6250,0,0,0,3.75,73.89
152995,-1.0141,0.0000,-0.0089,2.95,0.51,-0.05,23.07,21.6250,0,0,0,3.72,70.56
153034,-1.0141,0.0010,-0.0065,3.02,0.44,0.02,23.11,21.6250,0,0,0,3.72,69.44
153072,-1.0126,0.0044,-0.0114,2.95,0.51,0.02,23.08,21.6250,0,0,0,3.72,68.33
153110,-1.0146,0.0020,-0.0172,2.81,0.51,0.02,23.08,21.6250,0,0,0,3.72,68.89
153149,-1.0146,0.0000,-0.0197,2.67,0.51,0.02,23.12,21.6250,0,0,0,3.73,67.78
153226,-1.0131,-0.0015,-0.0158,2.46,0.51,0.09,23.07,21.6250,0,0,0,3.73,72.78
153264,-1.0150,0.0020,-0.0119,2.53,0.51,0.09,23.12,21.6250,0,0,0,3.74,73.89
153303,-1.0136,0.0020,-0.0055,2.53,0.51,0.09,23.09,21.6250,0,0,0,3.73,74.44
153341,-1.0141,0.0063,-0.0050,2.53,0.51,0.09,23.09,21.6250,0,0,0,3.74,73.89
153380,-1.0146,0.0068,-0.0089,2.60,0.51,0.09,23.08,21.6250,0,0,0,3.71,72.22
153418,-1.0126,0.0059,-0.0114,2.67,0.51,0.02,23.07,21.6250,0,0,0,3.71,69.44
153456,-1.0165,0.0049,-0.0123,2.74,0.44,0.09,23.09,21.6250,0,0,0,3.72,68.33
153495,-1.0131,0.0054,-0.0192,2.74,0.51,0.02,23.11,21.6250,0,0,0,3.72,70.56
153533,-1.0131,0.0015,-0.0177,2.81,0.44,0.02,23.09,21.6250,0,0,0,3.72,68.89
153572,-1.0146,0.0034,-0.0114,2.88,0.51,-0.05,23.11,21.6250,0,0,0,3.75,73.33
153610,-1.0160,0.0015,-0.0148,2.95,0.51,0.09,23.05,21.6250,0,0,0,3.72,68.89
153649,-1.0102,-0.0044,-0.0167,2.81,0.51,-0.05,23.07,21.6250,0,0,0,3.72,68.33
153687,-1.0180,0.0049,-0.0001,2.88,0.44,0.16,23.12,21.6250,0,0,0,3.73,68.33
153764,-1.0092,-0.0015,-0.0148,2.67,0.58,0.02,23.10,21.6250,0,0,0,3.74,71.67
153802,-1.0287,0.0044,-0.0031,2.53,0.30,0.16,23.07,21.6250,0,0,0,3.72,69.44
153841,-1.0014,0.0063,-0.0099,2.46,0.58,0.02,23.06,21.6250,0,0,0,3.72,68.89
153879,-1.0160,0.0015,-0.0187,2.46,0.58,0.02,23.07,21.6250,0,0,0,3.74,72.22
153956,-1.0024,0.0024,-0.0080,2.74,0.51,0.02,23.11,21.6250,0,0,0,3.72,73.33
153995,-1.0121,0.0020,-0.0211,2.74,0.58,0.09,23.06,21.6250,0,0,0,3.71,69.44
154033,-1.0228,0.0044,-0.0163,2.88,0.37,0.09,23.06,21.6250,0,0,0,3.72,68.33
154072,-1.0024,0.0117,-0.0045,2.74,0.51,0.02,23.13,21.6250,0,0,0,3.72,70.00
154149,-1.0224,-0.0088,-0.0128,2.67,0.58,-0.12,23.07,21.6250,0,0,0,3.74,73.89
154225,-1.0165,0.0029,-0.0060,2.88,0.44,0.09,23.12,21.6250,0,0,0,3.73,74.44
154264,-1.0043,0.0024,-0.0158,2.81,0.58,0.09,23.07,21.6250,0,0,0,3.72,73.89
154302,-1.0219,-0.0005,-0.0133,2.81,0.37,0.09,23.09,21.6250,0,0,0,3.71,70.56
154341,-1.0121,0.0102,-0.0099,2.60,0.51,0.09,23.07,21.6250,0,0,0,3.74,72.22
154379,-1.0087,0.0088,-0.0153,2.46,0.58,0.09,23.07,21.6250,0,0,0,3.73,74.44
154418,-1.0204,-0.0005,-0.0153,2.39,0.51,-0.05,23.07,21.6250,0,0,0,3.74,75.56
154456,-1.0126,-0.0005,-0.0041,2.46,0.44,0.09,23.09,21.6250,0,0,0,3.71,70.00
154495,-1.0082,0.0020,-0.0089,2.46,0.58,0.02,23.06,21.6250,0,0,0,3.71,68.89
154610,-1.0121,0.0098,-0.0163,2.81,0.58,0.02,23.16,21.6250,0,0,0,3.73,75.00
154648,-1.0224,-0.0029,-0.0094,2.88,0.44,-0.05,23.05,21.6250,0,0,0,3.71,70.00
154687,-1.0082,-0.0029,-0.0104,2.95,0.51,0.16,23.09,21.6250,0,0,0,3.74,74.44
154725,-1.0150,0.0146,-0.0187,2.95,0.58,0.09,22.98,21.6250,0,0,0,3.72,75.00
154764,-1.0175,0.0015,-0.0138,2.88,0.44,-0.05,23.09,21.6250,0,0,0,3.71,70.56
154802,-1.0111,-0.0132,-0.0050,2.95,0.51,0.09,23.08,21.6250,0,0,0,3.71,68.89
154879,-1.0160,0.0176,-0.0143,2.67,0.51,0.09,23.11,21.6250,0,0,0,3.73,72.22
154917,-1.0102,0.0000,-0.0089,2.53,0.51,-0.05,23.08,21.6250,0,0,0,3.72,68.89
154956,-1.0170,0.0029,-0.0123,2.39,0.58,0.09,23.07,21.6250,0,0,0,3.72,68.89
154994,-1.0146,0.0102,-0.0104,2.32,0.44,0.02,23.03,21.6250,0,0,0,3.72,70.00
155033,-1.0121,-0.0049,-0.0050,2.46,0.51,-0.05,23.11,21.6250,0,0,0,3.72,70.56
155071,-1.0170,-0.0049,-0.0089,2.60,0.51,0.02,23.08,21.6250,0,0,0,3.72,72.78
155110,-1.0136,0.0049,-0.0158,2.74,0.51,0.09,23.12,21.6250,0,0,0,3.71,68.89
155148,-1.0121,0.0049,-0.0148,2.81,0.51,0.02,23.07,21.6250,0,0,0,3.72,68.33
155187,-1.0175,0.0029,-0.0143,2.74,0.44,0.09,23.10,21.6250,0,0,0,3.72,68.33
155264,-1.0146,0.0059,-0.0128,2.67,0.44,0.02,23.09,21.6250,0,0,0,3.74,71.67
155302,-1.0160,0.0000,-0.0080,2.53,0.51,0.02,23.06,21.6250,0,0,0,3.72,68.89
155417,-1.0155,0.0068,-0.0065,2.74,0.51,0.02,23.06,21.6250,0,0,0,3.72,73.89
155456,-1.0121,0.0049,-0.0123,2.67,0.51,0.02,23.09,21.6250,0,0,0,3.71,71.11
155494,-1.0136,0.0044,-0.0148,2.60,0.51,0.09,23.08,21.6250,0,0,0,3.71,68.89
155533,-1.0155,0.0054,-0.0109,2.60,0.44,0.02,23.07,21.6250,0,0,0,3.72,67.78
155571,-1.0106,0.0020,-0.0128,2.60,0.51,0.02,23.06,21.6250,0,0,0,3.73,71.11
155610,-1.0155,-0.0005,-0.0167,2.67,0.51,0.02,23.09,21.5625,0,0,0,3.73,73.33
155686,-1.0116,0.0034,-0.0099,2.81,0.44,0.02,23.04,21.5625,0,0,0,3.72,73.33
155725,-1.0150,0.0034,-0.0133,2.81,0.51,0.02,23.09,21.5625,0,0,0,3.71,70.56
155763,-1.0121,0.0034,-0.0158,2.81,0.44,0.02,23.10,21.5625,0,0,0,3.71,68.89
155802,-1.0150,0.0054,-0.0084,2.81,0.44,0.02,23.08,21.5625,0,0,0,3.72,70.56
155840,-1.0146,0.0039,-0.0084,2.60,0.51,0.02,23.07,21.5625,0,0,0,3.72,68.33
