ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
39339,-0.0044,-0.0381,1.0580,-0.05,-0.00,-0.00,26.92,24.9375,0,0,0,3.14,68.89
39349,-0.0044,-0.0420,1.0614,-0.05,0.07,-0.07,26.93,24.9375,0,0,0,3.14,68.89
39358,-0.0044,-0.0390,1.0599,0.02,-0.00,0.07,26.93,24.9375,0,0,0,3.14,68.89
39368,-0.0029,-0.0376,1.0590,-0.05,-0.07,0.07,26.91,24.9375,0,0,0,3.14,68.89
39378,-0.0049,-0.0425,1.0590,0.02,-0.00,-0.00,26.91,24.9375,0,0,0,3.14,68.89
39387,-0.0039,-0.0439,1.0580,-0.05,-0.00,-0.00,26.94,24.9375,0,0,0,3.14,68.89
39397,-0.0059,-0.0400,1.0570,0.02,-0.07,0.07,26.94,24.9375,0,0,0,3.14,68.89
39406,-0.0034,-0.0381,1.0555,0.02,-0.07,-0.00,26.90,24.9375,0,0,0,3.14,68.89
39416,-0.0029,-0.0400,1.0590,-0.05,-0.07,-0.00,26.90,24.9375,0,0,0,3.14,68.89
39426,-0.0020,-0.0429,1.0609,0.09,0.14,-0.21,26.91,24.9375,0,0,0,3.14,69.44
39435,-0.0020,-0.0386,1.0575,-0.12,-0.07,-0.00,26.91,24.9375,0,0,0,3.14,69.44
39445,-0.0020,-0.0425,1.0570,-0.05,-0.00,0.07,26.86,24.9375,0,0,0,3.14,69.44
39454,-0.0034,-0.0390,1.0580,0.02,-0.00,-0.00,26.86,24.9375,0,0,0,3.14,69.44
39464,-0.0044,-0.0415,1.0585,-0.05,-0.00,-0.07,26.84,24.9375,0,0,0,3.14,68.89
39474,-0.0034,-0.0395,1.0580,0.02,-0.00,-0.00,26.84,24.9375,0,0,0,3.13,68.89
39483,-0.0034,-0.0395,1.0560,0.02,-0.00,-0.00,26.75,24.9375,0,0,0,3.14,68.89
39493,-0.0029,-0.0395,1.0614,0.02,-0.00,-0.00,26.75,24.9375,0,0,0,3.13,68.89
39502,-0.0049,-0.0395,1.0599,0.02,0.07,-0.14,26.74,24.9375,0,0,0,3.14,68.89
39512,-0.0054,-0.0390,1.0580,-0.05,-0.00,-0.07,26.74,24.9375,0,0,0,3.13,68.89
39522,-0.0029,-0.0405,1.0614,0.02,-0.00,-0.00,26.79,24.9375,0,0,0,3.14,68.89
39531,-0.0049,-0.0390,1.0599,-0.05,-0.00,-0.00,26.79,24.9375,0,0,0,3.14,68.33
39541,-0.0054,-0.0376,1.0555,-0.12,-0.00,-0.00,26.88,24.9375,0,0,0,3.14,68.89
39551,-0.0059,-0.0405,1.0570,0.09,0.07,-0.00,26.88,24.9375,0,0,0,3.14,68.89
39560,-0.0044,-0.0434,1.0570,0.02,-0.00,-0.00,26.94,24.9375,0,0,0,3.14,68.89
39570,-0.0039,-0.0420,1.0590,0.02,0.07,-0.07,26.94,24.9375,0,0,0,3.14,68.89
39579,-0.0034,-0.0434,1.0585,0.09,-0.00,0.07,27.02,24.9375,0,0,0,3.14,68.89
39589,-0.0024,-0.0420,1.0570,-0.05,-0.00,-0.00,27.02,24.9375,0,0,0,3.14,68.89
39599,-0.0034,-0.0410,1.0614,-0.19,-0.07,0.07,27.00,24.9375,0,0,0,3.14,68.89
39608,-0.0049,-0.0410,1.0580,-0.05,-0.00,-0.00,27.00,24.9375,0,0,0,3.14,68.89
39618,-0.0044,-0.0390,1.0560,-0.05,0.07,-0.00,26.98,24.9375,0,0,0,3.14,68.89
39627,-0.0044,-0.0371,1.0609,-0.05,-0.00,-0.00,26.98,24.9375,0,0,0,3.14,68.89
39637,-0.0034,-0.0434,1.0594,-0.05,-0.00,-0.00,26.98,24.9375,0,0,0,3.14,68.89
39647,-0.0054,-0.0415,1.0594,-0.05,-0.00,-0.00,26.98,24.9375,0,0,0,3.14,68.89
39656,-0.0034,-0.0405,1.0594,0.02,0.07,-0.00,26.92,24.9375,0,0,0,3.14,68.33
39666,-0.0015,-0.0434,1.0580,-0.05,0.07,-0.07,26.92,24.9375,0,0,0,3.14,68.33
39676,-0.0039,-0.0381,1.0560,-0.05,-0.00,-0.00,26.88,24.9375,0,0,0,3.14,69.44
39685,-0.0078,-0.0386,1.0560,-0.05,-0.14,0.07,26.88,24.9375,0,0,0,3.14,69.44
39695,-0.0049,-0.0395,1.0585,-0.12,0.07,-0.07,26.95,24.9375,0,0,0,3.14,68.89
39704,-0.0063,-0.0434,1.0580,-0.05,0.07,-0.00,26.95,24.9375,0,0,0,3.14,68.89
39714,-0.0034,-0.0381,1.0609,-0.05,-0.00,0.07,26.96,24.8750,0,0,0,3.14,68.89
39724,-0.0015,-0.0381,1.0570,0.02,-0.00,-0.00,26.96,24.8750,0,0,0,3.14,68.89
39733,-0.0024,-0.0434,1.0555,-0.12,-0.00,-0.00,26.92,24.8750,0,0,0,3.14,68.89
39743,-0.0039,-0.0420,1.0570,-0.05,0.07,0.07,26.92,24.8750,0,0,0,3.13,68.89
39752,-0.0034,-0.0405,1.0604,-0.05,-0.00,0.07,26.96,24.8750,0,0,0,3.13,68.89
39762,-0.0039,-0.0400,1.0590,0.02,-0.00,-0.00,26.96,24.8750,0,0,0,3.14,68.89
39772,-0.0044,-0.0390,1.0599,0.02,0.14,-0.14,26.93,24.8750,0,0,0,3.14,69.44
39781,-0.0083,-0.0381,1.0590,0.02,-0.07,0.07,26.93,24.8750,0,0,0,3.14,68.89
39791,-0.0039,-0.0400,1.0565,0.02,-0.07,-0.00,26.90,24.8750,0,0,0,3.14,68.89
39800,-0.0068,-0.0410,1.0590,-0.12,-0.00,-0.07,26.90,24.8750,0,0,0,3.14,68.89
39810,-0.0059,-0.0415,1.0570,0.02,0.07,-0.00,26.89,24.8750,0,0,0,3.14,68.89
39820,-0.0029,-0.0386,1.0619,0.02,0.07,0.07,26.89,24.8750,0,0,0,3.14,68.89
39829,-0.0044,-0.0410,1.0594,0.02,0.07,-0.00,26.91,24.8750,0,0,0,3.14,68.89
39839,-0.0020,-0.0405,1.0590,0.02,-0.07,-0.07,26.91,24.8750,0,0,0,3.14,68.89
39849,-0.0073,-0.0371,1.0585,0.09,-0.00,-0.00,26.92,24.8750,0,0,0,3.13,68.89
39858,-0.0044,-0.0395,1.0575,0.09,-0.00,-0.00,26.92,24.8750,0,0,0,3.14,68.89
39868,-0.0029,-0.0381,1.0590,0.02,-0.00,-0.00,26.88,24.8750,0,0,0,3.14,68.89
39877,-0.0029,-0.0420,1.0599,0.02,-0.00,-0.07,26.88,24.8750,0,0,0,3.13,68.89
39887,-0.0073,-0.0400,1.0590,-0.05,-0.07,0.07,26.91,24.8750,0,0,0,3.14,68.89
39897,-0.0029,-0.0420,1.0570,0.02,-0.00,-0.07,26.91,24.8750,0,0,0,3.13,68.89
39906,-0.0015,-0.0381,1.0575,-0.05,-0.07,-0.00,26.89,24.8750,0,0,0,3.14,68.89
39916,-0.0054,-0.0400,1.0565,0.02,-0.00,0.07,26.89,24.8750,0,0,0,3.14,68.33
39925,-0.0059,-0.0386,1.0590,-0.05,0.07,-0.07,26.87,24.8750,0,0,0,3.14,68.89
39935,-0.0049,-0.0400,1.0585,-0.05,-0.07,-0.14,26.87,24.8750,0,0,0,3.14,68.89
39945,-0.0044,-0.0366,1.0590,0.02,0.07,-0.00,26.91,24.8750,0,0,0,3.14,68.89
39954,-0.0073,-0.0395,1.0590,0.02,-0.00,-0.07,26.91,24.8750,0,0,0,3.14,68.89
39964,-0.0054,-0.0410,1.0594,0.02,-0.07,0.07,26.94,24.8750,0,0,0,3.14,68.89
39973,-0.0034,-0.0395,1.0580,0.02,-0.14,-0.07,26.94,24.8750,0,0,0,3.14,68.89
39983,-0.0039,-0.0405,1.0590,-0.05,-0.07,-0.07,26.92,24.8750,0,0,0,3.14,68.89
39993,-0.0063,-0.0410,1.0585,0.02,0.07,-0.00,26.92,24.8750,0,0,0,3.14,68.33
40002,-0.0020,-0.0395,1.0590,0.02,0.07,-0.00,26.89,24.8750,0,0,0,3.14,68.89
40012,-0.0044,-0.0390,1.0565,-0.05,-0.00,-0.00,26.89,24.8750,0,0,0,3.14,68.89
40022,-0.0044,-0.0429,1.0560,0.02,-0.00,-0.07,26.93,24.8750,0,0,0,3.14,68.89
40031,-0.0034,-0.0444,1.0580,-0.05,-0.00,-0.07,26.93,24.8750,0,0,0,3.14,68.89
40041,-0.0059,-0.0405,1.0575,-0.05,-0.00,-0.07,26.91,24.8750,0,0,0,3.14,68.89
40050,-0.0034,-0.0376,1.0590,-0.05,-0.00,-0.00,26.91,24.8750,0,0,0,3.14,68.89
40060,-0.0044,-0.0439,1.0570,-0.12,-0.00,-0.00,26.86,24.8750,0,0,0,3.14,69.44
40070,-0.0049,-0.0405,1.0575,0.02,-0.07,0.07,26.86,24.8750,0,0,0,3.13,68.89
40079,-0.0078,-0.0386,1.0560,-0.05,-0.00,-0.07,26.90,24.8750,0,0,0,3.14,68.89
40089,-0.0024,-0.0405,1.0580,-0.12,-0.07,-0.07,26.90,24.8750,0,0,0,3.14,68.89
40098,-0.0039,-0.0395,1.0585,-0.05,-0.00,-0.00,26.90,24.8750,0,0,0,3.14,68.89
40108,-0.0063,-0.0400,1.0585,0.09,0.07,-0.07,26.93,24.8750,0,0,0,3.13,68.89
40118,-0.0034,-0.0405,1.0560,-0.05,-0.00,0.07,26.93,24.8750,0,0,0,3.13,68.89
40127,-0.0044,-0.0395,1.0590,0.02,0.07,-0.00,26.91,24.8750,0,0,0,3.14,68.89
40137,-0.0015,-0.0415,1.0580,-0.05,-0.00,-0.00,26.91,24.8750,0,0,0,3.14,68.89
40147,-0.0015,-0.0400,1.0599,0.02,-0.00,-0.07,26.89,24.8750,0,0,0,3.14,68.89
40156,-0.0044,-0.0395,1.0570,0.02,-0.00,-0.07,26.89,24.8750,0,0,0,3.14,68.33
40166,-0.0049,-0.0420,1.0585,-0.05,-0.07,-0.00,26.89,24.8750,0,0,0,3.14,68.33
40175,-0.0068,-0.0405,1.0585,-0.05,-0.00,-0.00,26.89,24.8750,0,0,0,3.14,68.89
40185,-0.0029,-0.0410,1.0560,0.02,0.07,-0.00,26.93,24.8750,0,0,0,3.14,68.89
40195,-0.0024,-0.0405,1.0575,-0.05,-0.00,-0.14,26.93,24.8750,0,0,0,3.14,68.89
40204,-0.0054,-0.0415,1.0575,-0.05,0.07,0.07,26.84,24.8750,0,0,0,3.14,68.33
40214,-0.0010,-0.0410,1.0565,0.02,-0.00,0.07,26.84,24.8750,0,0,0,3.14,68.89
40223,-0.0059,-0.0381,1.0590,0.02,-0.00,-0.07,26.82,24.8750,0,0,0,3.14,68.89
40233,-0.0068,-0.0405,1.0580,0.02,-0.00,-0.07,26.82,24.8750,0,0,0,3.14,68.33
40243,-0.0044,-0.0410,1.0575,-0.05,-0.00,-0.00,26.79,24.8750,0,0,0,3.14,68.33
40252,-0.0073,-0.0386,1.0585,0.02,-0.07,-0.07,26.79,24.8750,0,0,0,3.14,68.89
40262,-0.0059,-0.0420,1.0590,-0.05,-0.00,-0.21,26.93,24.8750,0,0,0,3.14,68.89
40271,-0.0054,-0.0405,1.0560,0.02,0.14,-0.00,26.93,24.8750,0,0,0,3.14,68.33
40281,-0.0068,-0.0415,1.0585,0.09,-0.00,-0.14,26.78,24.8750,0,0,0,3.14,68.89
40291,-0.0063,-0.0405,1.0570,0.02,0.14,-0.14,26.78,24.8750,0,0,0,3.14,68.89
40300,-0.0049,-0.0386,1.0599,-0.05,0.07,0.07,26.83,24.8750,0,0,0,3.14,68.89
40310,-0.0020,-0.0405,1.0555,0.02,0.14,-0.21,26.83,24.8750,0,0,0,3.14,68.89
40320,-0.0049,-0.0410,1.0594,-0.05,0.07,0.14,26.91,24.8750,0,0,0,3.14,68.33
40329,-0.0029,-0.0405,1.0560,0.02,0.07,-0.07,26.91,24.8750,0,0,0,3.14,68.89
40339,-0.0044,-0.0395,1.0590,0.02,-0.00,-0.07,26.95,24.8750,0,0,0,3.13,68.89
40348,-0.0039,-0.0390,1.0580,0.09,-0.00,0.07,26.95,24.8750,0,0,0,3.13,68.89
40358,-0.0054,-0.0410,1.0594,0.02,-0.00,-0.07,26.94,24.8750,0,0,0,3.14,68.33
40368,-0.0049,-0.0410,1.0585,-0.05,-0.00,-0.00,26.94,24.8750,0,0,0,3.13,68.89
40377,-0.0020,-0.0410,1.0580,0.02,-0.00,-0.00,26.97,24.8750,0,0,0,3.14,68.33
40387,-0.0024,-0.0425,1.0560,-0.05,-0.00,-0.07,26.97,24.8750,0,0,0,3.14,68.33
40396,-0.0034,-0.0415,1.0594,-0.05,-0.00,0.07,26.99,24.8750,0,0,0,3.14,68.89
40406,-0.0034,-0.0395,1.0594,-0.05,0.07,-0.07,26.99,24.8750,0,0,0,3.14,68.33
40416,-0.0039,-0.0420,1.0604,0.02,0.07,-0.00,26.95,24.8750,0,0,0,3.14,68.33
40425,-0.0034,-0.0420,1.0565,-0.05,-0.00,-0.00,26.95,24.8750,0,0,0,3.14,68.89
40435,0.0005,-0.0361,1.0580,-0.05,-0.00,-0.07,26.95,24.8750,0,0,0,3.14,68.33
40444,-0.0039,-0.0400,1.0570,-0.05,-0.07,-0.07,26.95,24.8750,0,0,0,3.14,68.33
40454,-0.0039,-0.0415,1.0585,-0.12,-0.07,-0.07,26.94,24.8750,0,0,0,3.14,68.33
40464,-0.0015,-0.0390,1.0580,-0.05,-0.07,-0.00,26.94,24.8750,0,0,0,3.14,68.33
40473,-0.0039,-0.0420,1.0580,0.09,0.07,-0.00,26.80,24.8750,0,0,0,3.14,68.89
40483,-0.0049,-0.0420,1.0590,0.02,0.07,-0.07,26.80,24.8750,0,0,0,3.14,68.33
40493,-0.0059,-0.0415,1.0599,0.02,-0.00,-0.14,26.93,24.8750,0,0,0,3.14,68.89
40502,-0.0044,-0.0420,1.0585,-0.12,0.07,-0.07,26.93,24.8750,0,0,0,3.14,69.44
40512,-0.0039,-0.0405,1.0604,-0.05,0.07,-0.00,26.92,24.8750,0,0,0,3.13,68.89
40521,-0.0044,-0.0395,1.0575,-0.05,-0.00,0.07,26.92,24.8750,0,0,0,3.13,68.89
40531,-0.0034,-0.0386,1.0565,0.02,0.07,-0.00,26.94,24.8750,0,0,0,3.13,68.89
40541,-0.0049,-0.0425,1.0580,0.02,-0.07,-0.07,26.94,24.8750,0,0,0,3.13,68.89
40550,-0.0005,-0.0400,1.0590,-0.05,-0.00,-0.00,26.91,24.8750,0,0,0,3.13,68.89
40560,-0.0044,-0.0386,1.0580,-0.05,0.07,-0.00,26.91,24.8750,0,0,0,3.13,68.33
40569,-0.0068,-0.0405,1.0585,0.02,0.14,-0.14,26.80,24.8750,0,0,0,3.14,68.89
40579,-0.0059,-0.0420,1.0599,-0.05,0.07,-0.00,26.80,24.8750,0,0,0,3.13,68.33
40589,-0.0078,-0.0429,1.0594,-0.05,-0.00,-0.00,26.90,24.8750,0,0,0,3.13,68.33
40598,-0.0024,-0.0390,1.0575,0.02,0.07,-0.07,26.90,24.8750,0,0,0,3.13,68.33
40608,-0.0029,-0.0400,1.0580,-0.05,-0.07,-0.07,26.95,24.8750,0,0,0,3.13,68.33
40617,-0.0059,-0.0420,1.0594,0.02,-0.00,-0.00,26.95,24.8750,0,0,0,3.13,68.33
40627,-0.0068,-0.0400,1.0585,0.02,-0.07,-0.14,26.78,24.8750,0,0,0,3.14,68.33
40637,-0.0063,-0.0371,1.0585,0.02,0.07,-0.07,26.78,24.8750,0,0,0,3.13,68.89
40646,-0.0049,-0.0420,1.0585,-0.05,-0.00,-0.00,26.91,24.8750,0,0,0,3.13,68.89
40656,-0.0020,-0.0381,1.0575,0.02,-0.00,-0.00,26.91,24.8750,0,0,0,3.13,68.89
40666,-0.0054,-0.0386,1.0570,-0.05,-0.07,-0.00,26.93,24.8750,0,0,0,3.13,68.89
40675,-0.0063,-0.0425,1.0599,-0.05,-0.00,-0.00,26.93,24.8750,0,0,0,3.13,68.33
40685,-0.0039,-0.0390,1.0599,-0.05,-0.00,-0.00,26.77,24.8750,0,0,0,3.13,68.33
40694,-0.0020,-0.0410,1.0594,-0.05,0.07,-0.14,26.77,24.8750,0,0,0,3.14,69.44
40704,-0.0039,-0.0410,1.0570,-0.05,-0.00,-0.00,26.89,24.8750,0,0,0,3.13,68.89
40714,-0.0034,-0.0415,1.0585,0.02,0.07,-0.07,26.89,24.9375,0,0,0,3.13,68.89
40723,-0.0039,-0.0420,1.0580,0.02,-0.07,0.07,26.91,24.9375,0,0,0,3.13,68.33
40733,-0.0029,-0.0444,1.0594,-0.05,0.07,0.07,26.91,24.9375,0,0,0,3.13,68.33
40742,-0.0073,-0.0400,1.0609,-0.05,-0.07,-0.07,26.90,24.9375,0,0,0,3.14,68.33
40752,-0.0034,-0.0410,1.0575,0.02,0.07,0.07,26.90,24.9375,0,0,0,3.13,68.33
40762,-0.0034,-0.0420,1.0585,-0.05,-0.00,-0.00,26.89,24.9375,0,0,0,3.13,68.89
40771,-0.0034,-0.0395,1.0590,-0.05,0.07,-0.00,26.89,24.9375,0,0,0,3.13,68.33
40781,-0.0020,-0.0376,1.0575,0.02,0.07,-0.07,26.91,24.9375,0,0,0,3.13,68.33
40791,-0.0034,-0.0351,1.0575,0.09,0.07,-0.07,26.91,24.9375,0,0,0,3.13,68.33
40800,-0.0054,-0.0390,1.0590,0.09,-0.07,-0.07,26.92,24.9375,0,0,0,3.13,68.33
40810,-0.0044,-0.0439,1.0590,-0.05,0.07,-0.00,26.92,24.9375,0,0,0,3.13,68.33
40819,-0.0044,-0.0386,1.0604,0.02,-0.00,0.07,26.86,24.9375,0,0,0,3.14,68.33
40829,-0.0024,-0.0395,1.0594,-0.12,-0.00,-0.00,26.86,24.9375,0,0,0,3.13,68.33
40839,-0.0078,-0.0444,1.0580,-0.05,-0.00,-0.00,26.91,24.9375,0,0,0,3.13,68.33
40848,-0.0044,-0.0434,1.0570,0.16,-0.07,-0.00,26.91,24.9375,0,0,0,3.14,68.33
40858,-0.0054,-0.0405,1.0580,-0.05,-0.07,-0.00,26.91,24.9375,0,0,0,3.13,68.33
40867,-0.0044,-0.0381,1.0590,0.02,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,68.33
40877,-0.0010,-0.0400,1.0599,-0.12,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,68.33
40887,-0.0073,-0.0415,1.0599,0.02,-0.00,-0.07,26.89,24.9375,0,0,0,3.13,68.33
40896,-0.0054,-0.0395,1.0565,-0.05,-0.00,-0.00,26.89,24.9375,0,0,0,3.14,68.33
40906,-0.0049,-0.0420,1.0585,-0.05,-0.00,0.07,26.90,24.9375,0,0,0,3.14,68.33
40915,-0.0044,-0.0415,1.0565,-0.05,-0.07,-0.00,26.90,24.9375,0,0,0,3.14,68.33
40925,-0.0068,-0.0425,1.0599,-0.05,0.07,-0.00,26.95,24.9375,0,0,0,3.14,68.33
40935,-0.0044,-0.0381,1.0575,0.02,0.07,-0.07,26.95,24.9375,0,0,0,3.14,68.33
40944,-0.0044,-0.0410,1.0570,-0.05,-0.07,-0.00,26.93,24.9375,0,0,0,3.14,68.33
40954,-0.0039,-0.0395,1.0599,-0.05,-0.00,0.07,26.93,24.9375,0,0,0,3.14,68.33
40964,-0.0015,-0.0381,1.0575,0.02,0.07,-0.00,26.86,24.9375,0,0,0,3.13,68.33
40973,-0.0039,-0.0386,1.0599,-0.05,-0.00,-0.07,26.86,24.9375,0,0,0,3.14,68.33
40983,-0.0029,-0.0390,1.0565,0.09,0.07,-0.00,26.79,24.9375,0,0,0,3.14,68.33
40992,-0.0039,-0.0395,1.0580,-0.12,-0.00,-0.00,26.79,24.9375,0,0,0,3.14,68.33
41002,-0.0034,-0.0405,1.0590,0.02,-0.00,-0.07,26.78,24.9375,0,0,0,3.14,68.33
41012,-0.0034,-0.0395,1.0609,-0.05,-0.07,-0.07,26.78,24.9375,0,0,0,3.14,68.33
41021,-0.0029,-0.0371,1.0575,0.02,-0.07,-0.07,26.78,24.9375,0,0,0,3.14,68.33
41031,-0.0044,-0.0395,1.0570,-0.05,-0.00,0.07,26.78,24.9375,0,0,0,3.14,68.89
41040,-0.0044,-0.0376,1.0570,0.02,-0.00,-0.07,26.79,24.9375,0,0,0,3.14,68.89
41050,-0.0049,-0.0410,1.0619,0.02,-0.00,0.07,26.79,24.9375,0,0,0,3.13,68.33
41060,-0.0015,-0.0400,1.0560,-0.12,-0.14,-0.07,26.86,24.9375,0,0,0,3.14,68.33
41069,-0.0054,-0.0420,1.0594,-0.05,-0.00,-0.07,26.86,24.9375,0,0,0,3.14,68.33
41079,-0.0059,-0.0420,1.0594,0.16,-0.00,-0.00,26.90,24.9375,0,0,0,3.14,68.89
41088,-0.0068,-0.0415,1.0580,-0.05,-0.00,-0.00,26.90,24.9375,0,0,0,3.13,68.33
41098,0.0000,-0.0395,1.0565,0.02,0.07,-0.07,26.93,24.9375,0,0,0,3.13,68.33
41108,-0.0059,-0.0386,1.0580,0.02,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,68.33
41117,-0.0088,-0.0410,1.0604,-0.05,-0.00,-0.00,27.00,24.9375,0,0,0,3.13,68.33
41127,0.0000,-0.0395,1.0614,-0.05,-0.00,-0.07,27.00,24.9375,0,0,0,3.13,68.33
41137,-0.0044,-0.0386,1.0599,-0.05,0.07,-0.07,26.99,24.9375,0,0,0,3.13,68.33
41146,-0.0059,-0.0376,1.0570,-0.05,-0.00,0.07,26.99,24.9375,0,0,0,3.13,68.33
41156,-0.0044,-0.0420,1.0590,-0.12,-0.00,-0.07,26.98,24.9375,0,0,0,3.13,68.33
41165,-0.0024,-0.0410,1.0609,0.09,0.07,-0.14,26.98,24.9375,0,0,0,3.14,68.33
41175,-0.0029,-0.0381,1.0580,0.02,-0.00,-0.07,26.84,24.9375,0,0,0,3.14,68.89
41185,-0.0073,-0.0395,1.0585,0.09,0.07,-0.07,26.84,24.9375,0,0,0,3.14,68.33
41194,-0.0049,-0.0405,1.0590,-0.05,-0.00,-0.00,26.90,24.9375,0,0,0,3.14,68.89
41204,-0.0039,-0.0400,1.0594,0.02,-0.07,-0.07,26.90,24.9375,0,0,0,3.13,68.89
41213,-0.0024,-0.0361,1.0560,-0.05,-0.07,-0.07,26.95,24.9375,0,0,0,3.13,68.33
41223,-0.0054,-0.0386,1.0590,0.02,0.07,-0.07,26.95,24.9375,0,0,0,3.13,68.33
41233,-0.0063,-0.0405,1.0590,-0.05,-0.00,-0.00,26.96,24.9375,0,0,0,3.13,68.89
41242,-0.0049,-0.0415,1.0580,-0.12,-0.07,-0.00,26.96,24.9375,0,0,0,3.13,68.33
41252,-0.0068,-0.0395,1.0609,-0.12,0.07,-0.00,26.92,24.9375,0,0,0,3.13,68.33
41261,-0.0039,-0.0410,1.0580,-0.05,-0.00,-0.00,26.92,24.9375,0,0,0,3.13,68.33
41271,-0.0059,-0.0400,1.0565,0.09,-0.00,-0.07,26.91,24.9375,0,0,0,3.13,68.33
41281,-0.0029,-0.0415,1.0590,0.09,-0.07,-0.07,26.91,24.9375,0,0,0,3.13,68.33
41290,-0.0015,-0.0400,1.0575,0.09,0.07,-0.14,26.80,24.9375,0,0,0,3.13,68.33
41300,-0.0020,-0.0434,1.0570,0.02,-0.00,-0.00,26.80,24.9375,0,0,0,3.14,68.33
41310,-0.0059,-0.0420,1.0575,0.02,-0.07,-0.07,26.94,24.9375,0,0,0,3.14,68.33
41319,-0.0073,-0.0386,1.0570,-0.05,-0.00,0.07,26.94,24.9375,0,0,0,3.13,68.33
41329,-0.0039,-0.0410,1.0585,-0.05,-0.00,0.07,26.93,24.9375,0,0,0,3.14,68.33
41338,-0.0029,-0.0429,1.0575,-0.05,0.07,0.07,26.93,24.9375,0,0,0,3.14,68.33
41348,-0.0024,-0.0439,1.0594,-0.12,0.14,-0.07,26.91,24.9375,0,0,0,3.13,68.33
41358,-0.0020,-0.0434,1.0585,-0.05,0.07,-0.00,26.91,24.9375,0,0,0,3.13,68.33
41367,-0.0054,-0.0400,1.0599,0.02,0.07,-0.07,26.89,24.9375,0,0,0,3.14,68.33
41377,-0.0044,-0.0415,1.0585,0.02,-0.00,-0.00,26.89,24.9375,0,0,0,3.13,68.33
41386,-0.0049,-0.0400,1.0614,-0.05,-0.00,-0.00,26.90,24.9375,0,0,0,3.13,68.33
41396,-0.0054,-0.0425,1.0585,-0.12,-0.07,-0.00,26.90,24.9375,0,0,0,3.14,68.33
41406,-0.0039,-0.0405,1.0585,-0.05,-0.00,-0.07,26.93,24.9375,0,0,0,3.14,68.33
41415,-0.0049,-0.0395,1.0575,-0.12,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,68.33
41425,-0.0015,-0.0405,1.0599,-0.05,0.07,-0.00,26.95,24.9375,0,0,0,3.14,68.33
41435,-0.0034,-0.0395,1.0575,0.02,0.07,-0.07,26.95,24.9375,0,0,0,3.14,68.33
41444,-0.0049,-0.0381,1.0575,0.02,-0.00,-0.00,26.91,24.9375,0,0,0,3.14,68.33
41454,-0.0034,-0.0395,1.0575,0.02,-0.07,-0.00,26.91,24.9375,0,0,0,3.13,68.33
41463,-0.0044,-0.0386,1.0570,0.02,-0.00,-0.07,26.90,24.9375,0,0,0,3.13,68.33
41473,-0.0020,-0.0390,1.0604,0.02,-0.00,-0.07,26.90,24.9375,0,0,0,3.13,68.33
41483,-0.0054,-0.0386,1.0580,-0.05,-0.00,0.07,26.96,24.9375,0,0,0,3.14,68.33
41492,-0.0049,-0.0390,1.0594,0.09,-0.00,0.07,26.96,24.9375,0,0,0,3.14,68.33
41502,-0.0054,-0.0395,1.0560,0.09,-0.07,-0.07,26.90,24.9375,0,0,0,3.14,68.33
41511,-0.0039,-0.0386,1.0575,0.02,-0.07,-0.00,26.90,24.9375,0,0,0,3.14,68.33
41521,-0.0029,-0.0400,1.0590,-0.05,-0.07,0.07,26.76,24.9375,0,0,0,3.14,68.89
41531,-0.0029,-0.0415,1.0609,-0.05,-0.00,-0.07,26.76,24.9375,0,0,0,3.13,71.11
41540,-0.0039,-0.0395,1.0599,-0.05,-0.00,0.07,26.90,24.9375,0,0,0,3.14,68.89
41550,-0.0054,-0.0434,1.0594,-0.05,-0.00,-0.00,26.90,24.9375,0,0,0,3.13,68.89
41559,-0.0029,-0.0390,1.0575,0.02,-0.00,-0.00,26.86,24.9375,0,0,0,3.13,68.33
41569,-0.0020,-0.0381,1.0565,0.02,-0.00,-0.07,26.86,24.9375,0,0,0,3.13,68.89
41579,-0.0049,-0.0410,1.0570,-0.05,-0.00,-0.07,26.86,24.9375,0,0,0,3.13,68.33
41588,-0.0059,-0.0386,1.0575,-0.05,-0.00,0.07,26.86,24.9375,0,0,0,3.13,68.33
41598,-0.0059,-0.0390,1.0590,-0.05,-0.00,-0.00,26.91,24.9375,0,0,0,3.13,68.33
41608,-0.0029,-0.0415,1.0590,-0.05,0.07,-0.00,26.91,24.9375,0,0,0,3.13,68.33
41617,-0.0049,-0.0395,1.0590,0.02,0.07,-0.00,26.91,24.9375,0,0,0,3.13,68.33
41627,-0.0049,-0.0425,1.0594,0.02,-0.00,0.07,26.92,24.9375,0,0,0,3.13,68.33
41636,-0.0029,-0.0415,1.0555,-0.05,-0.00,0.07,26.92,24.9375,0,0,0,3.13,67.78
41646,-0.0039,-0.0400,1.0604,-0.05,-0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.78
41656,-0.0034,-0.0381,1.0585,-0.05,-0.00,0.07,26.93,24.9375,0,0,0,3.13,68.33
41665,-0.0049,-0.0405,1.0599,-0.12,-0.00,-0.00,26.89,24.9375,0,0,0,3.14,67.78
