ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
61064,-0.0864,0.0020,0.9983,0.65,0.38,-0.01,27.84,25.8125,0,0,0,3.12,64.44
61074,-0.0844,0.0039,0.9959,0.72,0.38,-0.08,27.77,25.8125,0,0,0,3.12,63.89
61084,-0.0864,0.0015,0.9983,0.72,0.38,-0.01,27.77,25.8125,0,0,0,3.12,64.44
61093,-0.0878,0.0010,1.0007,0.79,0.38,-0.08,27.75,25.8125,0,0,0,3.12,63.89
61103,-0.0859,0.0010,0.9954,0.72,0.45,-0.01,27.75,25.8125,0,0,0,3.12,63.89
61112,-0.0834,0.0034,0.9983,0.65,0.38,-0.01,27.55,25.8125,0,0,0,3.13,63.89
61122,-0.0888,0.0049,0.9973,0.86,0.38,-0.01,27.55,25.8125,0,0,0,3.12,63.89
61132,-0.0859,0.0024,0.9998,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,64.44
61141,-0.0854,0.0029,0.9944,0.65,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61151,-0.0839,0.0059,0.9988,0.79,0.31,-0.15,27.71,25.8125,0,0,0,3.12,63.89
61160,-0.0883,0.0049,1.0002,0.65,0.38,-0.01,27.71,25.8125,0,0,0,3.12,63.89
61170,-0.0864,0.0034,0.9988,0.93,0.52,-0.01,27.52,25.8125,0,0,0,3.12,64.44
61180,-0.0854,0.0020,0.9998,0.65,0.38,-0.08,27.52,25.8125,0,0,0,3.12,63.89
61189,-0.0839,0.0063,0.9963,0.72,0.31,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61199,-0.0859,0.0029,0.9988,0.65,0.38,0.06,27.70,25.8125,0,0,0,3.12,63.89
61208,-0.0854,0.0049,0.9959,0.72,0.45,-0.01,27.69,25.8125,0,0,0,3.12,63.89
61218,-0.0854,0.0015,0.9968,0.72,0.38,-0.01,27.69,25.8125,0,0,0,3.12,64.44
61228,-0.0849,0.0024,0.9973,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61237,-0.0878,0.0044,0.9963,0.72,0.31,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61247,-0.0839,0.0039,0.9983,0.65,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
61257,-0.0888,0.0059,0.9983,0.79,0.31,-0.01,27.67,25.8125,0,0,0,3.12,64.44
61266,-0.0883,0.0024,0.9983,0.72,0.31,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61276,-0.0854,0.0039,0.9968,0.72,0.38,-0.08,27.70,25.8125,0,0,0,3.12,64.44
61285,-0.0839,0.0029,0.9963,0.72,0.38,-0.01,27.68,25.8125,0,0,0,3.12,63.89
61295,-0.0839,0.0059,0.9983,0.79,0.45,-0.01,27.68,25.8125,0,0,0,3.12,63.89
61305,-0.0869,0.0029,0.9968,0.72,0.31,-0.01,27.72,25.8125,0,0,0,3.12,63.89
61314,-0.0893,0.0044,0.9983,0.79,0.38,-0.01,27.72,25.8125,0,0,0,3.12,64.44
61324,-0.0849,0.0044,0.9998,0.79,0.38,-0.08,27.63,25.8125,0,0,0,3.12,63.89
61333,-0.0869,0.0015,0.9973,0.72,0.31,-0.01,27.63,25.8125,0,0,0,3.12,64.44
61343,-0.0849,0.0049,0.9973,0.72,0.38,-0.01,27.65,25.8125,0,0,0,3.12,63.89
61353,-0.0869,0.0020,0.9993,0.72,0.38,-0.01,27.65,25.8125,0,0,0,3.12,63.89
61362,-0.0878,0.0034,0.9988,0.72,0.31,0.06,27.70,25.8125,0,0,0,3.12,63.89
61372,-0.0859,0.0010,0.9998,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61381,-0.0888,0.0039,0.9983,0.86,0.45,-0.22,27.71,25.8125,0,0,0,3.12,63.89
61391,-0.0874,0.0054,0.9939,0.79,0.38,0.06,27.71,25.8125,0,0,0,3.12,64.44
61401,-0.0878,0.0039,0.9973,0.65,0.38,0.06,27.69,25.8125,0,0,0,3.12,63.89
61410,-0.0869,0.0020,0.9983,0.79,0.45,-0.01,27.69,25.8125,0,0,0,3.12,63.89
61420,-0.0869,0.0015,0.9973,0.86,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
61430,-0.0878,0.0024,0.9988,0.79,0.24,-0.08,27.69,25.8125,0,0,0,3.12,63.89
61439,-0.0874,0.0044,0.9963,0.72,0.38,-0.08,27.67,25.8125,0,0,0,3.12,63.89
61449,-0.0839,0.0024,0.9968,0.79,0.31,-0.08,27.67,25.8125,0,0,0,3.12,64.44
61458,-0.0859,0.0039,0.9968,0.65,0.38,-0.08,27.65,25.8125,0,0,0,3.12,63.89
61468,-0.0883,0.0010,0.9978,0.65,0.45,-0.01,27.65,25.8125,0,0,0,3.12,64.44
61478,-0.0869,0.0039,0.9983,0.65,0.45,0.06,27.71,25.8125,0,0,0,3.12,64.44
61487,-0.0844,0.0029,0.9968,0.79,0.38,-0.08,27.71,25.8125,0,0,0,3.12,63.89
61497,-0.0834,0.0039,0.9988,0.72,0.45,0.06,27.69,25.8125,0,0,0,3.12,63.89
61506,-0.0874,0.0034,0.9978,0.72,0.38,0.06,27.69,25.8125,0,0,0,3.12,63.89
61516,-0.0874,0.0034,0.9993,0.65,0.38,0.06,27.69,25.8125,0,0,0,3.12,63.89
61526,-0.0874,0.0034,0.9963,0.79,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
61535,-0.0869,0.0024,1.0007,0.72,0.45,-0.08,27.67,25.8125,0,0,0,3.12,64.44
61545,-0.0869,0.0044,0.9978,0.72,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
61554,-0.0878,0.0039,0.9978,0.72,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
61564,-0.0869,0.0034,0.9963,0.72,0.38,-0.08,27.65,25.8125,0,0,0,3.12,63.89
61574,-0.0820,0.0029,0.9954,0.65,0.38,0.06,27.65,25.8125,0,0,0,3.12,64.44
61583,-0.0859,0.0049,0.9954,0.72,0.38,-0.01,27.68,25.8125,0,0,0,3.12,63.89
61593,-0.0854,0.0005,0.9963,0.72,0.38,-0.01,27.68,25.8125,0,0,0,3.12,63.89
61603,-0.0869,0.0029,0.9983,0.79,0.31,-0.08,27.70,25.8125,0,0,0,3.12,63.89
61612,-0.0874,0.0044,0.9973,0.79,0.38,-0.08,27.70,25.8125,0,0,0,3.12,63.89
61622,-0.0869,0.0049,0.9988,0.72,0.31,-0.01,27.67,25.8125,0,0,0,3.12,63.89
61631,-0.0878,0.0015,0.9983,0.72,0.31,0.06,27.67,25.8125,0,0,0,3.12,64.44
61641,-0.0874,0.0005,0.9998,0.79,0.38,0.06,27.67,25.8125,0,0,0,3.12,63.89
61651,-0.0869,0.0044,0.9988,0.79,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
61660,-0.0883,0.0049,0.9983,0.79,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
61670,-0.0878,0.0020,0.9978,0.86,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
61679,-0.0849,0.0039,0.9968,0.65,0.38,-0.01,27.65,25.8125,0,0,0,3.12,63.89
61689,-0.0844,0.0044,0.9988,0.72,0.38,-0.01,27.65,25.8125,0,0,0,3.12,63.89
61699,-0.0849,0.0024,0.9968,0.79,0.38,-0.08,27.59,25.8125,0,0,0,3.12,63.89
61708,-0.0864,0.0024,0.9978,0.72,0.31,-0.01,27.59,25.8125,0,0,0,3.12,63.89
61718,-0.0854,0.0068,0.9973,0.72,0.38,-0.01,27.50,25.8125,0,0,0,3.12,64.44
61728,-0.0864,0.0039,0.9983,0.65,0.38,-0.01,27.50,25.8125,0,0,0,3.12,63.89
61737,-0.0883,0.0044,0.9973,0.65,0.38,-0.01,27.57,25.8125,0,0,0,3.12,63.89
61747,-0.0878,0.0039,0.9978,0.65,0.31,-0.01,27.57,25.8125,0,0,0,3.12,63.89
61756,-0.0869,0.0034,0.9963,0.72,0.38,0.06,27.64,25.8125,0,0,0,3.12,63.89
61766,-0.0834,0.0029,0.9978,0.72,0.38,-0.01,27.64,25.8125,0,0,0,3.12,64.44
61776,-0.0859,0.0020,0.9959,0.72,0.38,-0.01,27.66,25.8125,0,0,0,3.12,63.89
61785,-0.0874,0.0015,0.9978,0.72,0.45,-0.01,27.66,25.8125,0,0,0,3.12,63.89
61795,-0.0893,0.0015,1.0002,0.72,0.38,-0.01,27.55,25.8125,0,0,0,3.12,64.44
61804,-0.0869,0.0029,0.9983,0.72,0.38,-0.08,27.55,25.8125,0,0,0,3.12,63.89
61814,-0.0878,0.0005,0.9998,0.72,0.31,0.13,27.70,25.8125,0,0,0,3.12,64.44
61824,-0.0834,0.0005,0.9973,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
61833,-0.0864,-0.0005,0.9973,0.65,0.38,0.06,27.54,25.8125,0,0,0,3.12,63.89
61843,-0.0839,0.0068,0.9959,0.65,0.38,0.06,27.54,25.8125,0,0,0,3.12,63.89
61852,-0.0913,0.0024,0.9959,0.65,0.38,-0.08,27.55,25.8125,0,0,0,3.12,64.44
61862,-0.0869,0.0020,0.9998,0.72,0.38,-0.01,27.55,25.8125,0,0,0,3.12,63.89
61872,-0.0834,0.0039,0.9973,0.72,0.38,-0.08,27.60,25.8125,0,0,0,3.12,64.44
61881,-0.0883,0.0034,0.9959,0.72,0.38,-0.01,27.60,25.8125,0,0,0,3.12,64.44
61891,-0.0859,0.0010,0.9939,0.72,0.31,-0.08,27.72,25.8125,0,0,0,3.12,63.89
61901,-0.0883,0.0044,0.9973,0.72,0.31,-0.01,27.72,25.8125,0,0,0,3.12,64.44
61910,-0.0869,0.0020,1.0017,0.72,0.24,-0.01,27.75,25.8125,0,0,0,3.12,63.89
61920,-0.0874,0.0010,0.9968,0.79,0.38,-0.08,27.75,25.8125,0,0,0,3.12,63.89
61929,-0.0874,0.0063,0.9978,0.65,0.45,-0.01,27.73,25.8125,0,0,0,3.12,63.89
61939,-0.0878,0.0049,0.9968,0.79,0.31,-0.08,27.73,25.8125,0,0,0,3.12,63.89
61949,-0.0859,0.0044,0.9978,0.65,0.38,-0.01,27.72,25.8125,0,0,0,3.12,63.89
61958,-0.0859,0.0029,0.9959,0.72,0.31,0.06,27.72,25.8125,0,0,0,3.12,63.89
61968,-0.0869,0.0010,0.9959,0.65,0.45,0.06,27.70,25.8125,0,0,0,3.12,63.89
61977,-0.0859,0.0063,0.9968,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,64.44
61987,-0.0883,0.0044,0.9954,0.65,0.38,0.06,27.70,25.8125,0,0,0,3.12,64.44
61997,-0.0878,0.0029,1.0007,0.79,0.31,-0.08,27.70,25.8125,0,0,0,3.12,64.44
62006,-0.0874,0.0010,0.9968,0.79,0.38,-0.08,27.67,25.8125,0,0,0,3.12,64.44
62016,-0.0874,0.0059,0.9944,0.72,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
62025,-0.0869,0.0049,0.9983,0.72,0.31,-0.08,27.72,25.8125,0,0,0,3.12,63.89
62035,-0.0859,0.0010,0.9963,0.65,0.52,-0.08,27.72,25.8125,0,0,0,3.12,63.89
62045,-0.0854,0.0044,0.9983,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62054,-0.0859,0.0073,0.9968,0.65,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62064,-0.0844,0.0029,0.9968,0.79,0.45,-0.08,27.68,25.8125,0,0,0,3.12,63.89
62074,-0.0844,0.0024,0.9949,0.86,0.38,-0.15,27.68,25.8125,0,0,0,3.12,63.89
62083,-0.0864,0.0049,0.9959,0.79,0.38,-0.01,27.68,25.8125,0,0,0,3.12,63.89
62093,-0.0878,0.0029,0.9968,0.72,0.45,-0.08,27.68,25.8125,0,0,0,3.12,63.89
62102,-0.0844,0.0015,0.9949,0.72,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
62112,-0.0883,0.0054,0.9993,0.65,0.45,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62122,-0.0869,0.0044,0.9963,0.79,0.45,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62131,-0.0878,0.0063,0.9978,0.72,0.45,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62141,-0.0849,0.0044,0.9993,0.79,0.31,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62150,-0.0864,0.0044,0.9998,0.72,0.45,0.06,27.69,25.8125,0,0,0,3.12,63.89
62160,-0.0883,0.0044,0.9973,0.65,0.45,-0.01,27.67,25.8125,0,0,0,3.12,63.89
62170,-0.0849,0.0054,0.9968,0.72,0.45,-0.08,27.67,25.8125,0,0,0,3.12,63.89
62179,-0.0864,0.0029,0.9983,0.72,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
62189,-0.0859,0.0044,0.9949,0.72,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62199,-0.0859,0.0029,0.9978,0.79,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62208,-0.0844,0.0054,0.9973,0.79,0.31,-0.08,27.69,25.8125,0,0,0,3.12,64.44
62218,-0.0878,0.0049,0.9993,0.72,0.31,-0.01,27.71,25.8125,0,0,0,3.12,63.89
62227,-0.0878,0.0063,1.0012,0.72,0.45,-0.08,27.71,25.8125,0,0,0,3.12,63.89
62237,-0.0874,0.0010,0.9983,0.65,0.38,0.13,27.75,25.8125,0,0,0,3.12,63.89
62247,-0.0864,0.0034,0.9949,0.79,0.45,-0.01,27.75,25.8125,0,0,0,3.12,64.44
62256,-0.0844,0.0020,0.9978,0.72,0.38,-0.01,27.69,25.8125,0,0,0,3.13,64.44
62266,-0.0849,0.0010,0.9988,0.79,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
62275,-0.0854,0.0020,0.9978,0.72,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62285,-0.0849,0.0083,0.9968,0.65,0.38,0.06,27.69,25.8125,0,0,0,3.12,64.44
62295,-0.0878,0.0044,0.9968,0.72,0.38,-0.08,27.68,25.8125,0,0,0,3.12,63.89
62304,-0.0854,0.0063,0.9963,0.72,0.38,0.06,27.68,25.8125,0,0,0,3.12,63.89
62314,-0.0859,0.0049,0.9983,0.79,0.45,-0.08,27.68,25.8125,0,0,0,3.12,63.89
62323,-0.0878,0.0059,0.9988,0.72,0.38,0.06,27.66,25.8125,0,0,0,3.12,63.89
62333,-0.0854,0.0034,0.9988,0.72,0.38,0.06,27.66,25.8125,0,0,0,3.12,64.44
62343,-0.0844,0.0063,0.9993,0.65,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
62352,-0.0859,0.0049,0.9973,0.79,0.38,0.06,27.67,25.8125,0,0,0,3.12,63.89
62362,-0.0893,0.0029,0.9973,0.72,0.38,-0.01,27.75,25.8125,0,0,0,3.12,63.89
62372,-0.0820,0.0059,0.9954,0.79,0.38,-0.01,27.75,25.8125,0,0,0,3.12,63.89
62381,-0.0859,0.0024,0.9968,0.72,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
62391,-0.0854,0.0034,0.9998,0.72,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
62400,-0.0893,0.0034,0.9983,0.65,0.45,0.06,27.66,25.8125,0,0,0,3.12,63.89
62410,-0.0810,0.0005,0.9983,0.65,0.45,-0.15,27.66,25.8125,0,0,0,3.12,63.89
62420,-0.0820,0.0020,0.9954,0.79,0.38,-0.08,27.66,25.8125,0,0,0,3.12,63.89
62429,-0.0864,0.0029,0.9963,0.86,0.38,-0.08,27.66,25.8125,0,0,0,3.12,63.89
62439,-0.0844,0.0044,0.9978,0.65,0.45,-0.01,27.61,25.8125,0,0,0,3.12,63.89
62448,-0.0839,0.0024,1.0002,0.72,0.31,-0.01,27.61,25.8125,0,0,0,3.12,63.89
62458,-0.0874,0.0049,1.0002,0.72,0.38,-0.01,27.59,25.8125,0,0,0,3.12,63.89
62468,-0.0888,0.0005,0.9988,0.72,0.38,-0.08,27.59,25.8125,0,0,0,3.12,63.89
62477,-0.0859,0.0029,0.9968,0.72,0.38,-0.01,27.51,25.8125,0,0,0,3.12,63.89
62487,-0.0854,0.0059,0.9988,0.65,0.31,-0.08,27.51,25.8125,0,0,0,3.12,63.89
62496,-0.0869,0.0039,0.9978,0.72,0.38,0.06,27.52,25.8125,0,0,0,3.12,63.89
62506,-0.0878,0.0044,1.0002,0.72,0.38,-0.01,27.52,25.8125,0,0,0,3.12,63.89
62516,-0.0854,0.0039,0.9944,0.72,0.31,-0.08,27.56,25.8125,0,0,0,3.12,63.89
62525,-0.0864,0.0063,0.9963,0.72,0.38,-0.08,27.56,25.8125,0,0,0,3.12,63.89
62535,-0.0883,0.0034,0.9954,0.72,0.45,-0.15,27.66,25.8125,0,0,0,3.12,63.89
62545,-0.0869,0.0010,0.9978,0.72,0.38,-0.15,27.66,25.8125,0,0,0,3.12,63.89
62554,-0.0874,0.0059,0.9968,0.65,0.31,0.06,27.71,25.8125,0,0,0,3.12,63.89
62564,-0.0859,0.0020,0.9968,0.72,0.38,0.06,27.71,25.8125,0,0,0,3.12,63.89
62573,-0.0820,0.0039,0.9968,0.79,0.31,-0.01,27.77,25.8125,0,0,0,3.12,63.89
62583,-0.0869,0.0063,0.9978,0.72,0.38,-0.01,27.77,25.8125,0,0,0,3.12,63.89
62593,-0.0844,0.0020,0.9963,0.79,0.31,-0.01,27.78,25.8125,0,0,0,3.12,64.44
62602,-0.0849,-0.0005,0.9959,0.65,0.38,0.06,27.78,25.8125,0,0,0,3.12,63.89
62612,-0.0869,0.0010,0.9973,0.79,0.38,-0.01,27.76,25.8125,0,0,0,3.12,63.89
62621,-0.0878,0.0034,0.9983,0.72,0.38,0.06,27.76,25.8125,0,0,0,3.12,63.89
62631,-0.0864,0.0039,0.9968,0.72,0.38,-0.08,27.75,25.8125,0,0,0,3.12,63.89
62641,-0.0834,0.0005,1.0007,0.72,0.45,-0.08,27.75,25.8125,0,0,0,3.12,64.44
62650,-0.0898,0.0020,0.9983,0.79,0.31,-0.01,27.73,25.8125,0,0,0,3.12,64.44
62660,-0.0898,0.0034,0.9993,0.79,0.38,-0.01,27.73,25.8125,0,0,0,3.12,63.89
62669,-0.0834,0.0029,0.9949,0.65,0.31,0.06,27.73,25.8125,0,0,0,3.12,63.89
62679,-0.0864,0.0049,0.9973,0.72,0.38,-0.08,27.73,25.8125,0,0,0,3.12,63.89
62689,-0.0869,0.0049,0.9998,0.72,0.45,-0.08,27.73,25.8125,0,0,0,3.12,63.89
62698,-0.0839,0.0020,0.9988,0.86,0.31,0.06,27.73,25.8125,0,0,0,3.12,63.89
62708,-0.0834,0.0049,0.9998,0.72,0.45,-0.15,27.77,25.8125,0,0,0,3.12,64.44
62718,-0.0859,0.0034,0.9959,0.72,0.38,-0.08,27.77,25.8125,0,0,0,3.12,64.44
62727,-0.0854,0.0044,0.9978,0.72,0.38,0.06,27.70,25.8125,0,0,0,3.12,64.44
62737,-0.0849,0.0044,0.9993,0.79,0.45,0.06,27.70,25.8125,0,0,0,3.12,64.44
62746,-0.0883,0.0024,1.0002,0.79,0.45,-0.01,27.70,25.8125,0,0,0,3.12,64.44
62756,-0.0874,0.0034,0.9978,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,64.44
62766,-0.0874,0.0039,0.9973,0.79,0.31,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62775,-0.0874,0.0044,0.9973,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,64.44
62785,-0.0849,0.0054,0.9973,0.65,0.38,-0.01,27.72,25.8125,0,0,0,3.12,64.44
62794,-0.0874,0.0024,0.9978,0.65,0.38,-0.01,27.72,25.8125,0,0,0,3.12,63.89
62804,-0.0869,0.0005,0.9993,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62814,-0.0849,0.0039,0.9998,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62823,-0.0869,0.0024,0.9959,0.79,0.45,-0.08,27.71,25.8125,0,0,0,3.12,63.89
62833,-0.0898,0.0015,0.9963,0.72,0.38,-0.01,27.71,25.8125,0,0,0,3.12,63.89
62843,-0.0874,0.0039,0.9954,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62852,-0.0859,0.0049,0.9988,0.79,0.38,-0.08,27.70,25.8125,0,0,0,3.12,63.89
62862,-0.0849,0.0029,0.9998,0.79,0.38,0.06,27.70,25.8125,0,0,0,3.12,63.89
62871,-0.0878,0.0029,0.9993,0.72,0.38,-0.08,27.70,25.8125,0,0,0,3.12,63.89
62881,-0.0878,0.0029,0.9988,0.86,0.45,-0.15,27.62,25.8125,0,0,0,3.12,63.89
62891,-0.0849,0.0049,0.9978,0.79,0.38,-0.01,27.62,25.8125,0,0,0,3.12,63.89
62900,-0.0844,0.0044,0.9973,0.72,0.38,-0.08,27.71,25.8125,0,0,0,3.12,63.89
62910,-0.0869,0.0024,0.9978,0.72,0.45,-0.01,27.71,25.8125,0,0,0,3.12,63.89
62919,-0.0903,0.0024,0.9993,0.72,0.38,0.06,27.71,25.8125,0,0,0,3.12,63.89
62929,-0.0878,0.0049,1.0002,0.72,0.38,-0.01,27.71,25.8125,0,0,0,3.12,63.89
62939,-0.0869,0.0044,0.9968,0.79,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62948,-0.0839,0.0044,0.9998,0.72,0.38,-0.01,27.70,25.8125,0,0,0,3.12,63.89
62958,-0.0874,0.0034,0.9959,0.79,0.38,-0.01,27.64,25.8125,0,0,0,3.12,63.89
62967,-0.0869,0.0029,0.9963,0.72,0.31,-0.08,27.64,25.8125,0,0,0,3.12,63.89
62977,-0.0849,0.0015,0.9954,0.72,0.24,-0.15,27.69,25.8125,0,0,0,3.12,63.89
62987,-0.0874,0.0029,0.9968,0.72,0.45,-0.01,27.69,25.8125,0,0,0,3.12,63.89
62996,-0.0854,0.0024,0.9978,0.65,0.52,-0.01,27.66,25.8125,0,0,0,3.12,63.89
63006,-0.0849,0.0029,0.9963,0.86,0.38,-0.01,27.66,25.8125,0,0,0,3.12,63.89
63016,-0.0864,0.0005,1.0022,0.65,0.38,-0.08,27.68,25.8125,0,0,0,3.12,63.89
63025,-0.0869,0.0039,0.9968,0.79,0.38,-0.01,27.68,25.8125,0,0,0,3.12,64.44
63035,-0.0825,0.0010,0.9983,0.79,0.31,-0.01,27.66,25.8125,0,0,0,3.12,63.89
63044,-0.0864,0.0049,0.9934,0.72,0.31,-0.01,27.66,25.8125,0,0,0,3.12,64.44
63054,-0.0878,0.0049,1.0007,0.79,0.38,-0.01,27.69,25.8125,0,0,0,3.12,64.44
63064,-0.0834,0.0020,0.9973,0.72,0.38,-0.01,27.69,25.8125,0,0,0,3.12,63.89
63073,-0.0864,0.0054,0.9968,0.58,0.38,-0.01,27.68,25.8125,0,0,0,3.12,63.89
63083,-0.0859,0.0054,1.0022,0.86,0.31,-0.01,27.68,25.8125,0,0,0,3.12,63.89
63092,-0.0874,0.0034,0.9973,0.65,0.45,-0.08,27.68,25.8125,0,0,0,3.12,63.89
63102,-0.0864,0.0044,0.9968,0.72,0.45,-0.08,27.69,25.8125,0,0,0,3.12,64.44
63112,-0.0859,0.0029,0.9988,0.86,0.45,-0.08,27.69,25.8125,0,0,0,3.12,63.89
63121,-0.0874,0.0054,1.0002,0.79,0.45,-0.01,27.69,25.8125,0,0,0,3.12,63.89
63131,-0.0869,0.0054,1.0002,0.86,0.38,-0.08,27.69,25.8125,0,0,0,3.12,63.89
63140,-0.0864,0.0044,0.9973,0.72,0.31,-0.01,27.69,25.8125,0,0,0,3.12,64.44
63150,-0.0874,0.0054,0.9983,0.72,0.38,0.06,27.69,25.8125,0,0,0,3.12,63.89
63160,-0.0854,0.0039,0.9973,0.79,0.38,-0.01,27.71,25.8125,0,0,0,3.12,63.89
63169,-0.0849,0.0039,0.9978,0.65,0.31,-0.01,27.71,25.8125,0,0,0,3.12,63.89
63179,-0.0844,0.0029,0.9978,0.72,0.38,-0.08,27.67,25.8125,0,0,0,3.12,63.89
63189,-0.0869,0.0029,0.9993,0.72,0.38,-0.08,27.67,25.8125,0,0,0,3.12,63.89
63198,-0.0893,0.0034,0.9988,0.86,0.38,-0.01,27.59,25.8125,0,0,0,3.12,64.44
63208,-0.0849,0.0015,0.9998,0.72,0.45,-0.01,27.59,25.8125,0,0,0,3.12,63.89
63217,-0.0834,0.0024,0.9978,0.79,0.38,-0.01,27.61,25.8125,0,0,0,3.12,63.89
63227,-0.0893,0.0044,0.9998,0.72,0.38,-0.08,27.61,25.8125,0,0,0,3.12,63.89
63237,-0.0849,0.0024,0.9973,0.79,0.38,-0.01,27.54,25.8125,0,0,0,3.12,63.89
63246,-0.0893,0.0020,1.0012,0.72,0.45,-0.08,27.54,25.8125,0,0,0,3.12,63.89
63256,-0.0849,0.0029,0.9983,0.72,0.45,-0.08,27.55,25.8125,0,0,0,3.12,64.44
63265,-0.0869,0.0073,0.9963,0.72,0.38,0.06,27.55,25.8125,0,0,0,3.12,63.89
63275,-0.0854,-0.0005,0.9973,0.65,0.38,-0.01,27.55,25.8125,0,0,0,3.12,63.89
63285,-0.0859,0.0039,0.9963,0.72,0.38,-0.01,27.55,25.8125,0,0,0,3.12,63.89
63294,-0.0878,0.0000,1.0007,0.72,0.38,-0.08,27.68,25.8125,0,0,0,3.12,63.89
63304,-0.0854,0.0044,0.9978,0.79,0.45,-0.08,27.68,25.8125,0,0,0,3.12,63.89
63313,-0.0874,0.0024,0.9959,0.79,0.45,-0.08,27.67,25.8125,0,0,0,3.12,63.89
63323,-0.0834,0.0044,1.0002,0.79,0.38,-0.01,27.67,25.8125,0,0,0,3.12,63.89
63333,-0.0849,0.0029,0.9963,0.72,0.38,0.06,27.74,25.8125,0,0,0,3.12,63.89
63342,-0.0854,0.0005,0.9988,0.79,0.31,-0.08,27.74,25.8125,0,0,0,3.12,63.89
63352,-0.0869,0.0044,0.9988,0.72,0.45,0.06,27.72,25.8125,0,0,0,3.12,63.89
63362,-0.0854,0.0044,0.9978,0.65,0.45,-0.08,27.72,25.8125,0,0,0,3.12,63.89
63371,-0.0849,0.0034,0.9963,0.58,0.45,-0.08,27.56,25.8125,0,0,0,3.12,63.89
63381,-0.0854,0.0068,1.0007,0.79,0.38,-0.01,27.56,25.8125,0,0,0,3.12,63.89
63390,-0.0869,0.0010,0.9983,0.72,0.31,-0.01,27.75,25.8125,0,0,0,3.12,63.89
63400,-0.0864,0.0039,0.9988,0.79,0.38,-0.01,27.75,25.8125,0,0,0,3.12,63.89
63410,-0.0859,0.0034,0.9978,0.72,0.38,0.06,27.75,25.8125,0,0,0,3.12,63.89
63419,-0.0849,0.0024,1.0007,0.72,0.45,-0.01,27.75,25.8125,0,0,0,3.12,63.89
63429,-0.0849,0.0034,0.9993,0.72,0.31,0.06,27.69,25.8125,0,0,0,3.12,63.89
63438,-0.0849,0.0044,0.9988,0.65,0.31,-0.01,27.69,25.8125,0,0,0,3.12,63.89
63448,-0.0874,0.0024,0.9983,0.79,0.45,-0.01,27.76,25.8125,0,0,0,3.12,63.89
63458,-0.0839,0.0049,0.9993,0.72,0.38,-0.08,27.76,25.8125,0,0,0,3.12,63.89
63467,-0.0849,0.0034,0.9968,0.72,0.38,-0.01,27.72,25.8125,0,0,0,3.12,63.89
63477,-0.0839,0.0015,0.9963,0.65,0.38,-0.08,27.72,25.8125,0,0,0,3.12,63.89
63487,-0.0874,0.0039,0.9978,0.65,0.45,-0.08,27.73,25.8125,0,0,0,3.12,63.89
