ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1230247,1.0033,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.12,29.0625,0,0,0,3.34,74.44
1230286,1.0028,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.34,75.00
1230324,1.0033,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.09,29.0625,0,0,0,3.34,75.00
1230362,1.0024,-0.0566,-0.0094,-0.65,-1.01,-0.39,28.12,29.0625,0,0,0,3.34,74.44
1230401,1.0033,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.04,29.0625,0,0,0,3.34,74.44
1230439,1.0019,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.09,29.0625,0,0,0,3.34,73.89
1230478,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.12,29.0625,0,0,0,3.34,73.89
1230516,1.0038,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.09,29.0625,0,0,0,3.34,73.89
1230555,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.09,29.0625,0,0,0,3.34,73.89
1230593,1.0033,-0.0576,-0.0104,-0.72,-1.08,-0.32,28.12,29.0625,0,0,0,3.35,73.33
1230632,1.0038,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.34,73.33
1230670,1.0024,-0.0571,-0.0094,-0.79,-1.08,-0.32,28.09,29.0625,0,0,0,3.34,73.89
1230709,1.0033,-0.0571,-0.0084,-0.72,-1.08,-0.32,28.11,29.0625,0,0,0,3.34,73.33
1230747,1.0024,-0.0576,-0.0089,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.34,73.33
1230785,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.34,73.33
1230824,1.0033,-0.0556,-0.0114,-0.72,-1.08,-0.32,28.11,29.0625,0,0,0,3.35,72.78
1230862,1.0014,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.06,29.0625,0,0,0,3.34,72.78
1230901,1.0043,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.35,72.22
1230939,1.0033,-0.0566,-0.0104,-0.72,-1.01,-0.32,28.11,29.0625,0,0,0,3.34,73.89
1230978,1.0014,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.12,29.1250,0,0,0,3.34,72.78
1231016,1.0019,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.35,72.78
1231055,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.35,73.33
1231093,1.0024,-0.0571,-0.0084,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,72.22
1231131,1.0019,-0.0561,-0.0084,-0.72,-1.08,-0.32,28.12,29.1250,0,0,0,3.35,72.22
1231170,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.39,28.09,29.1250,0,0,0,3.35,72.22
1231208,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,72.22
1231247,1.0019,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,72.22
1231285,1.0043,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.67
1231324,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.67
1231362,1.0019,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.35,71.67
1231401,1.0033,-0.0566,-0.0089,-0.72,-1.01,-0.32,28.10,29.1250,0,0,0,3.35,71.67
1231439,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.67
1231477,1.0028,-0.0571,-0.0089,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.11
1231516,1.0033,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.11
1231554,1.0038,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.35,71.67
1231593,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.35,75.56
1231631,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,77.22
1231670,1.0024,-0.0551,-0.0094,-0.72,-1.01,-0.32,28.10,29.1250,0,0,0,3.34,77.78
1231708,1.0028,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.33,77.78
1231747,1.0024,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,78.33
1231785,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,78.33
1231823,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,78.33
1231862,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,80.00
1231939,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,79.44
1231977,1.0024,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.33,79.44
1232016,1.0019,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.33,80.00
1232054,1.0019,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.32,79.44
1232093,1.0024,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.32,79.44
1232170,1.0024,-0.0581,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.32,80.00
1232208,1.0024,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.32,80.00
1232246,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.32,80.00
1232285,1.0028,-0.0571,-0.0099,-0.72,-1.01,-0.32,28.12,29.1250,0,0,0,3.32,80.00
1232323,1.0024,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.32,80.00
1232362,1.0009,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.12,29.1250,0,0,0,3.32,80.00
1232400,1.0024,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.32,80.56
1232439,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.32,80.56
1232477,1.0019,-0.0566,-0.0099,-0.65,-1.01,-0.32,28.06,29.1250,0,0,0,3.32,80.56
1232516,1.0014,-0.0571,-0.0109,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.32,79.44
1232554,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.32,76.67
1232592,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.32,76.11
1232631,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.33,75.00
1232669,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.33,74.44
1232708,1.0033,-0.0561,-0.0099,-0.79,-1.08,-0.32,28.06,29.1250,0,0,0,3.34,78.33
1232746,1.0048,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.33,75.00
1232785,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,74.44
1232823,1.0019,-0.0556,-0.0104,-0.72,-1.08,-0.39,28.05,29.1250,0,0,0,3.34,78.33
1232862,1.0019,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,79.44
1232900,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.33,79.44
1232938,1.0009,-0.0571,-0.0109,-0.72,-1.08,-0.32,28.03,29.1250,0,0,0,3.33,75.56
1232977,1.0033,-0.0561,-0.0104,-0.72,-1.01,-0.32,28.07,29.1250,0,0,0,3.33,78.89
1233015,1.0024,-0.0566,-0.0114,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,79.44
1233054,1.0028,-0.0581,-0.0104,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.33,79.44
1233092,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.32,76.67
1233131,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,75.56
1233169,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,74.44
1233208,1.0024,-0.0556,-0.0080,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.33,74.44
1233246,1.0024,-0.0581,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,73.89
1233285,1.0024,-0.0566,-0.0084,-0.65,-1.08,-0.32,28.07,29.1250,0,0,0,3.33,74.44
1233323,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.34,73.89
1233361,1.0019,-0.0571,-0.0109,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,73.33
1233400,1.0019,-0.0576,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,73.33
1233438,1.0024,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.34,72.78
1233477,1.0019,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.34,73.33
1233515,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,72.78
1233554,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.34,72.78
1233592,1.0019,-0.0561,-0.0080,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,72.78
1233631,1.0014,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.13,29.1250,0,0,0,3.35,72.22
1233669,1.0028,-0.0566,-0.0084,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.35,72.22
1233707,1.0033,-0.0561,-0.0094,-0.72,-1.01,-0.32,28.09,29.1250,0,0,0,3.34,73.33
1233746,1.0014,-0.0551,-0.0094,-0.72,-1.08,-0.32,28.13,29.1250,0,0,0,3.34,72.78
1233784,1.0014,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.12,29.1250,0,0,0,3.34,72.22
1233823,1.0043,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,72.78
1233861,1.0024,-0.0556,-0.0099,-0.65,-1.08,-0.32,28.11,29.1250,0,0,0,3.34,72.22
1233900,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.35,71.67
1233938,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.35,71.67
1233977,1.0024,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,71.67
1234015,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,71.67
1234053,1.0019,-0.0576,-0.0094,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,71.67
1234092,1.0024,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.67
1234130,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,71.11
1234169,1.0033,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.67
1234207,1.0033,-0.0561,-0.0114,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,71.67
1234246,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.11
1234284,1.0033,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.11
1234323,1.0024,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.11
1234361,1.0028,-0.0571,-0.0114,-0.72,-1.08,-0.32,28.11,29.1250,0,0,0,3.35,71.11
1234400,1.0024,-0.0561,-0.0089,-0.65,-1.08,-0.32,28.06,29.1250,0,0,0,3.35,71.11
1234438,1.0028,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,70.56
1234476,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.11
1234515,1.0019,-0.0566,-0.0099,-0.72,-1.08,-0.39,28.09,29.1250,0,0,0,3.35,75.56
1234553,1.0033,-0.0551,-0.0109,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,76.67
1234592,1.0028,-0.0571,-0.0114,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,76.67
1234630,1.0024,-0.0576,-0.0104,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.33,77.22
1234669,1.0028,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,77.78
1234707,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.32,75.56
1234746,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,72.78
1234784,1.0033,-0.0556,-0.0119,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,72.78
1234822,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.39,28.04,29.1250,0,0,0,3.33,72.22
1234861,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,71.67
1234899,1.0028,-0.0566,-0.0109,-0.72,-1.08,-0.32,28.02,29.1250,0,0,0,3.34,71.67
1234938,1.0019,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,71.67
1234976,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.01,29.1250,0,0,0,3.34,71.67
1235015,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.67
1235053,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.67
1235092,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.02,29.1250,0,0,0,3.35,71.11
1235130,1.0033,-0.0566,-0.0109,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.35,71.11
1235168,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.35,71.11
1235207,1.0033,-0.0556,-0.0109,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.35,70.56
1235245,1.0014,-0.0571,-0.0109,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.35,70.56
1235284,1.0024,-0.0581,-0.0104,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.35,71.11
1235322,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.03,29.1250,0,0,0,3.35,70.56
1235361,1.0019,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.35,75.00
1235399,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,76.11
1235438,1.0024,-0.0551,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,76.67
1235476,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.04,29.1250,0,0,0,3.33,77.22
1235515,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.33,77.22
1235553,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.33,77.78
1235591,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.33,78.33
1235630,1.0024,-0.0571,-0.0104,-0.79,-1.08,-0.32,28.03,29.1250,0,0,0,3.33,78.33
1235668,1.0038,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.33,78.33
1235707,1.0033,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.04,29.1250,0,0,0,3.33,78.89
1235745,1.0038,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.00,29.1250,0,0,0,3.32,78.89
1235784,1.0019,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.02,29.1250,0,0,0,3.32,78.89
1235822,1.0028,-0.0551,-0.0094,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.32,79.44
1235861,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.32,79.44
1235899,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.32,79.44
1235937,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.02,29.1250,0,0,0,3.32,79.44
1235976,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.04,29.0625,0,0,0,3.32,79.44
1236014,1.0024,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.04,29.0625,0,0,0,3.32,79.44
1236053,1.0033,-0.0556,-0.0109,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,79.44
1236091,1.0043,-0.0566,-0.0114,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.32,80.00
1236130,1.0024,-0.0561,-0.0104,-0.72,-1.01,-0.32,28.06,29.0625,0,0,0,3.32,79.44
1236168,1.0043,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.09,29.0625,0,0,0,3.32,80.00
1236207,1.0019,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.11,29.0625,0,0,0,3.32,80.00
1236245,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.10,29.0625,0,0,0,3.32,80.00
1236283,1.0019,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.07,29.0625,0,0,0,3.32,80.00
1236322,1.0019,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.10,29.0625,0,0,0,3.32,80.56
1236360,1.0024,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,80.56
1236399,1.0009,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.07,29.0625,0,0,0,3.32,80.56
1236437,1.0028,-0.0556,-0.0084,-0.72,-1.08,-0.32,28.06,29.0625,0,0,0,3.32,80.56
1236476,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.11,29.0625,0,0,0,3.32,80.56
1236514,1.0048,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.06,29.0625,0,0,0,3.32,80.56
1236553,1.0024,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.08,29.0625,0,0,0,3.32,80.56
1236591,1.0019,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,80.56
1236630,1.0024,-0.0571,-0.0099,-0.72,-1.01,-0.39,28.10,29.0625,0,0,0,3.32,80.56
1236668,1.0024,-0.0576,-0.0089,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,80.56
1236706,1.0024,-0.0566,-0.0080,-0.79,-1.08,-0.32,28.08,29.0625,0,0,0,3.32,80.56
1236745,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,80.56
1236783,1.0033,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.02,29.0625,0,0,0,3.32,81.11
1236822,1.0014,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.05,29.0625,0,0,0,3.32,81.11
1236860,1.0024,-0.0561,-0.0094,-0.72,-1.08,-0.39,28.08,29.0625,0,0,0,3.32,81.11
1236899,1.0028,-0.0571,-0.0104,-0.72,-1.01,-0.32,28.04,29.0625,0,0,0,3.32,81.11
1236937,1.0028,-0.0561,-0.0094,-0.72,-1.01,-0.32,28.05,29.0625,0,0,0,3.32,81.11
1236976,1.0024,-0.0576,-0.0094,-0.72,-1.08,-0.32,28.10,29.1250,0,0,0,3.32,77.22
1237014,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.13,29.1250,0,0,0,3.32,75.56
1237052,1.0038,-0.0551,-0.0114,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,75.00
1237091,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,75.00
1237129,1.0033,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,74.44
1237168,1.0014,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.33,74.44
1237206,1.0019,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,73.89
1237245,1.0014,-0.0561,-0.0089,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.34,73.89
1237283,1.0028,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,73.33
1237322,1.0033,-0.0571,-0.0080,-0.72,-1.08,-0.32,28.04,29.1250,0,0,0,3.34,73.33
1237360,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.01,29.1250,0,0,0,3.34,73.33
1237398,1.0024,-0.0576,-0.0089,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.34,72.78
1237437,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,72.78
1237475,1.0038,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.04,29.1250,0,0,0,3.34,72.78
1237514,1.0033,-0.0547,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,72.78
1237552,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.35,77.22
1237591,1.0028,-0.0547,-0.0099,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,77.78
1237629,1.0028,-0.0561,-0.0094,-0.72,-1.01,-0.32,28.04,29.1250,0,0,0,3.33,77.78
1237668,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,74.44
1237706,1.0028,-0.0566,-0.0094,-0.72,-1.01,-0.32,28.09,29.1250,0,0,0,3.33,73.33
1237745,1.0038,-0.0566,-0.0084,-0.72,-1.08,-0.32,28.05,29.1250,0,0,0,3.34,77.22
1237783,1.0028,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.33,76.11
1237821,1.0019,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,74.44
1237860,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,28.06,29.1250,0,0,0,3.33,73.89
1237898,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.33,73.33
1237937,1.0019,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,75.00
1238014,1.0014,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.06,29.1875,0,0,0,3.34,77.22
1238052,1.0033,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.07,29.1875,0,0,0,3.33,75.00
1238091,1.0019,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.05,29.1875,0,0,0,3.33,73.89
1238129,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.09,29.1875,0,0,0,3.34,77.78
1238167,1.0028,-0.0576,-0.0099,-0.72,-1.08,-0.32,28.07,29.1875,0,0,0,3.33,77.78
1238206,1.0028,-0.0571,-0.0109,-0.72,-1.08,-0.39,28.07,29.1875,0,0,0,3.33,74.44
1238244,1.0028,-0.0576,-0.0099,-0.65,-1.08,-0.32,28.09,29.1875,0,0,0,3.33,75.00
1238283,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.08,29.1875,0,0,0,3.34,77.78
1238321,1.0024,-0.0556,-0.0099,-0.79,-1.08,-0.32,28.10,29.1875,0,0,0,3.33,76.67
1238360,1.0028,-0.0571,-0.0109,-0.72,-1.08,-0.32,28.05,29.1875,0,0,0,3.33,74.44
1238398,1.0024,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.05,29.1875,0,0,0,3.33,73.33
1238437,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.05,29.1875,0,0,0,3.33,72.78
1238475,1.0038,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.04,29.1875,0,0,0,3.34,73.33
1238513,1.0033,-0.0576,-0.0104,-0.72,-1.08,-0.32,28.07,29.1875,0,0,0,3.34,72.78
1238552,1.0033,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.10,29.1875,0,0,0,3.34,72.78
1238590,1.0014,-0.0561,-0.0109,-0.65,-1.08,-0.32,28.08,29.1875,0,0,0,3.34,73.33
1238629,1.0014,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.04,29.1875,0,0,0,3.34,72.78
1238667,1.0019,-0.0576,-0.0099,-0.79,-1.08,-0.32,28.04,29.1875,0,0,0,3.34,72.22
1238706,1.0033,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.08,29.1875,0,0,0,3.34,71.67
1238744,1.0033,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.07,29.1875,0,0,0,3.34,72.22
1238783,1.0024,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.11,29.1875,0,0,0,3.34,71.67
1238821,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.07,29.1875,0,0,0,3.34,71.67
1238860,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.09,29.1875,0,0,0,3.34,71.67
1238898,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.09,29.1875,0,0,0,3.34,72.78
1238936,1.0028,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.11,29.1875,0,0,0,3.34,71.67
1238975,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.39,28.07,29.1250,0,0,0,3.34,71.67
1239013,1.0028,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.34,71.67
1239052,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.34,71.67
1239090,1.0028,-0.0551,-0.0089,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.35,71.11
1239129,1.0019,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.12,29.1250,0,0,0,3.34,71.11
1239167,1.0024,-0.0561,-0.0089,-0.72,-1.01,-0.32,28.05,29.1250,0,0,0,3.35,71.11
1239206,1.0038,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.07,29.1250,0,0,0,3.34,71.11
1239244,1.0019,-0.0566,-0.0094,-0.79,-1.08,-0.32,28.10,29.1250,0,0,0,3.34,71.11
1239282,1.0038,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.08,29.1250,0,0,0,3.34,71.11
1239321,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.09,29.1250,0,0,0,3.35,71.11
1239359,1.0014,-0.0561,-0.0094,-0.72,-1.01,-0.32,28.12,29.1250,0,0,0,3.35,70.56
