ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
764367,0.1786,0.0742,2.1043,-0.21,0.42,-0.91,28.59,26.3125,0,1,12950,3.09,62.22
764377,0.1820,0.0727,2.1086,-0.07,0.14,-0.70,28.59,26.3125,0,1,12954,3.08,61.67
764386,0.1845,0.0717,2.1038,-0.14,0.21,-0.70,28.55,26.3125,0,1,12958,3.08,61.67
764396,0.1835,0.0747,2.1082,-0.07,0.14,-0.70,28.55,26.3125,0,1,12962,3.08,61.11
764406,0.1771,0.0747,2.1057,-0.14,0.35,-0.70,28.56,26.3125,0,1,12966,3.08,61.67
764444,0.1767,0.0737,2.1096,-0.14,0.35,-0.77,28.59,26.3125,0,1,12970,3.08,61.11
764454,0.1737,0.0742,2.1004,-0.07,0.21,-0.84,28.59,26.3125,0,1,12974,3.08,61.11
764463,0.1776,0.0761,2.1043,-0.07,0.28,-0.77,28.55,26.3125,0,1,12978,3.08,61.11
764473,0.1791,0.0737,2.1072,-0.07,0.28,-0.77,28.55,26.3125,0,1,12982,3.09,61.67
764482,0.1806,0.0781,2.1052,0.00,0.28,-0.70,28.55,26.3125,0,1,12986,3.09,61.11
764492,0.1806,0.0766,2.1028,-0.07,0.35,-0.63,28.55,26.3125,0,1,12990,3.08,61.67
764502,0.1835,0.0761,2.1082,-0.14,0.35,-0.77,28.56,26.3125,0,1,12994,3.08,61.67
764511,0.1796,0.0742,2.1052,-0.14,0.42,-0.77,28.56,26.3125,0,1,12998,3.08,61.67
764550,0.1767,0.0791,2.1043,-0.14,0.28,-0.70,28.52,26.3125,0,1,13002,3.08,61.11
764559,0.1845,0.0742,2.1077,-0.07,0.35,-0.63,28.52,26.3125,0,1,13006,3.08,61.11
764569,0.1820,0.0727,2.1082,0.07,0.28,-0.91,28.62,26.3125,0,1,13010,3.09,61.67
764579,0.1801,0.0737,2.1072,-0.07,0.28,-0.70,28.62,26.3125,0,1,13014,3.08,61.67
764588,0.1859,0.0737,2.1047,-0.14,0.14,-0.70,28.58,26.3125,0,1,13018,3.09,61.67
764598,0.1850,0.0810,2.1062,-0.07,0.28,-0.70,28.58,26.3125,0,1,13022,3.09,61.67
764607,0.1742,0.0732,2.1038,-0.14,0.35,-0.77,28.57,26.3125,0,1,13026,3.08,61.67
764617,0.1835,0.0732,2.1008,-0.07,0.35,-0.70,28.57,26.3125,0,1,13030,3.09,61.67
764627,0.1781,0.0742,2.1086,-0.14,0.35,-0.77,28.59,26.3125,0,1,13034,3.09,61.67
764636,0.1806,0.0747,2.1062,-0.07,0.21,-0.70,28.59,26.3125,0,1,13038,3.09,61.67
764646,0.1840,0.0761,2.1033,-0.07,0.28,-0.70,28.56,26.3125,0,1,13042,3.09,61.11
764655,0.1801,0.0761,2.1033,-0.21,0.28,-0.70,28.56,26.3125,0,1,13046,3.09,61.67
764665,0.1830,0.0742,2.1091,-0.07,0.28,-0.77,28.56,26.3125,0,1,13050,3.09,61.67
764675,0.1796,0.0761,2.0999,-0.07,0.28,-0.70,28.56,26.3125,0,1,13054,3.09,61.67
764684,0.1791,0.0756,2.1018,-0.07,0.28,-0.77,28.45,26.3125,0,1,13058,3.09,61.67
764694,0.1791,0.0800,2.1057,-0.14,0.35,-0.77,28.45,26.3125,0,1,13062,3.09,61.67
764704,0.1850,0.0712,2.1072,-0.07,0.28,-0.77,28.43,26.3125,0,1,13066,3.09,61.11
764742,0.1850,0.0747,2.1072,-0.07,0.28,-0.77,28.57,26.3125,0,1,13070,3.09,61.11
764752,0.1835,0.0737,2.1062,-0.14,0.21,-0.63,28.57,26.3125,0,1,13074,3.09,61.11
764761,0.1815,0.0732,2.1062,-0.07,0.21,-0.70,28.41,26.3125,0,1,13078,3.09,61.67
764771,0.1786,0.0791,2.1062,-0.07,0.35,-0.84,28.41,26.3125,0,1,13082,3.09,61.67
764780,0.1840,0.0761,2.1023,-0.21,0.28,-0.84,28.37,26.3125,0,1,13086,3.09,61.67
764790,0.1786,0.0752,2.1043,0.00,0.35,-0.84,28.37,26.3125,0,1,13090,3.09,62.22
764800,0.1840,0.0747,2.1101,-0.14,0.35,-0.70,28.55,26.3125,0,1,13094,3.09,61.67
764809,0.1767,0.0761,2.1043,-0.07,0.28,-0.70,28.55,26.3125,0,1,13098,3.09,61.67
764848,0.1801,0.0727,2.1052,-0.14,0.28,-0.63,28.56,26.3125,0,1,13102,3.08,61.11
764857,0.1791,0.0737,2.1028,-0.14,0.28,-0.77,28.69,26.3125,0,1,13106,3.09,61.11
764867,0.1762,0.0747,2.1082,-0.14,0.28,-0.77,28.69,26.3125,0,1,13110,3.09,61.11
764876,0.1762,0.0717,2.1096,-0.14,0.14,-0.77,28.62,26.3125,0,1,13114,3.09,61.67
764886,0.1806,0.0771,2.1008,-0.21,0.14,-0.91,28.62,26.3125,0,1,13118,3.09,62.22
764896,0.1796,0.0747,2.1091,-0.14,0.28,-0.77,28.64,26.3125,0,1,13122,3.09,61.67
764905,0.1786,0.0786,2.1047,0.07,0.28,-0.63,28.64,26.3125,0,1,13126,3.09,61.67
764915,0.1815,0.0752,2.1047,-0.14,0.28,-0.77,28.63,26.3125,0,1,13130,3.09,61.67
764925,0.1810,0.0776,2.1091,-0.14,0.21,-0.77,28.63,26.3125,0,1,13134,3.09,61.67
764934,0.1806,0.0781,2.1052,-0.07,0.21,-0.70,28.58,26.3125,0,1,13138,3.08,61.67
764944,0.1806,0.0747,2.1077,-0.07,0.21,-0.63,28.58,26.3125,0,1,13142,3.08,61.11
764953,0.1840,0.0805,2.1057,-0.07,0.35,-0.70,28.64,26.3125,0,1,13146,3.09,61.67
764963,0.1864,0.0786,2.1038,-0.21,0.21,-0.77,28.64,26.3125,0,1,13150,3.08,61.11
764973,0.1796,0.0742,2.1082,-0.14,0.21,-0.77,28.57,26.3125,0,1,13154,3.09,61.67
764982,0.1825,0.0688,2.1023,-0.14,0.28,-0.63,28.57,26.3125,0,1,13158,3.09,61.67
764992,0.1771,0.0698,2.1067,0.07,0.35,-0.77,28.65,26.3125,0,1,13162,3.09,62.22
765001,0.1840,0.0761,2.1062,-0.07,0.35,-0.77,28.65,26.3125,0,1,13166,3.09,61.67
765040,0.1810,0.0786,2.1057,-0.14,0.28,-0.70,28.57,26.3125,0,1,13170,3.08,61.11
765049,0.1854,0.0752,2.1038,-0.14,0.35,-0.77,28.57,26.3125,0,1,13174,3.09,61.11
765059,0.1835,0.0781,2.1023,0.00,0.28,-0.70,28.57,26.3125,0,1,13178,3.09,61.11
765069,0.1810,0.0791,2.1043,-0.07,0.21,-0.84,28.62,26.3125,0,1,13182,3.09,61.11
765078,0.1815,0.0732,2.1067,-0.07,0.35,-0.84,28.62,26.3125,0,1,13186,3.09,61.67
765088,0.1810,0.0756,2.1052,-0.21,0.28,-0.84,28.57,26.3125,0,1,13190,3.09,61.67
765097,0.1791,0.0786,2.1028,-0.07,0.21,-0.70,28.57,26.3125,0,1,13194,3.09,61.67
765107,0.1806,0.0756,2.1072,-0.07,0.21,-0.70,28.59,26.3125,0,1,13198,3.09,61.67
765145,0.1806,0.0732,2.1057,-0.07,0.35,-0.77,28.55,26.3125,0,1,13202,3.09,61.11
765155,0.1786,0.0752,2.1062,-0.21,0.35,-0.77,28.55,26.3125,0,1,13206,3.09,61.11
765165,0.1835,0.0737,2.1033,-0.14,0.21,-0.77,28.56,26.3125,0,1,13210,3.09,61.11
765174,0.1801,0.0732,2.1052,-0.07,0.28,-0.84,28.56,26.3125,0,1,13214,3.09,61.67
765184,0.1854,0.0766,2.1067,-0.07,0.21,-0.70,28.56,26.3125,0,1,13218,3.09,61.67
765193,0.1810,0.0703,2.1057,-0.14,0.21,-0.70,28.56,26.3125,0,1,13222,3.09,61.67
765203,0.1801,0.0766,2.1077,-0.07,0.14,-0.77,28.57,26.3125,0,1,13226,3.09,61.67
765213,0.1810,0.0791,2.1052,-0.14,0.21,-0.77,28.57,26.3125,0,1,13230,3.09,61.67
765222,0.1786,0.0800,2.1082,-0.07,0.21,-0.70,28.58,26.3125,0,1,13234,3.08,61.67
765232,0.1820,0.0737,2.1028,-0.14,0.28,-0.70,28.58,26.3125,0,1,13238,3.09,61.67
765242,0.1752,0.0732,2.1082,-0.07,0.35,-0.70,28.59,26.3125,0,1,13242,3.09,61.67
765251,0.1810,0.0737,2.1062,-0.14,0.35,-0.70,28.59,26.3125,0,1,13246,3.09,61.67
765261,0.1796,0.0752,2.1077,-0.14,0.28,-0.70,28.59,26.3125,0,1,13250,3.09,61.67
765270,0.1796,0.0742,2.1062,-0.14,0.28,-0.70,28.57,26.3125,0,1,13254,3.09,61.67
765280,0.1850,0.0800,2.1106,-0.14,0.28,-0.70,28.57,26.3125,0,1,13258,3.09,61.11
765290,0.1796,0.0776,2.1038,-0.07,0.42,-0.84,28.58,26.3125,0,1,13262,3.09,61.67
765299,0.1801,0.0786,2.1057,-0.14,0.21,-0.70,28.58,26.3125,0,1,13266,3.09,61.67
765338,0.1747,0.0737,2.1086,0.00,0.28,-0.77,28.59,26.3125,0,1,13270,3.09,61.11
765347,0.1781,0.0752,2.1043,-0.14,0.35,-0.77,28.57,26.3125,0,1,13274,3.09,61.11
765357,0.1791,0.0742,2.1047,-0.07,0.28,-0.70,28.57,26.3125,0,1,13278,3.09,61.67
765366,0.1869,0.0761,2.1077,0.00,0.35,-0.77,28.56,26.3125,0,1,13282,3.09,61.67
765376,0.1825,0.0756,2.1086,-0.07,0.28,-0.70,28.56,26.3125,0,1,13286,3.09,61.67
765386,0.1757,0.0747,2.1052,-0.07,0.28,-0.77,28.59,26.3125,0,1,13290,3.09,61.11
765395,0.1835,0.0693,2.1072,-0.07,0.21,-0.63,28.59,26.3125,0,1,13294,3.09,61.67
765405,0.1781,0.0727,2.1062,-0.07,0.28,-0.77,28.58,26.3125,0,1,13298,3.09,61.11
765443,0.1806,0.0795,2.1062,-0.21,0.28,-0.84,28.55,26.3125,0,1,13302,3.09,60.56
765453,0.1815,0.0737,2.1028,-0.07,0.28,-0.77,28.55,26.3125,0,1,13306,3.09,61.11
765463,0.1815,0.0752,2.1038,-0.07,0.21,-0.70,28.37,26.3125,0,1,13310,3.09,61.11
765472,0.1801,0.0771,2.1038,-0.14,0.21,-0.77,28.37,26.3125,0,1,13314,3.09,61.67
765482,0.1845,0.0732,2.1013,-0.07,0.28,-0.77,28.39,26.3125,0,1,13318,3.09,61.11
765491,0.1776,0.0727,2.1077,-0.07,0.21,-0.77,28.39,26.3125,0,1,13322,3.09,61.11
765501,0.1825,0.0820,2.1052,-0.07,0.35,-0.77,28.37,26.3125,0,1,13326,3.09,61.67
765511,0.1825,0.0786,2.1038,0.00,0.14,-0.77,28.37,26.3125,0,1,13330,3.09,61.11
765520,0.1810,0.0766,2.1057,-0.14,0.28,-0.84,28.50,26.3125,0,1,13334,3.09,61.11
765530,0.1859,0.0795,2.1043,-0.14,0.21,-0.70,28.50,26.3125,0,1,13338,3.09,61.11
765539,0.1786,0.0815,2.1018,-0.07,0.28,-0.70,28.56,26.3125,0,1,13342,3.09,61.11
765549,0.1810,0.0786,2.1047,-0.07,0.35,-0.70,28.56,26.3125,0,1,13346,3.09,61.11
765559,0.1762,0.0761,2.1028,-0.07,0.21,-0.77,28.61,26.3125,0,1,13350,3.09,61.11
765568,0.1845,0.0776,2.1052,-0.07,0.28,-0.77,28.61,26.3125,0,1,13354,3.09,61.67
765578,0.1830,0.0752,2.1038,-0.14,0.21,-0.70,28.67,26.3125,0,1,13358,3.09,61.11
765588,0.1835,0.0766,2.1033,-0.07,0.21,-0.70,28.67,26.3125,0,1,13362,3.09,61.11
765598,0.1835,0.0761,2.1096,-0.14,0.28,-0.70,28.67,26.3125,0,1,13366,3.09,61.11
765636,0.1757,0.0737,2.1038,-0.07,0.35,-0.84,28.55,26.3125,0,1,13370,3.09,60.56
765645,0.1815,0.0810,2.1033,-0.07,0.28,-0.84,28.55,26.3125,0,1,13374,3.09,61.11
765655,0.1820,0.0771,2.1091,-0.14,0.35,-0.84,28.67,26.3125,0,1,13378,3.09,61.11
765665,0.1840,0.0771,2.1057,-0.07,0.35,-0.84,28.67,26.3125,0,1,13382,3.09,61.11
765674,0.1801,0.0737,2.1057,-0.14,0.21,-0.77,28.61,26.3125,0,1,13386,3.09,61.67
765684,0.1825,0.0747,2.1111,-0.07,0.21,-0.70,28.61,26.3125,0,1,13390,3.09,61.11
765693,0.1771,0.0747,2.1082,-0.07,0.14,-0.70,28.54,26.3125,0,1,13394,3.09,61.11
765703,0.1810,0.0752,2.1052,-0.14,0.28,-0.70,28.54,26.3125,0,1,13398,3.09,61.11
765741,0.1835,0.0800,2.1091,-0.07,0.21,-0.84,28.61,26.3125,0,1,13402,3.09,60.56
765751,0.1825,0.0742,2.1018,-0.07,0.28,-0.77,28.59,26.3125,0,1,13406,3.09,61.11
765761,0.1776,0.0776,2.1057,-0.07,0.21,-0.70,28.59,26.3125,0,1,13410,3.09,61.11
765770,0.1810,0.0708,2.1091,-0.07,0.28,-0.70,28.59,26.3125,0,1,13414,3.09,61.11
765780,0.1859,0.0771,2.1043,-0.14,0.21,-0.84,28.59,26.3125,0,1,13418,3.09,61.11
765789,0.1810,0.0737,2.1096,0.00,0.35,-0.70,28.61,26.3125,0,1,13422,3.09,61.11
765799,0.1796,0.0752,2.1043,-0.07,0.28,-0.70,28.61,26.3125,0,1,13426,3.09,61.11
765809,0.1776,0.0737,2.1038,-0.14,0.28,-0.70,28.70,26.3125,0,1,13430,3.09,61.67
765818,0.1791,0.0800,2.1008,-0.07,0.35,-0.84,28.70,26.3125,0,1,13434,3.09,61.67
765828,0.1830,0.0800,2.1052,-0.07,0.28,-0.91,28.60,26.3125,0,1,13438,3.09,61.67
765838,0.1791,0.0781,2.1043,-0.14,0.35,-0.77,28.60,26.3125,0,1,13442,3.09,61.11
765847,0.1791,0.0761,2.1052,-0.14,0.35,-0.84,28.59,26.3125,0,1,13446,3.09,61.11
765857,0.1781,0.0781,2.1062,0.00,0.42,-0.77,28.59,26.3125,0,1,13450,3.09,62.22
765866,0.1757,0.0771,2.1033,0.00,0.21,-0.70,28.62,26.3125,0,1,13454,3.09,62.22
765876,0.1845,0.0771,2.1023,-0.07,0.21,-0.70,28.62,26.3125,0,1,13458,3.09,61.67
765886,0.1825,0.0761,2.1082,-0.14,0.28,-0.70,28.55,26.3125,0,1,13462,3.09,61.67
765895,0.1752,0.0761,2.1062,0.00,0.14,-0.91,28.55,26.3125,0,1,13466,3.09,61.67
765934,0.1806,0.0752,2.1082,0.00,0.28,-0.70,28.59,26.3125,0,1,13470,3.08,61.11
765943,0.1806,0.0756,2.1072,-0.07,0.21,-0.63,28.53,26.3125,0,1,13474,3.09,61.11
765953,0.1825,0.0752,2.1082,-0.07,0.21,-0.70,28.53,26.3125,0,1,13478,3.09,61.11
765962,0.1786,0.0761,2.1038,0.00,0.28,-0.77,28.58,26.3125,0,1,13482,3.09,61.67
765972,0.1825,0.0737,2.1062,-0.07,0.28,-0.70,28.58,26.3125,0,1,13486,3.09,61.67
765982,0.1781,0.0722,2.1062,-0.07,0.35,-0.84,28.60,26.3125,0,1,13490,3.09,61.67
765991,0.1801,0.0717,2.1038,-0.14,0.28,-0.77,28.60,26.3125,0,1,13494,3.09,61.67
766001,0.1840,0.0732,2.1091,-0.21,0.28,-0.70,28.55,26.3125,0,1,13498,3.09,61.11
766039,0.1791,0.0776,2.1057,0.00,0.35,-0.70,28.59,26.3125,0,1,13502,3.09,61.11
766049,0.1776,0.0776,2.1077,-0.21,0.21,-0.77,28.59,26.3125,0,1,13506,3.08,61.11
766059,0.1781,0.0737,2.1047,-0.14,0.28,-0.77,28.59,26.3125,0,1,13510,3.09,61.11
766068,0.1776,0.0732,2.1121,-0.07,0.14,-0.70,28.56,26.3125,0,1,13514,3.08,61.11
766078,0.1810,0.0732,2.1057,-0.14,0.28,-0.77,28.56,26.3125,0,1,13518,3.09,61.67
766087,0.1825,0.0766,2.1052,-0.07,0.28,-0.70,28.53,26.3125,0,1,13522,3.09,61.11
766097,0.1815,0.0800,2.1082,-0.14,0.21,-0.70,28.53,26.3125,0,1,13526,3.09,61.67
766107,0.1854,0.0747,2.1018,-0.14,0.28,-0.84,28.64,26.3125,0,1,13530,3.09,61.67
766116,0.1767,0.0761,2.1130,-0.07,0.21,-0.77,28.64,26.3125,0,1,13534,3.09,61.67
766126,0.1801,0.0776,2.1082,-0.07,0.28,-0.70,28.56,26.3125,0,1,13538,3.09,61.67
766135,0.1806,0.0771,2.1057,-0.07,0.28,-0.77,28.56,26.3125,0,1,13542,3.09,61.67
766145,0.1825,0.0766,2.1067,-0.07,0.21,-0.70,28.57,26.3125,0,1,13546,3.09,61.67
766155,0.1815,0.0742,2.1033,-0.07,0.21,-0.77,28.57,26.3125,0,1,13550,3.09,61.67
766164,0.1767,0.0776,2.1052,-0.07,0.14,-0.63,28.58,26.3125,0,1,13554,3.09,61.67
766174,0.1796,0.0776,2.1013,-0.14,0.35,-0.70,28.58,26.3125,0,1,13558,3.09,61.67
766183,0.1864,0.0761,2.1067,-0.07,0.35,-0.70,28.56,26.3125,0,1,13562,3.09,61.67
766193,0.1781,0.0737,2.1043,-0.07,0.35,-0.77,28.56,26.3125,0,1,13566,3.09,61.67
766231,0.1801,0.0752,2.1018,-0.07,0.28,-0.70,28.63,26.3125,0,1,13570,3.08,61.11
766241,0.1796,0.0776,2.1052,-0.07,0.21,-0.70,28.42,26.3125,0,1,13574,3.09,61.11
766251,0.1845,0.0786,2.1038,-0.07,0.21,-0.63,28.42,26.3125,0,1,13578,3.09,61.11
766260,0.1815,0.0761,2.1047,0.00,0.21,-0.84,28.40,26.3125,0,1,13582,3.09,61.67
766270,0.1815,0.0752,2.1072,-0.07,0.28,-0.77,28.40,26.3125,0,1,13586,3.09,61.11
766280,0.1806,0.0761,2.1082,-0.14,0.21,-0.70,28.47,26.3125,0,1,13590,3.09,61.11
766289,0.1869,0.0786,2.1038,-0.14,0.35,-0.70,28.47,26.3125,0,1,13594,3.09,61.11
766299,0.1815,0.0766,2.1077,0.00,0.28,-0.77,28.59,26.3125,0,1,13598,3.09,61.67
766337,0.1810,0.0766,2.1082,-0.07,0.28,-0.77,28.58,26.3125,0,1,13602,3.08,60.56
766347,0.1820,0.0737,2.1052,-0.07,0.28,-0.84,28.58,26.3125,0,1,13606,3.09,61.11
766356,0.1781,0.0761,2.1091,-0.14,0.21,-0.70,28.64,26.3125,0,1,13610,3.09,61.11
766366,0.1791,0.0781,2.1028,-0.14,0.28,-0.70,28.64,26.3125,0,1,13614,3.09,61.11
766376,0.1815,0.0703,2.1082,0.00,0.28,-0.77,28.62,26.3125,0,1,13618,3.09,61.11
766385,0.1810,0.0756,2.1077,-0.14,0.35,-0.77,28.62,26.3125,0,1,13622,3.09,61.11
766395,0.1830,0.0722,2.1072,-0.14,0.21,-0.77,28.66,26.3125,0,1,13626,3.09,61.11
766404,0.1830,0.0712,2.1072,-0.07,0.28,-0.84,28.66,26.3125,0,1,13630,3.09,61.67
766414,0.1869,0.0747,2.0999,-0.07,0.35,-0.91,28.49,26.3125,0,1,13634,3.09,61.67
766424,0.1806,0.0727,2.1072,-0.07,0.42,-0.91,28.49,26.3125,0,1,13638,3.09,62.22
766433,0.1840,0.0742,2.1043,-0.14,0.28,-0.63,28.62,26.3125,0,1,13642,3.09,61.67
766443,0.1830,0.0800,2.1072,-0.07,0.21,-0.63,28.62,26.3125,0,1,13646,3.09,61.67
766453,0.1815,0.0791,2.1028,-0.21,0.21,-0.70,28.60,26.3125,0,1,13650,3.09,61.67
766462,0.1801,0.0747,2.1082,-0.14,0.14,-0.70,28.60,26.3125,0,1,13654,3.09,61.11
766472,0.1815,0.0791,2.1072,-0.14,0.35,-0.63,28.59,26.3125,0,1,13658,3.09,61.67
766481,0.1810,0.0766,2.1067,-0.14,0.28,-0.77,28.59,26.3125,0,1,13662,3.09,61.67
766491,0.1801,0.0717,2.1062,-0.14,0.21,-0.77,28.69,26.3125,0,1,13666,3.09,61.67
766529,0.1806,0.0795,2.1082,-0.14,0.35,-0.77,28.60,26.3125,0,1,13670,3.09,60.56
766539,0.1806,0.0747,2.1067,-0.14,0.28,-0.70,28.60,26.3125,0,1,13674,3.08,61.11
766549,0.1801,0.0752,2.1062,-0.07,0.35,-0.63,28.58,26.3125,0,1,13678,3.09,61.11
766558,0.1771,0.0756,2.1091,-0.14,0.35,-0.70,28.58,26.3125,0,1,13682,3.09,61.67
766568,0.1810,0.0776,2.1067,0.00,0.21,-0.77,28.58,26.3125,0,1,13686,3.09,61.11
766577,0.1820,0.0776,2.1121,0.00,0.28,-0.98,28.58,26.3125,0,1,13690,3.09,62.22
766587,0.1776,0.0693,2.1052,-0.07,0.28,-0.70,28.58,26.3125,0,1,13694,3.09,61.67
766597,0.1786,0.0742,2.1086,-0.14,0.28,-0.63,28.58,26.3125,0,1,13698,3.09,61.67
766635,0.1864,0.0742,2.1047,0.00,0.28,-0.70,28.58,26.3125,0,1,13702,3.08,61.11
766645,0.1825,0.0747,2.1057,-0.14,0.21,-0.70,28.57,26.3125,0,1,13706,3.09,61.11
766654,0.1796,0.0761,2.1077,-0.14,0.35,-0.70,28.57,26.3125,0,1,13710,3.09,61.11
766664,0.1796,0.0786,2.1018,-0.14,0.49,-0.91,28.71,26.3125,0,1,13714,3.09,62.22
766674,0.1810,0.0771,2.1043,-0.07,0.35,-0.63,28.71,26.3125,0,1,13718,3.09,62.22
766683,0.1771,0.0771,2.1052,-0.07,0.35,-0.70,28.56,26.3125,0,1,13722,3.09,61.67
766693,0.1845,0.0795,2.1033,-0.07,0.14,-0.70,28.56,26.3125,0,1,13726,3.09,61.67
766702,0.1796,0.0776,2.1082,-0.07,0.28,-0.70,28.57,26.3125,0,1,13730,3.09,61.67
766712,0.1825,0.0727,2.1067,-0.14,0.21,-0.70,28.57,26.3125,0,1,13734,3.09,61.67
766722,0.1762,0.0717,2.1033,-0.07,0.28,-0.77,28.56,26.3125,0,1,13738,3.08,61.67
766731,0.1810,0.0737,2.1116,-0.14,0.28,-0.84,28.56,26.3125,0,1,13742,3.09,61.67
766741,0.1825,0.0752,2.1028,-0.07,0.35,-0.77,28.55,26.3125,0,1,13746,3.09,61.67
766750,0.1771,0.0727,2.1057,-0.07,0.28,-0.70,28.55,26.3125,0,1,13750,3.08,61.67
766760,0.1791,0.0712,2.1062,-0.07,0.28,-0.77,28.55,26.3125,0,1,13754,3.09,61.67
766770,0.1796,0.0800,2.1062,-0.14,0.21,-0.77,28.54,26.3125,0,1,13758,3.08,61.11
766779,0.1786,0.0732,2.1082,-0.14,0.35,-0.77,28.54,26.3125,0,1,13762,3.08,61.11
766789,0.1801,0.0747,2.1082,-0.14,0.28,-0.70,28.57,26.3125,0,1,13766,3.08,61.11
766827,0.1776,0.0766,2.1072,0.00,0.28,-0.77,28.58,26.3125,0,1,13770,3.09,61.11
766837,0.1801,0.0766,2.1038,-0.21,0.28,-0.77,28.58,26.3125,0,1,13774,3.09,61.11
766846,0.1767,0.0781,2.1043,-0.07,0.28,-0.70,28.60,26.3125,0,1,13778,3.09,61.11
766856,0.1786,0.0756,2.1086,-0.07,0.28,-0.70,28.60,26.3125,0,1,13782,3.09,61.11
766866,0.1825,0.0805,2.1091,0.00,0.28,-0.70,28.55,26.3125,0,1,13786,3.09,61.11
766875,0.1845,0.0737,2.1047,-0.07,0.35,-0.70,28.55,26.3125,0,1,13790,3.09,61.67
766885,0.1771,0.0761,2.1067,-0.14,0.28,-0.70,28.57,26.3125,0,1,13794,3.09,61.67
766895,0.1776,0.0781,2.1082,-0.07,0.28,-0.70,28.57,26.3125,0,1,13798,3.09,61.67
766933,0.1830,0.0771,2.1052,-0.07,0.28,-0.70,28.55,26.3125,0,1,13802,3.09,60.56
766943,0.1757,0.0786,2.1067,-0.07,0.35,-0.84,28.52,26.3125,0,1,13806,3.09,60.56
766952,0.1830,0.0737,2.1052,-0.14,0.21,-0.70,28.52,26.3125,0,1,13810,3.09,61.11
766962,0.1806,0.0766,2.1028,-0.07,0.35,-0.84,28.57,26.3125,0,1,13814,3.09,61.11
766971,0.1864,0.0742,2.1013,-0.14,0.28,-0.77,28.57,26.3125,0,1,13818,3.09,61.11
766981,0.1830,0.0737,2.1062,-0.14,0.28,-0.70,28.39,26.3125,0,1,13822,3.09,61.11
766991,0.1815,0.0747,2.1057,-0.14,0.21,-0.70,28.39,26.3125,0,1,13826,3.09,61.11
767000,0.1806,0.0781,2.1043,0.00,0.21,-0.70,28.41,26.3125,0,1,13830,3.09,61.11
767010,0.1801,0.0771,2.1057,-0.21,0.28,-0.70,28.41,26.3125,0,1,13834,3.09,61.11
767019,0.1762,0.0761,2.1077,-0.07,0.28,-0.70,28.48,26.3125,0,1,13838,3.09,61.11
767029,0.1786,0.0747,2.1072,-0.14,0.28,-0.77,28.48,26.3125,0,1,13842,3.09,61.11
767039,0.1781,0.0732,2.1047,-0.21,0.28,-0.77,28.43,26.3125,0,1,13846,3.09,61.67
767048,0.1815,0.0776,2.1067,-0.07,0.28,-0.77,28.43,26.3125,0,1,13850,3.09,61.67
767058,0.1825,0.0766,2.1047,-0.14,0.28,-0.77,28.60,26.3125,0,1,13854,3.09,61.67
767068,0.1752,0.0722,2.1047,-0.07,0.28,-0.70,28.60,26.3125,0,1,13858,3.09,61.67
767077,0.1806,0.0756,2.1028,-0.07,0.21,-0.77,28.66,26.3125,0,1,13862,3.09,61.11
767087,0.1810,0.0761,2.1096,-0.14,0.21,-0.77,28.66,26.3125,0,1,13866,3.09,61.11
767125,0.1791,0.0776,2.1067,-0.14,0.42,-0.70,28.57,26.3125,0,1,13870,3.08,61.11
767135,0.1845,0.0737,2.1062,-0.07,0.21,-0.98,28.61,26.3125,0,1,13874,3.09,61.67
767144,0.1801,0.0752,2.1052,-0.14,0.28,-0.70,28.61,26.3125,0,1,13878,3.09,61.67
767154,0.1845,0.0717,2.1043,-0.14,0.35,-0.70,28.72,26.3125,0,1,13882,3.09,61.11
767164,0.1825,0.0712,2.1072,-0.21,0.35,-0.77,28.72,26.3125,0,1,13886,3.09,61.67
767173,0.1820,0.0703,2.1047,-0.07,0.28,-0.77,28.62,26.3125,0,1,13890,3.09,61.11
767183,0.1815,0.0732,2.1062,-0.07,0.28,-0.63,28.62,26.3125,0,1,13894,3.09,61.11
767193,0.1889,0.0742,2.1067,-0.07,0.14,-0.63,28.61,26.3125,0,1,13898,3.09,61.11
767231,0.1845,0.0766,2.1057,-0.07,0.28,-0.84,28.58,26.3125,0,1,13902,3.09,61.11
767241,0.1845,0.0742,2.1038,-0.14,0.35,-0.77,28.58,26.3125,0,1,13906,3.09,61.67
767250,0.1767,0.0761,2.1062,-0.14,0.28,-0.77,28.61,26.3125,0,1,13910,3.09,61.11
767260,0.1815,0.0761,2.1077,-0.14,0.28,-0.77,28.61,26.3125,0,1,13914,3.09,61.67
767269,0.1781,0.0756,2.1062,-0.07,0.28,-0.77,28.55,26.3125,0,1,13918,3.09,61.11
767279,0.1796,0.0742,2.1062,0.00,0.21,-0.77,28.55,26.3125,0,1,13922,3.09,61.11
767289,0.1771,0.0752,2.1038,0.00,0.28,-0.77,28.56,26.3125,0,1,13926,3.09,61.11
767298,0.1810,0.0732,2.1033,-0.14,0.21,-0.77,28.56,26.3125,0,1,13930,3.09,61.11
767308,0.1786,0.0791,2.1062,-0.14,0.21,-0.84,28.57,26.3125,0,1,13934,3.09,61.67
767317,0.1840,0.0717,2.1091,0.00,0.28,-0.77,28.57,26.3125,0,1,13938,3.09,61.11
767327,0.1854,0.0756,2.1057,-0.07,0.21,-0.70,28.59,26.3125,0,1,13942,3.09,61.11
