ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
198274,0.0439,0.0644,1.0331,0.00,0.28,-0.63,28.16,26.9375,0,1,44930,3.21,65.00
198284,0.0415,0.0659,1.0331,-0.14,0.35,-0.70,28.16,26.9375,0,1,44934,3.21,65.00
198293,0.0405,0.0654,1.0365,-0.14,0.35,-0.63,28.13,26.9375,0,1,44938,3.21,65.00
198303,0.0425,0.0654,1.0336,-0.07,0.35,-0.63,28.13,26.9375,0,1,44942,3.21,65.00
198313,0.0420,0.0669,1.0331,-0.07,0.28,-0.63,28.18,26.9375,0,1,44946,3.21,65.00
198322,0.0425,0.0664,1.0350,0.00,0.28,-0.63,28.18,26.9375,0,1,44950,3.21,65.00
198332,0.0415,0.0698,1.0331,-0.07,0.28,-0.63,28.16,26.9375,0,1,44954,3.21,65.00
198341,0.0410,0.0673,1.0380,0.00,0.28,-0.70,28.16,26.9375,0,1,44958,3.21,65.56
198351,0.0429,0.0678,1.0350,-0.14,0.28,-0.70,28.21,26.9375,0,1,44962,3.21,65.56
198361,0.0415,0.0703,1.0365,-0.07,0.28,-0.63,28.21,26.9375,0,1,44966,3.21,65.56
198399,0.0439,0.0688,1.0360,0.00,0.35,-0.77,28.18,26.9375,0,1,44970,3.21,64.44
198408,0.0410,0.0693,1.0350,0.00,0.35,-0.70,28.20,26.9375,0,1,44974,3.21,64.44
198418,0.0415,0.0664,1.0370,-0.07,0.28,-0.70,28.20,26.9375,0,1,44978,3.21,64.44
198427,0.0434,0.0673,1.0350,0.00,0.21,-0.63,28.13,26.9375,0,1,44982,3.21,65.00
198437,0.0400,0.0649,1.0375,-0.14,0.21,-0.84,28.13,26.9375,0,1,44986,3.21,66.11
198447,0.0449,0.0673,1.0341,-0.07,0.28,-0.70,28.18,26.9375,0,1,44990,3.21,65.56
198456,0.0410,0.0669,1.0365,-0.14,0.28,-0.70,28.18,26.9375,0,1,44994,3.21,65.00
198466,0.0434,0.0688,1.0365,0.00,0.35,-0.70,28.16,26.9375,0,1,44998,3.21,65.56
198504,0.0425,0.0703,1.0331,-0.07,0.21,-0.70,28.16,26.9375,0,1,45002,3.21,64.44
198513,0.0449,0.0698,1.0341,0.00,0.35,-0.63,28.15,26.9375,0,1,45006,3.21,64.44
198523,0.0415,0.0664,1.0350,-0.07,0.35,-0.63,28.15,26.9375,0,1,45010,3.21,65.00
198533,0.0405,0.0669,1.0341,-0.07,0.35,-0.70,28.18,26.9375,0,1,45014,3.21,65.00
198542,0.0415,0.0673,1.0346,-0.07,0.21,-0.77,28.18,26.9375,0,1,45018,3.21,65.56
198552,0.0410,0.0659,1.0385,-0.07,0.21,-0.63,28.20,26.9375,0,1,45022,3.21,65.56
198561,0.0434,0.0649,1.0350,-0.07,0.21,-0.77,28.20,26.9375,0,1,45026,3.21,65.00
198571,0.0415,0.0654,1.0346,0.00,0.14,-0.70,28.14,26.9375,0,1,45030,3.21,65.00
198581,0.0449,0.0654,1.0360,0.07,0.35,-0.77,28.14,26.9375,0,1,45034,3.21,65.00
198590,0.0464,0.0683,1.0375,0.00,0.28,-0.70,28.18,26.9375,0,1,45038,3.21,65.00
198600,0.0444,0.0664,1.0375,-0.07,0.42,-0.70,28.18,26.9375,0,1,45042,3.20,65.00
198610,0.0439,0.0673,1.0331,-0.07,0.28,-0.70,28.10,26.9375,0,1,45046,3.21,65.00
198619,0.0434,0.0664,1.0360,0.00,0.28,-0.63,28.10,26.9375,0,1,45050,3.21,65.00
198629,0.0434,0.0678,1.0331,-0.07,0.28,-0.56,28.09,26.9375,0,1,45054,3.21,65.00
198638,0.0410,0.0683,1.0336,-0.07,0.28,-0.70,28.09,26.9375,0,1,45058,3.21,65.00
198648,0.0434,0.0664,1.0331,-0.14,0.28,-0.77,28.07,26.9375,0,1,45062,3.21,65.00
198658,0.0420,0.0698,1.0346,-0.07,0.28,-0.63,28.07,26.9375,0,1,45066,3.21,65.00
198696,0.0415,0.0683,1.0336,-0.14,0.35,-0.63,28.15,26.9375,0,1,45070,3.21,64.44
198705,0.0444,0.0669,1.0355,-0.14,0.28,-0.70,28.20,26.9375,0,1,45074,3.21,64.44
198715,0.0449,0.0659,1.0341,-0.07,0.28,-0.70,28.20,26.9375,0,1,45078,3.21,64.44
198724,0.0410,0.0669,1.0380,0.00,0.28,-0.70,28.26,26.9375,0,1,45082,3.21,65.00
198734,0.0429,0.0678,1.0311,-0.14,0.21,-0.70,28.26,26.9375,0,1,45086,3.21,64.44
198744,0.0429,0.0659,1.0346,-0.07,0.28,-0.77,28.14,26.9375,0,1,45090,3.21,65.00
198753,0.0429,0.0669,1.0360,-0.21,0.28,-0.84,28.14,26.9375,0,1,45094,3.21,65.56
198763,0.0420,0.0693,1.0350,0.00,0.42,-0.63,28.25,26.9375,0,1,45098,3.21,65.56
198801,0.0444,0.0649,1.0341,-0.07,0.21,-0.70,28.17,26.9375,0,1,45102,3.20,64.44
198810,0.0420,0.0678,1.0355,0.00,0.28,-0.70,28.17,26.9375,0,1,45106,3.20,64.44
198820,0.0415,0.0664,1.0355,0.00,0.21,-0.70,28.14,26.9375,0,1,45110,3.21,64.44
198830,0.0425,0.0659,1.0331,-0.07,0.28,-0.70,28.14,26.9375,0,1,45114,3.21,64.44
198839,0.0439,0.0673,1.0355,-0.14,0.35,-0.77,28.16,26.9375,0,1,45118,3.21,64.44
198849,0.0434,0.0664,1.0360,0.00,0.28,-0.70,28.16,26.9375,0,1,45122,3.21,65.00
198859,0.0429,0.0688,1.0365,-0.14,0.21,-0.70,28.19,26.9375,0,1,45126,3.21,65.00
198868,0.0415,0.0683,1.0321,0.00,0.35,-0.77,28.19,26.9375,0,1,45130,3.21,65.00
198878,0.0429,0.0693,1.0311,-0.14,0.28,-0.77,28.12,26.9375,0,1,45134,3.21,65.00
198887,0.0356,0.0669,1.0350,-0.14,0.21,-0.70,28.12,26.9375,0,1,45138,3.21,64.44
198897,0.0454,0.0683,1.0355,0.00,0.28,-0.77,28.12,26.9375,0,1,45142,3.21,65.00
198907,0.0449,0.0693,1.0346,-0.07,0.28,-0.77,28.12,26.9375,0,1,45146,3.21,65.00
198916,0.0395,0.0678,1.0346,0.00,0.35,-0.70,28.20,26.9375,0,1,45150,3.21,65.00
198926,0.0425,0.0664,1.0346,-0.07,0.35,-0.77,28.20,26.9375,0,1,45154,3.21,65.00
198935,0.0405,0.0693,1.0341,-0.07,0.28,-0.70,28.17,26.9375,0,1,45158,3.21,64.44
198945,0.0420,0.0698,1.0360,-0.07,0.35,-0.63,28.17,26.9375,0,1,45162,3.21,65.00
198955,0.0439,0.0669,1.0336,0.00,0.28,-0.63,28.16,26.9375,0,1,45166,3.21,65.00
198993,0.0464,0.0683,1.0326,0.00,0.35,-0.63,28.19,26.9375,0,1,45170,3.21,64.44
199002,0.0410,0.0664,1.0307,-0.14,0.35,-0.70,28.19,26.9375,0,1,45174,3.21,65.00
199012,0.0415,0.0649,1.0341,-0.07,0.35,-0.70,28.14,26.9375,0,1,45178,3.21,64.44
199021,0.0420,0.0683,1.0346,0.00,0.28,-0.63,28.14,26.9375,0,1,45182,3.21,64.44
199031,0.0439,0.0673,1.0365,0.00,0.21,-0.70,28.18,26.9375,0,1,45186,3.21,64.44
199041,0.0459,0.0683,1.0360,-0.07,0.21,-0.70,28.18,26.9375,0,1,45190,3.21,64.44
199050,0.0425,0.0678,1.0346,0.00,0.28,-0.77,28.16,26.9375,0,1,45194,3.21,65.00
199060,0.0425,0.0683,1.0355,0.00,0.28,-0.70,28.16,26.9375,0,1,45198,3.21,65.00
199098,0.0434,0.0693,1.0297,-0.07,0.28,-0.70,28.16,26.9375,0,1,45202,3.21,64.44
199107,0.0425,0.0654,1.0316,0.00,0.28,-0.63,28.16,26.9375,0,1,45206,3.21,64.44
199117,0.0425,0.0678,1.0326,-0.14,0.28,-0.70,28.20,26.9375,0,1,45210,3.21,64.44
199127,0.0429,0.0688,1.0331,0.00,0.28,-0.70,28.20,26.9375,0,1,45214,3.21,64.44
199136,0.0439,0.0669,1.0360,-0.07,0.28,-0.70,28.14,26.9375,0,1,45218,3.21,64.44
199146,0.0429,0.0693,1.0350,-0.07,0.28,-0.70,28.14,26.9375,0,1,45222,3.21,65.00
199156,0.0429,0.0698,1.0346,0.00,0.28,-0.77,28.16,26.9375,0,1,45226,3.21,65.00
199165,0.0444,0.0664,1.0355,-0.14,0.35,-0.84,28.16,26.9375,0,1,45230,3.21,65.56
199175,0.0420,0.0678,1.0336,-0.07,0.28,-0.77,28.14,26.9375,0,1,45234,3.21,65.56
199184,0.0449,0.0664,1.0331,-0.07,0.14,-0.63,28.14,26.9375,0,1,45238,3.21,65.56
199194,0.0449,0.0669,1.0336,-0.14,0.28,-0.70,28.21,26.9375,0,1,45242,3.21,65.56
199204,0.0444,0.0688,1.0350,-0.07,0.35,-0.63,28.21,26.9375,0,1,45246,3.21,65.00
199213,0.0434,0.0654,1.0394,-0.14,0.35,-0.70,28.15,26.9375,0,1,45250,3.21,65.00
199223,0.0434,0.0669,1.0321,0.00,0.35,-0.70,28.15,26.9375,0,1,45254,3.21,65.00
199232,0.0420,0.0683,1.0336,0.00,0.28,-0.70,28.11,26.9375,0,1,45258,3.21,64.44
199242,0.0429,0.0703,1.0350,-0.07,0.21,-0.63,28.11,26.9375,0,1,45262,3.21,65.00
199252,0.0405,0.0639,1.0336,0.00,0.21,-0.70,28.06,26.9375,0,1,45266,3.21,64.44
199290,0.0405,0.0669,1.0355,-0.07,0.21,-0.63,28.16,26.9375,0,1,45270,3.20,64.44
199299,0.0454,0.0683,1.0341,0.07,0.21,-0.70,28.16,26.9375,0,1,45274,3.20,64.44
199309,0.0434,0.0678,1.0341,-0.14,0.28,-0.63,28.11,26.9375,0,1,45278,3.21,65.00
199318,0.0395,0.0649,1.0341,0.07,0.28,-0.77,28.11,26.9375,0,1,45282,3.21,65.00
199328,0.0420,0.0644,1.0346,0.00,0.21,-0.63,28.25,26.9375,0,1,45286,3.21,65.00
199338,0.0420,0.0669,1.0311,-0.07,0.21,-0.63,28.25,26.9375,0,1,45290,3.21,65.00
199347,0.0444,0.0649,1.0346,-0.07,0.28,-0.70,28.20,26.9375,0,1,45294,3.21,64.44
199357,0.0420,0.0703,1.0326,0.00,0.21,-0.70,28.20,26.9375,0,1,45298,3.21,65.00
199395,0.0449,0.0664,1.0331,0.00,0.28,-0.70,28.16,26.9375,0,1,45302,3.21,64.44
199405,0.0415,0.0669,1.0346,-0.14,0.28,-0.63,28.20,26.9375,0,1,45306,3.21,64.44
199414,0.0425,0.0659,1.0355,-0.07,0.21,-0.70,28.20,26.9375,0,1,45310,3.21,65.00
199424,0.0415,0.0673,1.0311,-0.07,0.21,-0.63,28.19,26.9375,0,1,45314,3.21,64.44
199433,0.0420,0.0664,1.0336,-0.07,0.28,-0.70,28.19,26.9375,0,1,45318,3.21,65.00
199443,0.0420,0.0669,1.0341,0.00,0.28,-0.70,28.15,26.9375,0,1,45322,3.21,64.44
199453,0.0429,0.0693,1.0346,-0.07,0.35,-0.63,28.15,26.9375,0,1,45326,3.21,65.00
199462,0.0454,0.0693,1.0346,-0.07,0.28,-0.63,28.17,26.9375,0,1,45330,3.21,64.44
199472,0.0420,0.0683,1.0365,-0.07,0.28,-0.70,28.17,26.9375,0,1,45334,3.21,64.44
199481,0.0439,0.0688,1.0346,-0.07,0.21,-0.77,28.16,26.9375,0,1,45338,3.21,64.44
199491,0.0429,0.0669,1.0355,-0.14,0.28,-0.70,28.16,26.9375,0,1,45342,3.21,65.00
199501,0.0429,0.0664,1.0346,-0.07,0.35,-0.70,28.14,26.9375,0,1,45346,3.21,65.00
199510,0.0425,0.0688,1.0326,-0.07,0.28,-0.70,28.14,26.9375,0,1,45350,3.21,64.44
199520,0.0434,0.0664,1.0336,-0.07,0.35,-0.77,28.19,26.9375,0,1,45354,3.21,65.00
199529,0.0434,0.0664,1.0350,-0.07,0.35,-0.77,28.19,26.9375,0,1,45358,3.21,65.00
199539,0.0434,0.0669,1.0365,-0.14,0.35,-0.63,28.15,26.9375,0,1,45362,3.21,65.00
199549,0.0434,0.0683,1.0350,-0.14,0.28,-0.70,28.15,26.9375,0,1,45366,3.21,65.00
199587,0.0449,0.0717,1.0360,-0.07,0.21,-0.70,28.15,26.9375,0,1,45370,3.21,64.44
199596,0.0444,0.0639,1.0336,-0.07,0.28,-0.70,28.17,26.9375,0,1,45374,3.21,65.00
199606,0.0444,0.0659,1.0365,0.00,0.28,-0.70,28.17,26.9375,0,1,45378,3.21,64.44
199615,0.0420,0.0664,1.0331,-0.07,0.21,-0.63,28.13,26.9375,0,1,45382,3.21,64.44
199625,0.0434,0.0639,1.0326,-0.07,0.21,-0.63,28.13,26.9375,0,1,45386,3.21,65.00
199635,0.0429,0.0669,1.0350,-0.07,0.21,-0.63,28.17,26.9375,0,1,45390,3.21,65.00
199644,0.0425,0.0644,1.0326,0.00,0.28,-0.70,28.17,26.9375,0,1,45394,3.21,64.44
199654,0.0429,0.0693,1.0350,-0.07,0.28,-0.70,28.14,26.9375,0,1,45398,3.21,64.44
199692,0.0420,0.0664,1.0336,0.00,0.35,-0.63,28.14,26.9375,0,1,45402,3.21,64.44
199702,0.0405,0.0669,1.0355,-0.07,0.28,-0.63,28.14,26.9375,0,1,45406,3.21,64.44
199711,0.0420,0.0669,1.0341,0.00,0.28,-0.70,28.14,26.9375,0,1,45410,3.21,64.44
199721,0.0449,0.0639,1.0360,0.00,0.28,-0.77,28.15,26.9375,0,1,45414,3.21,64.44
199730,0.0390,0.0654,1.0350,-0.07,0.35,-0.70,28.15,26.9375,0,1,45418,3.21,64.44
199740,0.0439,0.0664,1.0346,-0.07,0.35,-0.70,28.14,26.9375,0,1,45422,3.21,64.44
199750,0.0439,0.0693,1.0331,-0.07,0.35,-0.70,28.14,26.9375,0,1,45426,3.21,64.44
199759,0.0405,0.0664,1.0346,0.07,0.28,-0.63,28.16,26.9375,0,1,45430,3.21,64.44
199769,0.0400,0.0654,1.0331,0.00,0.28,-0.56,28.16,26.9375,0,1,45434,3.21,64.44
199778,0.0415,0.0673,1.0350,-0.07,0.35,-0.63,28.13,26.9375,0,1,45438,3.21,64.44
199788,0.0459,0.0664,1.0331,-0.07,0.21,-0.63,28.13,26.9375,0,1,45442,3.21,64.44
199798,0.0429,0.0664,1.0350,-0.07,0.21,-0.70,28.14,26.9375,0,1,45446,3.21,64.44
199807,0.0429,0.0644,1.0350,-0.07,0.28,-0.70,28.14,26.9375,0,1,45450,3.21,64.44
199817,0.0420,0.0688,1.0370,0.00,0.28,-0.77,28.14,26.9375,0,1,45454,3.21,64.44
199826,0.0405,0.0678,1.0355,0.00,0.35,-0.63,28.14,26.9375,0,1,45458,3.21,64.44
199836,0.0420,0.0683,1.0360,-0.07,0.35,-0.70,28.13,26.9375,0,1,45462,3.21,64.44
199846,0.0405,0.0678,1.0341,0.00,0.28,-0.63,28.13,26.9375,0,1,45466,3.21,64.44
199884,0.0425,0.0678,1.0350,0.00,0.28,-0.77,28.16,26.9375,0,1,45470,3.21,64.44
199893,0.0434,0.0664,1.0341,-0.07,0.28,-0.77,28.16,26.9375,0,1,45474,3.21,64.44
199903,0.0371,0.0669,1.0350,-0.07,0.35,-0.70,28.16,26.9375,0,1,45478,3.21,64.44
199912,0.0415,0.0664,1.0360,0.07,0.35,-0.63,28.18,26.9375,0,1,45482,3.21,64.44
199922,0.0429,0.0659,1.0375,-0.07,0.28,-0.63,28.18,26.9375,0,1,45486,3.21,64.44
199932,0.0400,0.0693,1.0336,0.00,0.28,-0.70,28.23,26.9375,0,1,45490,3.21,64.44
199941,0.0410,0.0644,1.0375,-0.07,0.28,-0.70,28.23,26.9375,0,1,45494,3.21,64.44
199951,0.0434,0.0659,1.0316,0.00,0.28,-0.70,28.21,26.9375,0,1,45498,3.21,64.44
199989,0.0400,0.0673,1.0355,-0.07,0.28,-0.70,28.16,26.9375,0,1,45502,3.21,64.44
199999,0.0425,0.0678,1.0360,-0.07,0.35,-0.77,28.16,26.9375,0,1,45506,3.21,64.44
200008,0.0449,0.0669,1.0365,-0.07,0.21,-0.70,28.17,26.9375,0,1,45510,3.21,64.44
200018,0.0410,0.0693,1.0350,-0.21,0.21,-0.70,28.17,26.9375,0,1,45514,3.21,64.44
200027,0.0405,0.0683,1.0341,-0.07,0.35,-0.63,28.18,26.9375,0,1,45518,3.21,64.44
200037,0.0429,0.0664,1.0346,-0.07,0.21,-0.63,28.18,26.9375,0,1,45522,3.21,64.44
200047,0.0478,0.0708,1.0375,-0.07,0.28,-0.77,28.15,26.9375,0,1,45526,3.21,64.44
200056,0.0415,0.0669,1.0360,-0.14,0.35,-0.63,28.15,26.9375,0,1,45530,3.21,65.00
200066,0.0420,0.0673,1.0341,-0.14,0.21,-0.63,28.17,26.9375,0,1,45534,3.21,64.44
200075,0.0459,0.0703,1.0385,0.00,0.28,-0.84,28.17,26.9375,0,1,45538,3.21,64.44
200085,0.0473,0.0688,1.0355,0.00,0.21,-0.70,28.18,26.9375,0,1,45542,3.21,64.44
200095,0.0410,0.0683,1.0336,0.00,0.28,-0.70,28.18,26.9375,0,1,45546,3.21,64.44
200104,0.0429,0.0673,1.0346,-0.14,0.28,-0.70,28.15,26.9375,0,1,45550,3.21,64.44
200114,0.0405,0.0693,1.0346,-0.07,0.28,-0.70,28.15,26.9375,0,1,45554,3.21,64.44
200123,0.0400,0.0683,1.0350,-0.14,0.21,-0.70,28.19,26.9375,0,1,45558,3.21,64.44
200133,0.0434,0.0664,1.0341,-0.07,0.28,-0.70,28.19,26.9375,0,1,45562,3.21,64.44
200143,0.0444,0.0683,1.0341,-0.14,0.42,-0.70,28.20,26.9375,0,1,45566,3.21,64.44
200181,0.0468,0.0673,1.0370,-0.07,0.35,-0.63,28.16,26.9375,0,1,45570,3.21,63.89
200190,0.0415,0.0698,1.0331,-0.07,0.28,-0.63,28.16,26.9375,0,1,45574,3.21,64.44
200200,0.0429,0.0644,1.0326,0.00,0.35,-0.70,28.15,26.9375,0,1,45578,3.21,64.44
200209,0.0420,0.0678,1.0360,-0.07,0.28,-0.63,28.15,26.9375,0,1,45582,3.21,64.44
200219,0.0415,0.0630,1.0370,0.00,0.28,-0.70,28.17,26.9375,0,1,45586,3.21,64.44
200229,0.0434,0.0703,1.0326,-0.07,0.21,-0.63,28.17,26.9375,0,1,45590,3.21,64.44
200238,0.0449,0.0649,1.0365,0.00,0.28,-0.77,28.17,26.9375,0,1,45594,3.21,64.44
200248,0.0459,0.0673,1.0341,-0.07,0.21,-0.63,28.17,26.9375,0,1,45598,3.21,64.44
200286,0.0434,0.0664,1.0341,0.00,0.28,-0.70,28.20,26.9375,0,1,45602,3.21,64.44
200295,0.0410,0.0683,1.0365,-0.14,0.35,-0.70,28.20,26.9375,0,1,45606,3.21,63.89
200305,0.0415,0.0673,1.0355,-0.07,0.28,-0.63,28.17,26.9375,0,1,45610,3.21,64.44
200315,0.0410,0.0659,1.0350,0.00,0.28,-0.70,28.17,26.9375,0,1,45614,3.21,64.44
200324,0.0454,0.0669,1.0341,-0.14,0.21,-0.70,28.14,26.9375,0,1,45618,3.21,64.44
200334,0.0415,0.0673,1.0331,-0.07,0.21,-0.70,28.14,26.9375,0,1,45622,3.21,64.44
200344,0.0410,0.0659,1.0350,-0.14,0.28,-0.63,28.14,26.9375,0,1,45626,3.21,64.44
200353,0.0400,0.0693,1.0365,0.00,0.35,-0.77,28.14,26.9375,0,1,45630,3.21,64.44
200363,0.0415,0.0683,1.0360,-0.07,0.35,-0.77,28.13,26.9375,0,1,45634,3.21,64.44
200372,0.0420,0.0673,1.0375,-0.07,0.21,-0.70,28.13,26.9375,0,1,45638,3.21,64.44
200382,0.0420,0.0683,1.0326,-0.14,0.21,-0.70,28.16,26.9375,0,1,45642,3.21,65.00
200392,0.0425,0.0688,1.0375,-0.07,0.42,-0.77,28.16,26.9375,0,1,45646,3.21,65.56
200401,0.0473,0.0659,1.0350,-0.07,0.35,-0.63,28.19,26.9375,0,1,45650,3.21,65.00
200411,0.0439,0.0678,1.0375,-0.07,0.28,-0.63,28.19,26.9375,0,1,45654,3.21,65.00
200420,0.0405,0.0678,1.0365,-0.07,0.28,-0.70,28.19,26.9375,0,1,45658,3.21,65.00
200430,0.0415,0.0678,1.0346,-0.07,0.35,-0.63,28.19,26.9375,0,1,45662,3.21,65.00
200440,0.0429,0.0683,1.0321,-0.14,0.35,-0.70,28.11,26.9375,0,1,45666,3.21,65.00
200478,0.0434,0.0654,1.0350,0.00,0.28,-0.70,28.13,26.9375,0,1,45670,3.20,64.44
200487,0.0420,0.0659,1.0380,0.00,0.28,-0.77,28.13,26.9375,0,1,45674,3.21,64.44
200497,0.0405,0.0683,1.0355,-0.07,0.28,-0.77,28.11,26.9375,0,1,45678,3.21,65.00
200506,0.0425,0.0678,1.0360,0.14,0.35,-0.77,28.11,26.9375,0,1,45682,3.21,66.11
200516,0.0429,0.0659,1.0326,0.00,0.35,-0.63,28.10,26.9375,0,1,45686,3.21,65.00
200526,0.0434,0.0649,1.0355,-0.14,0.28,-0.77,28.10,26.9375,0,1,45690,3.21,65.56
200535,0.0415,0.0688,1.0346,0.00,0.28,-0.70,28.18,26.9375,0,1,45694,3.20,65.00
200545,0.0434,0.0673,1.0385,0.07,0.28,-0.70,28.18,26.9375,0,1,45698,3.21,66.11
200583,0.0434,0.0644,1.0341,-0.07,0.28,-0.77,28.15,26.9375,0,1,45702,3.20,64.44
200593,0.0434,0.0688,1.0360,-0.07,0.28,-0.63,28.12,26.9375,0,1,45706,3.20,65.56
200602,0.0449,0.0678,1.0350,-0.07,0.28,-0.84,28.12,26.9375,0,1,45710,3.21,65.56
200612,0.0425,0.0669,1.0350,-0.07,0.28,-0.70,28.19,26.9375,0,1,45714,3.20,65.56
200621,0.0410,0.0698,1.0365,-0.14,0.21,-0.70,28.19,26.9375,0,1,45718,3.20,65.56
200631,0.0429,0.0678,1.0350,-0.07,0.28,-0.70,28.21,26.9375,0,1,45722,3.20,65.56
200641,0.0449,0.0693,1.0350,-0.14,0.21,-0.70,28.21,26.9375,0,1,45726,3.20,65.56
200650,0.0434,0.0683,1.0365,-0.07,0.21,-0.63,28.20,26.9375,0,1,45730,3.20,65.56
200660,0.0439,0.0678,1.0336,0.00,0.28,-0.63,28.20,26.9375,0,1,45734,3.20,65.56
200670,0.0449,0.0649,1.0341,-0.14,0.35,-0.70,28.18,26.9375,0,1,45738,3.20,65.56
200679,0.0410,0.0693,1.0355,-0.07,0.35,-0.77,28.18,26.9375,0,1,45742,3.20,65.00
200689,0.0425,0.0669,1.0336,-0.07,0.28,-0.56,28.18,26.9375,0,1,45746,3.20,65.00
200698,0.0400,0.0688,1.0341,0.00,0.28,-0.77,28.18,26.9375,0,1,45750,3.21,65.56
200708,0.0464,0.0654,1.0350,-0.07,0.21,-0.63,28.15,26.9375,0,1,45754,3.20,65.56
200718,0.0420,0.0664,1.0360,-0.14,0.21,-0.77,28.15,26.9375,0,1,45758,3.20,65.56
200727,0.0420,0.0693,1.0346,-0.14,0.28,-0.63,28.20,26.9375,0,1,45762,3.21,65.56
200737,0.0405,0.0703,1.0341,-0.14,0.35,-0.70,28.20,26.9375,0,1,45766,3.20,65.56
200775,0.0439,0.0673,1.0346,-0.14,0.21,-0.63,28.18,26.9375,0,1,45770,3.20,64.44
200784,0.0405,0.0688,1.0360,0.00,0.28,-0.70,28.17,26.9375,0,1,45774,3.20,64.44
200794,0.0415,0.0644,1.0355,-0.07,0.28,-0.84,28.17,26.9375,0,1,45778,3.21,65.00
200804,0.0420,0.0659,1.0331,-0.07,0.21,-0.63,28.14,26.9375,0,1,45782,3.20,65.00
200813,0.0434,0.0649,1.0350,0.00,0.21,-0.63,28.14,26.9375,0,1,45786,3.20,65.00
200823,0.0429,0.0649,1.0360,0.00,0.42,-0.70,28.15,26.9375,0,1,45790,3.20,65.00
200832,0.0434,0.0678,1.0355,-0.07,0.28,-0.77,28.15,26.9375,0,1,45794,3.20,65.00
200842,0.0420,0.0634,1.0360,0.00,0.28,-0.70,28.19,26.9375,0,1,45798,3.21,64.44
200880,0.0381,0.0673,1.0365,-0.07,0.28,-0.70,28.20,26.9375,0,1,45802,3.20,64.44
200890,0.0410,0.0673,1.0346,-0.14,0.35,-0.63,28.20,26.9375,0,1,45806,3.21,64.44
200899,0.0420,0.0654,1.0336,-0.07,0.28,-0.70,28.14,26.9375,0,1,45810,3.21,65.00
200909,0.0400,0.0683,1.0355,0.00,0.21,-0.77,28.14,26.9375,0,1,45814,3.21,64.44
200919,0.0420,0.0669,1.0346,-0.07,0.28,-0.56,28.14,26.9375,0,1,45818,3.21,65.00
200928,0.0459,0.0678,1.0302,-0.07,0.28,-0.70,28.16,26.9375,0,1,45822,3.21,65.00
200938,0.0405,0.0683,1.0336,-0.14,0.21,-0.63,28.16,26.9375,0,1,45826,3.21,64.44
200947,0.0434,0.0639,1.0370,0.07,0.21,-0.70,28.16,26.9375,0,1,45830,3.21,64.44
200957,0.0425,0.0664,1.0321,0.00,0.21,-0.77,28.16,26.9375,0,1,45834,3.21,64.44
200967,0.0425,0.0664,1.0346,-0.07,0.28,-0.70,28.14,26.9375,0,1,45838,3.21,65.00
200976,0.0386,0.0683,1.0360,-0.07,0.35,-0.70,28.14,26.9375,0,1,45842,3.21,65.56
200986,0.0386,0.0649,1.0336,-0.07,0.28,-0.56,28.16,26.9375,0,1,45846,3.21,65.00
200995,0.0439,0.0673,1.0380,-0.07,0.28,-0.70,28.16,26.9375,0,1,45850,3.21,65.00
201005,0.0415,0.0688,1.0375,-0.07,0.28,-0.77,28.18,26.9375,0,1,45854,3.21,65.00
201015,0.0410,0.0688,1.0385,0.00,0.28,-0.77,28.18,26.9375,0,1,45858,3.21,64.44
201024,0.0410,0.0669,1.0346,-0.14,0.28,-0.70,28.17,26.9375,0,1,45862,3.21,65.00
201034,0.0425,0.0693,1.0346,0.14,0.21,-0.70,28.17,26.9375,0,1,45866,3.21,64.44
201072,0.0429,0.0669,1.0365,0.00,0.28,-0.70,28.17,26.9375,0,1,45870,3.20,64.44
201081,0.0400,0.0688,1.0360,-0.14,0.21,-0.63,28.06,26.9375,0,1,45874,3.21,64.44
201091,0.0459,0.0703,1.0350,0.00,0.14,-0.63,28.06,26.9375,0,1,45878,3.21,65.00
201101,0.0395,0.0654,1.0365,-0.14,0.21,-0.77,28.07,26.9375,0,1,45882,3.21,65.00
201110,0.0434,0.0678,1.0336,-0.07,0.28,-0.70,28.07,26.9375,0,1,45886,3.21,65.00
201120,0.0420,0.0654,1.0341,-0.07,0.42,-0.63,28.16,26.9375,0,1,45890,3.21,64.44
201130,0.0454,0.0659,1.0355,0.00,0.21,-0.63,28.16,26.9375,0,1,45894,3.21,65.00
201139,0.0415,0.0698,1.0282,0.00,0.35,-0.84,28.06,26.9375,0,1,45898,3.21,65.56
201177,0.0517,0.0932,1.0326,0.00,0.35,-0.77,28.17,26.9375,0,1,45902,3.21,64.44
201187,0.0498,0.0776,1.0214,-0.56,0.07,-0.84,28.17,26.9375,0,1,45906,3.21,64.44
201196,0.0464,0.0600,1.0258,-0.84,0.70,-0.77,28.17,26.9375,0,1,45910,3.21,64.44
201206,0.0332,0.0547,1.0497,-0.28,0.63,-0.63,28.17,26.9375,0,1,45914,3.21,65.56
201216,0.0386,0.0630,1.0458,0.56,-0.21,-0.63,28.20,26.9375,0,1,45918,3.21,65.00
201225,0.0468,0.0698,1.0238,0.28,-0.14,-0.63,28.20,26.9375,0,1,45922,3.21,65.00
201235,0.0473,0.0678,1.0282,-0.49,0.70,-0.63,28.21,26.9375,0,1,45926,3.21,65.00
