ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1241686,-0.0321,-0.1647,-4.0292,0.20,0.54,-0.01,29.36,29.1875,0,0,0,3.36,90.00
1241695,-0.0326,-0.1705,-4.0268,0.20,0.40,-0.08,29.36,29.1875,0,0,0,3.37,90.56
1241705,-0.0307,-0.1710,-4.0317,0.27,0.26,-0.08,29.36,29.1875,0,0,0,3.36,90.56
1241715,-0.0355,-0.1691,-4.0243,0.20,0.26,-0.08,29.36,29.1875,0,0,0,3.36,91.11
1241724,-0.0341,-0.1715,-4.0307,0.34,0.19,-0.15,29.36,29.1875,0,0,0,3.35,90.00
1241734,-0.0399,-0.1740,-4.0307,0.34,0.12,-0.08,29.35,29.1875,0,0,0,3.35,89.44
1241743,-0.0419,-0.1730,-4.0243,0.41,0.12,-0.01,29.35,29.1875,0,0,0,3.34,88.33
1241753,-0.0434,-0.1681,-4.0248,0.34,0.12,-0.15,29.37,29.1875,0,0,0,3.34,87.22
1241772,-0.0468,-0.1725,-4.0297,0.41,0.26,-0.08,29.37,29.1875,0,0,0,3.36,89.44
1241782,-0.0507,-0.1754,-4.0297,0.48,0.26,-0.08,29.37,29.1875,0,0,0,3.36,90.00
1241792,-0.0526,-0.1691,-4.0258,0.48,0.26,-0.15,29.34,29.1875,0,0,0,3.36,90.56
1241801,-0.0414,-0.1759,-4.0302,0.48,0.40,-0.15,29.34,29.1875,0,0,0,3.36,90.56
1241811,-0.0458,-0.1779,-4.0317,0.62,0.40,-0.15,29.37,29.1875,0,0,0,3.36,91.11
1241820,-0.0497,-0.1730,-4.0336,0.55,0.40,-0.15,29.37,29.1875,0,0,0,3.35,91.67
1241830,-0.0497,-0.1701,-4.0312,0.62,0.47,-0.08,29.34,29.1875,0,0,0,3.35,89.44
1241840,-0.0468,-0.1705,-4.0273,0.55,0.47,-0.15,29.34,29.1875,0,0,0,3.34,88.89
1241849,-0.0429,-0.1705,-4.0292,0.55,0.47,-0.15,29.36,29.1875,0,0,0,3.34,87.78
1241859,-0.0526,-0.1735,-4.0278,0.69,0.47,-0.15,29.36,29.1875,0,0,0,3.34,87.22
1241878,-0.0458,-0.1715,-4.0263,0.55,0.54,-0.15,29.34,29.1875,0,0,0,3.36,88.89
1241888,-0.0429,-0.1769,-4.0263,0.62,0.61,-0.15,29.34,29.1875,0,0,0,3.37,90.00
1241897,-0.0482,-0.1749,-4.0253,0.69,0.54,-0.22,29.34,29.1875,0,0,0,3.36,90.56
1241907,-0.0414,-0.1705,-4.0297,0.69,0.68,-0.22,29.32,29.1875,0,0,0,3.36,91.11
1241917,-0.0370,-0.1749,-4.0263,0.55,0.68,-0.15,29.32,29.1875,0,0,0,3.36,91.11
1241926,-0.0375,-0.1749,-4.0297,0.69,0.61,-0.15,29.41,29.1875,0,0,0,3.35,90.56
1241936,-0.0419,-0.1759,-4.0322,0.69,0.61,-0.15,29.41,29.1875,0,0,0,3.35,89.44
1241945,-0.0312,-0.1759,-4.0317,0.69,0.47,-0.15,29.40,29.1875,0,0,0,3.34,88.33
1241955,-0.0292,-0.1783,-4.0292,0.55,0.33,-0.08,29.40,29.1875,0,0,0,3.34,87.78
1241965,-0.0258,-0.1788,-4.0253,0.55,0.19,-0.15,29.37,29.1875,0,0,0,3.34,87.22
1241984,-0.0287,-0.1808,-4.0239,0.48,-0.09,-0.22,29.36,29.1875,0,0,0,3.36,88.89
1241993,-0.0243,-0.1793,-4.0239,0.48,-0.30,-0.15,29.36,29.1875,0,0,0,3.37,90.00
1242003,-0.0282,-0.1769,-4.0297,0.34,-0.37,-0.08,29.32,29.1875,0,0,0,3.36,90.00
1242013,-0.0316,-0.1730,-4.0312,0.27,-0.44,-0.08,29.32,29.1875,0,0,0,3.36,90.56
1242022,-0.0346,-0.1779,-4.0297,0.34,-0.72,-0.08,29.34,29.1875,0,0,0,3.36,90.00
1242032,-0.0331,-0.1769,-4.0243,0.20,-0.86,-0.01,29.34,29.1875,0,0,0,3.35,90.00
1242041,-0.0341,-0.1774,-4.0278,0.27,-1.00,-0.08,29.32,29.1875,0,0,0,3.35,88.33
1242051,-0.0360,-0.1764,-4.0322,0.20,-1.07,-0.01,29.32,29.1875,0,0,0,3.34,87.78
1242061,-0.0346,-0.1788,-4.0326,0.20,-1.14,-0.01,29.34,29.1875,0,0,0,3.34,87.78
1242080,-0.0351,-0.1744,-4.0302,0.20,-1.35,-0.08,29.34,29.1875,0,0,0,3.36,88.89
1242090,-0.0282,-0.1730,-4.0258,0.13,-1.49,-0.01,29.34,29.1875,0,0,0,3.37,90.00
1242099,-0.0336,-0.1749,-4.0258,-0.01,-1.56,-0.01,29.31,29.1875,0,0,0,3.37,90.00
1242109,-0.0292,-0.1788,-4.0268,0.13,-1.63,-0.08,29.31,29.1875,0,0,0,3.37,90.00
1242118,-0.0365,-0.1730,-4.0273,-0.01,-1.70,-0.01,29.38,29.1875,0,0,0,3.36,90.56
1242128,-0.0399,-0.1676,-4.0248,0.06,-1.77,-0.01,29.38,29.1875,0,0,0,3.36,91.11
1242138,-0.0375,-0.1725,-4.0263,0.06,-1.77,-0.01,29.43,29.1875,0,0,0,3.35,90.00
1242147,-0.0487,-0.1774,-4.0297,-0.08,-1.77,-0.01,29.43,29.1875,0,0,0,3.35,88.89
1242157,-0.0468,-0.1788,-4.0312,-0.08,-1.77,-0.08,29.38,29.1875,0,0,0,3.34,88.33
1242166,-0.0536,-0.1769,-4.0356,-0.01,-1.63,-0.08,29.38,29.1875,0,0,0,3.34,87.78
1242186,-0.0565,-0.1730,-4.0322,-0.01,-1.42,-0.01,29.34,29.1875,0,0,0,3.36,88.89
1242195,-0.0565,-0.1788,-4.0297,-0.08,-1.28,-0.01,29.35,29.1875,0,0,0,3.37,90.00
1242205,-0.0497,-0.1759,-4.0356,-0.15,-1.14,-0.01,29.35,29.1875,0,0,0,3.37,90.56
1242214,-0.0526,-0.1774,-4.0312,-0.22,-1.14,-0.01,29.37,29.1875,0,0,0,3.36,90.00
1242224,-0.0424,-0.1759,-4.0268,-0.22,-1.00,-0.08,29.37,29.1875,0,0,0,3.35,90.00
1242234,-0.0473,-0.1769,-4.0287,-0.36,-1.00,-0.01,29.34,29.1875,0,0,0,3.35,90.00
1242243,-0.0448,-0.1740,-4.0292,-0.29,-0.93,-0.01,29.34,29.1875,0,0,0,3.35,88.33
1242253,-0.0507,-0.1740,-4.0346,-0.29,-0.86,-0.15,29.34,29.1875,0,0,0,3.35,88.33
1242263,-0.0473,-0.1720,-4.0322,-0.36,-0.79,-0.08,29.34,29.1875,0,0,0,3.35,87.22
1242282,-0.0512,-0.1725,-4.0312,-0.29,-0.72,-0.15,29.35,29.1875,0,0,0,3.36,88.89
1242291,-0.0477,-0.1725,-4.0322,-0.36,-0.58,-0.15,29.35,29.1875,0,0,0,3.37,90.00
1242301,-0.0516,-0.1749,-4.0317,-0.29,-0.51,-0.08,29.35,29.1875,0,0,0,3.36,90.00
1242311,-0.0458,-0.1744,-4.0322,-0.22,-0.37,-0.15,29.36,29.1875,0,0,0,3.37,90.56
1242320,-0.0448,-0.1774,-4.0312,-0.22,-0.44,-0.15,29.36,29.1875,0,0,0,3.36,91.11
1242330,-0.0487,-0.1705,-4.0302,-0.22,-0.30,-0.08,29.37,29.1875,0,0,0,3.36,91.11
1242339,-0.0458,-0.1725,-4.0336,-0.22,-0.30,-0.01,29.37,29.1875,0,0,0,3.35,90.00
1242349,-0.0434,-0.1730,-4.0278,-0.08,-0.30,-0.22,29.37,29.1875,0,0,0,3.34,88.89
1242359,-0.0346,-0.1720,-4.0248,-0.15,-0.30,-0.08,29.37,29.1875,0,0,0,3.34,87.78
1242368,-0.0355,-0.1715,-4.0239,-0.22,-0.30,-0.15,29.37,29.1875,0,0,0,3.34,87.22
1242387,-0.0390,-0.1701,-4.0292,-0.15,-0.51,-0.08,29.35,29.1875,0,0,0,3.36,88.33
1242397,-0.0307,-0.1788,-4.0312,-0.22,-0.65,-0.08,29.35,29.1875,0,0,0,3.36,88.33
1242407,-0.0326,-0.1783,-4.0292,-0.22,-0.72,-0.08,29.35,29.1875,0,0,0,3.36,90.00
1242416,-0.0385,-0.1793,-4.0263,-0.36,-0.72,-0.01,29.35,29.1875,0,0,0,3.37,90.56
1242426,-0.0380,-0.1735,-4.0287,-0.22,-0.72,-0.15,29.34,29.1875,0,0,0,3.36,90.56
1242436,-0.0380,-0.1788,-4.0302,-0.22,-0.79,-0.08,29.34,29.1875,0,0,0,3.37,91.11
1242445,-0.0390,-0.1808,-4.0351,-0.36,-0.93,-0.15,29.34,29.1875,0,0,0,3.35,88.89
1242455,-0.0448,-0.1759,-4.0346,-0.43,-0.79,-0.08,29.34,29.1875,0,0,0,3.34,87.78
1242464,-0.0468,-0.1788,-4.0341,-0.36,-0.79,-0.08,29.34,29.1875,0,0,0,3.35,86.67
1242484,-0.0482,-0.1744,-4.0331,-0.50,-0.79,-0.08,29.36,29.1875,0,0,0,3.36,88.89
1242493,-0.0414,-0.1779,-4.0322,-0.50,-0.72,-0.08,29.34,29.1875,0,0,0,3.37,89.44
1242503,-0.0453,-0.1740,-4.0273,-0.64,-0.79,-0.08,29.34,29.1875,0,0,0,3.37,89.44
1242512,-0.0477,-0.1793,-4.0287,-0.64,-0.58,-0.15,29.34,29.1875,0,0,0,3.37,90.56
1242522,-0.0516,-0.1793,-4.0312,-0.64,-0.58,-0.08,29.34,29.1875,0,0,0,3.36,90.00
1242532,-0.0624,-0.1759,-4.0302,-0.64,-0.44,-0.08,29.38,29.1875,0,0,0,3.36,90.00
1242541,-0.0541,-0.1754,-4.0361,-0.64,-0.37,-0.15,29.38,29.1875,0,0,0,3.35,90.00
1242551,-0.0521,-0.1705,-4.0326,-0.64,-0.16,-0.08,29.35,29.1875,0,0,0,3.35,89.44
1242560,-0.0585,-0.1774,-4.0292,-0.78,-0.02,-0.08,29.35,29.1875,0,0,0,3.34,88.33
1242570,-0.0604,-0.1779,-4.0307,-0.71,0.12,-0.15,29.36,29.1875,0,0,0,3.35,87.78
1242589,-0.0560,-0.1740,-4.0283,-0.71,0.54,-0.15,29.34,29.1875,0,0,0,3.36,88.89
1242599,-0.0507,-0.1754,-4.0326,-0.78,0.68,-0.22,29.34,29.1875,0,0,0,3.36,90.00
1242609,-0.0526,-0.1730,-4.0326,-0.85,0.68,-0.22,29.39,29.1875,0,0,0,3.37,90.56
1242618,-0.0507,-0.1705,-4.0302,-0.71,0.96,-0.15,29.39,29.1875,0,0,0,3.36,90.56
1242628,-0.0502,-0.1759,-4.0307,-0.71,1.17,-0.29,29.36,29.1875,0,0,0,3.36,91.11
1242637,-0.0473,-0.1730,-4.0307,-0.71,1.24,-0.15,29.36,29.1875,0,0,0,3.36,91.11
1242647,-0.0453,-0.1725,-4.0322,-0.71,1.10,-0.15,29.37,29.1875,0,0,0,3.35,90.00
1242657,-0.0512,-0.1744,-4.0283,-0.78,1.31,-0.15,29.37,29.1875,0,0,0,3.35,88.89
1242666,-0.0453,-0.1744,-4.0297,-0.78,1.31,-0.15,29.34,29.1875,0,0,0,3.34,87.78
1242676,-0.0438,-0.1759,-4.0263,-0.85,1.45,-0.15,29.34,29.1875,0,0,0,3.34,87.22
1242695,-0.0438,-0.1759,-4.0331,-0.71,1.45,-0.29,29.33,29.1875,0,0,0,3.35,88.33
1242705,-0.0429,-0.1769,-4.0297,-0.64,1.52,-0.36,29.36,29.1875,0,0,0,3.36,90.00
1242714,-0.0473,-0.1783,-4.0243,-0.64,1.45,-0.15,29.36,29.1875,0,0,0,3.36,90.56
1242724,-0.0399,-0.1740,-4.0341,-0.71,1.45,-0.15,29.34,29.1875,0,0,0,3.36,90.56
1242734,-0.0365,-0.1720,-4.0214,-0.78,1.38,-0.22,29.34,29.1875,0,0,0,3.36,91.11
1242743,-0.0312,-0.1705,-4.0253,-0.85,1.31,-0.22,29.36,29.1875,0,0,0,3.36,91.11
1242753,-0.0326,-0.1735,-4.0322,-0.78,1.31,-0.22,29.36,29.1875,0,0,0,3.35,90.56
1242762,-0.0297,-0.1740,-4.0253,-0.71,1.10,-0.15,29.35,29.1875,0,0,0,3.35,90.00
1242772,-0.0219,-0.1735,-4.0263,-0.71,1.03,-0.15,29.35,29.1875,0,0,0,3.35,89.44
1242791,-0.0312,-0.1730,-4.0229,-0.71,0.82,-0.22,29.34,29.1875,0,0,0,3.36,90.56
1242801,-0.0336,-0.1715,-4.0292,-0.57,0.75,-0.15,29.31,29.1875,0,0,0,3.36,90.56
1242810,-0.0341,-0.1691,-4.0273,-0.64,0.68,-0.15,29.31,29.1875,0,0,0,3.35,91.11
1242820,-0.0346,-0.1696,-4.0243,-0.64,0.54,-0.22,29.34,29.1875,0,0,0,3.35,91.11
1242830,-0.0385,-0.1657,-4.0307,-0.57,0.47,-0.15,29.34,29.1875,0,0,0,3.35,91.11
1242839,-0.0385,-0.1627,-4.0273,-0.50,0.40,-0.15,29.33,29.1875,0,0,0,3.35,90.56
1242849,-0.0409,-0.1681,-4.0268,-0.43,0.47,-0.15,29.33,29.1875,0,0,0,3.34,90.56
1242858,-0.0404,-0.1710,-4.0263,-0.43,0.33,-0.22,29.34,29.1875,0,0,0,3.36,91.11
1242868,-0.0375,-0.1671,-4.0278,-0.29,0.40,-0.22,29.34,29.1875,0,0,0,3.36,90.56
1242878,-0.0409,-0.1657,-4.0326,-0.29,0.26,-0.15,29.36,29.1875,0,0,0,3.34,89.44
1242897,-0.0375,-0.1661,-4.0283,-0.08,0.33,-0.15,29.35,29.1875,0,0,0,3.35,90.00
1242907,-0.0463,-0.1666,-4.0307,0.06,0.26,-0.15,29.35,29.1875,0,0,0,3.36,91.11
1242916,-0.0434,-0.1632,-4.0283,-0.01,0.26,-0.15,29.34,29.1875,0,0,0,3.35,91.11
1242926,-0.0448,-0.1681,-4.0292,0.20,0.40,-0.08,29.34,29.1875,0,0,0,3.36,91.67
1242935,-0.0531,-0.1691,-4.0307,0.13,0.40,-0.15,29.32,29.1875,0,0,0,3.35,91.67
1242945,-0.0502,-0.1705,-4.0292,0.27,0.47,-0.15,29.32,29.1875,0,0,0,3.35,90.56
1242955,-0.0521,-0.1720,-4.0273,0.27,0.68,-0.22,29.34,29.1875,0,0,0,3.34,90.00
1242964,-0.0551,-0.1715,-4.0341,0.27,0.68,-0.22,29.34,29.1875,0,0,0,3.34,88.89
1242974,-0.0556,-0.1764,-4.0317,0.27,0.75,-0.22,29.37,29.1875,0,0,0,3.34,88.89
1242993,-0.0531,-0.1740,-4.0346,0.41,1.03,-0.22,29.35,29.1875,0,0,0,3.35,90.56
1243003,-0.0453,-0.1774,-4.0341,0.34,1.10,-0.22,29.35,29.1875,0,0,0,3.36,91.11
1243012,-0.0477,-0.1793,-4.0409,0.41,1.10,-0.22,29.36,29.1875,0,0,0,3.36,91.67
1243022,-0.0399,-0.1725,-4.0317,0.41,1.17,-0.22,29.36,29.1875,0,0,0,3.35,91.11
1243031,-0.0424,-0.1769,-4.0273,0.41,1.10,-0.22,29.32,29.1875,0,0,0,3.35,91.67
1243041,-0.0419,-0.1759,-4.0268,0.34,1.17,-0.15,29.32,29.1875,0,0,0,3.36,91.67
1243051,-0.0375,-0.1759,-4.0263,0.20,1.10,-0.22,29.36,29.1875,0,0,0,3.36,91.67
1243060,-0.0390,-0.1783,-4.0307,0.20,1.03,-0.22,29.36,29.1875,0,0,0,3.35,90.56
1243070,-0.0385,-0.1783,-4.0283,0.27,1.03,-0.22,29.36,29.1875,0,0,0,3.34,90.00
1243080,-0.0404,-0.1827,-4.0224,0.27,0.96,-0.22,29.36,29.1875,0,0,0,3.34,89.44
1243099,-0.0316,-0.1715,-4.0287,0.20,0.82,-0.22,29.34,29.1875,0,0,0,3.35,90.56
1243108,-0.0316,-0.1730,-4.0307,0.13,0.82,-0.15,29.34,29.1875,0,0,0,3.36,91.11
1243118,-0.0321,-0.1740,-4.0336,0.13,0.61,-0.22,29.34,29.1875,0,0,0,3.35,91.11
1243128,-0.0316,-0.1691,-4.0297,0.27,0.54,-0.15,29.39,29.1875,0,0,0,3.36,91.67
1243137,-0.0326,-0.1691,-4.0243,0.34,0.40,-0.08,29.39,29.1875,0,0,0,3.35,91.67
1243147,-0.0346,-0.1725,-4.0268,0.34,0.40,-0.15,29.35,29.1875,0,0,0,3.35,91.67
1243156,-0.0297,-0.1759,-4.0239,0.27,0.19,-0.15,29.35,29.1875,0,0,0,3.35,91.67
1243166,-0.0321,-0.1720,-4.0283,0.41,0.12,-0.08,29.30,29.1875,0,0,0,3.34,89.44
1243176,-0.0272,-0.1705,-4.0229,0.34,-0.09,-0.15,29.30,29.1875,0,0,0,3.34,89.44
1243185,-0.0307,-0.1671,-4.0283,0.34,-0.16,-0.15,29.37,29.1875,0,0,0,3.34,88.89
1243204,-0.0307,-0.1696,-4.0302,0.41,-0.44,-0.08,29.32,29.1875,0,0,0,3.34,89.44
1243214,-0.0307,-0.1705,-4.0243,0.41,-0.51,-0.08,29.32,29.2500,0,0,0,3.36,90.56
1243224,-0.0321,-0.1798,-4.0278,0.48,-0.79,-0.15,29.32,29.2500,0,0,0,3.36,91.11
1243233,-0.0360,-0.1740,-4.0331,0.41,-0.86,-0.15,29.38,29.2500,0,0,0,3.36,90.56
1243243,-0.0312,-0.1754,-4.0273,0.41,-0.79,-0.15,29.38,29.2500,0,0,0,3.36,91.67
1243253,-0.0331,-0.1808,-4.0278,0.48,-0.93,-0.08,29.37,29.2500,0,0,0,3.36,92.22
1243262,-0.0360,-0.1779,-4.0278,0.34,-1.07,-0.15,29.37,29.2500,0,0,0,3.34,90.56
1243272,-0.0385,-0.1774,-4.0243,0.34,-1.07,-0.08,29.34,29.2500,0,0,0,3.34,89.44
1243281,-0.0424,-0.1749,-4.0268,0.41,-1.07,-0.08,29.34,29.2500,0,0,0,3.34,88.33
1243301,-0.0399,-0.1813,-4.0297,0.34,-1.07,-0.08,29.34,29.2500,0,0,0,3.35,90.00
1243310,-0.0399,-0.1788,-4.0287,0.41,-1.14,-0.08,29.35,29.2500,0,0,0,3.36,90.56
1243320,-0.0380,-0.1730,-4.0283,0.34,-1.07,-0.08,29.35,29.2500,0,0,0,3.36,91.11
1243329,-0.0341,-0.1779,-4.0283,0.34,-1.14,-0.01,29.35,29.2500,0,0,0,3.35,91.11
1243339,-0.0438,-0.1740,-4.0351,0.20,-1.21,-0.01,29.35,29.2500,0,0,0,3.36,91.11
1243349,-0.0404,-0.1744,-4.0302,0.27,-1.28,-0.08,29.36,29.2500,0,0,0,3.36,91.67
1243358,-0.0424,-0.1725,-4.0253,0.41,-1.28,-0.08,29.36,29.2500,0,0,0,3.36,91.67
1243368,-0.0473,-0.1705,-4.0317,0.34,-1.21,-0.08,29.36,29.2500,0,0,0,3.36,91.67
1243378,-0.0453,-0.1744,-4.0302,0.41,-1.14,-0.01,29.36,29.2500,0,0,0,3.36,91.67
1243387,-0.0482,-0.1691,-4.0317,0.27,-1.14,-0.01,29.35,29.2500,0,0,0,3.36,91.67
1243407,-0.0502,-0.1774,-4.0317,0.55,-0.93,-0.08,29.39,29.2500,0,0,0,3.35,91.11
1243417,-0.0546,-0.1749,-4.0273,0.48,-0.79,-0.08,29.39,29.2500,0,0,0,3.35,90.00
1243427,-0.0482,-0.1701,-4.0302,0.41,-0.79,-0.01,29.34,29.2500,0,0,0,3.36,91.67
1243436,-0.0482,-0.1710,-4.0307,0.55,-0.79,-0.15,29.34,29.2500,0,0,0,3.35,91.67
1243446,-0.0477,-0.1783,-4.0331,0.62,-0.72,-0.08,29.38,29.2500,0,0,0,3.36,91.67
1243455,-0.0399,-0.1730,-4.0336,0.55,-0.72,-0.22,29.38,29.2500,0,0,0,3.36,91.67
1243465,-0.0380,-0.1749,-4.0297,0.55,-0.58,-0.15,29.34,29.2500,0,0,0,3.35,91.67
1243475,-0.0438,-0.1749,-4.0292,0.62,-0.58,-0.08,29.34,29.2500,0,0,0,3.35,91.67
1243484,-0.0385,-0.1798,-4.0287,0.55,-0.72,-0.15,29.38,29.2500,0,0,0,3.35,91.67
1243504,-0.0448,-0.1759,-4.0302,0.48,-0.72,-0.01,29.35,29.2500,0,0,0,3.35,91.67
1243514,-0.0409,-0.1744,-4.0234,0.48,-0.65,-0.15,29.35,29.2500,0,0,0,3.35,91.67
1243523,-0.0487,-0.1735,-4.0312,0.48,-0.72,-0.15,29.33,29.2500,0,0,0,3.35,92.22
1243532,-0.0414,-0.1827,-4.0307,0.41,-0.58,-0.08,29.33,29.2500,0,0,0,3.35,92.22
1243543,-0.0482,-0.1783,-4.0312,0.34,-0.58,-0.08,29.32,29.2500,0,0,0,3.35,92.22
1243552,-0.0458,-0.1779,-4.0273,0.34,-0.65,-0.08,29.32,29.2500,0,0,0,3.35,92.22
1243562,-0.0409,-0.1793,-4.0258,0.27,-0.72,-0.08,29.30,29.2500,0,0,0,3.35,92.78
1243571,-0.0331,-0.1793,-4.0341,0.13,-0.79,-0.08,29.30,29.2500,0,0,0,3.34,90.56
1243581,-0.0287,-0.1837,-4.0268,0.13,-0.86,-0.08,29.36,29.2500,0,0,0,3.35,91.67
1243591,-0.0316,-0.1803,-4.0317,0.13,-0.93,-0.08,29.36,29.2500,0,0,0,3.34,90.56
1243610,-0.0321,-0.1764,-4.0248,-0.01,-1.21,-0.08,29.31,29.2500,0,0,0,3.35,90.56
1243619,-0.0248,-0.1744,-4.0234,-0.08,-1.35,-0.01,29.35,29.2500,0,0,0,3.35,91.11
1243629,-0.0355,-0.1754,-4.0239,-0.22,-1.42,-0.01,29.35,29.2500,0,0,0,3.36,91.11
1243639,-0.0375,-0.1774,-4.0317,-0.15,-1.42,-0.08,29.36,29.2500,0,0,0,3.35,91.67
1243649,-0.0438,-0.1783,-4.0292,-0.22,-1.49,-0.08,29.36,29.2500,0,0,0,3.35,91.11
1243659,-0.0512,-0.1749,-4.0317,-0.43,-1.42,-0.08,29.39,29.2500,0,0,0,3.35,92.22
1243669,-0.0477,-0.1788,-4.0243,-0.50,-1.42,-0.08,29.39,29.2500,0,0,0,3.35,91.11
1243678,-0.0634,-0.1715,-4.0331,-0.29,-1.35,-0.08,29.36,29.2500,0,0,0,3.35,92.22
1243687,-0.0595,-0.1720,-4.0346,-0.29,-1.14,-0.08,29.36,29.2500,0,0,0,3.35,92.22
1243697,-0.0565,-0.1764,-4.0263,-0.57,-1.07,-0.01,29.40,29.2500,0,0,0,3.34,91.11
1243717,-0.0473,-0.1744,-4.0258,-0.43,-0.79,-0.08,29.35,29.2500,0,0,0,3.35,90.56
1243726,-0.0458,-0.1759,-4.0312,-0.29,-0.58,-0.08,29.35,29.2500,0,0,0,3.35,91.67
1243736,-0.0507,-0.1774,-4.0287,-0.43,-0.58,-0.08,29.34,29.2500,0,0,0,3.35,91.67
1243745,-0.0507,-0.1744,-4.0297,-0.43,-0.37,-0.15,29.34,29.2500,0,0,0,3.35,92.22
1243755,-0.0531,-0.1691,-4.0346,-0.43,-0.37,-0.22,29.39,29.2500,0,0,0,3.35,92.22
1243765,-0.0556,-0.1701,-4.0292,-0.43,-0.23,-0.08,29.39,29.2500,0,0,0,3.34,91.11
1243774,-0.0580,-0.1710,-4.0317,-0.43,-0.09,-0.15,29.39,29.2500,0,0,0,3.34,90.56
1243784,-0.0536,-0.1735,-4.0326,-0.43,-0.02,-0.22,29.39,29.2500,0,0,0,3.34,89.44
1243793,-0.0546,-0.1808,-4.0336,-0.43,0.19,-0.22,29.34,29.2500,0,0,0,3.34,88.89
1243803,-0.0614,-0.1764,-4.0273,-0.43,0.33,-0.22,29.34,29.2500,0,0,0,3.34,88.89
1243823,-0.0560,-0.1783,-4.0297,-0.43,0.68,-0.22,29.36,29.2500,0,0,0,3.35,90.00
1243832,-0.0502,-0.1783,-4.0375,-0.57,0.75,-0.08,29.36,29.2500,0,0,0,3.35,90.56
1243842,-0.0556,-0.1759,-4.0263,-0.57,0.82,-0.29,29.36,29.2500,0,0,0,3.36,92.22
1243851,-0.0507,-0.1783,-4.0253,-0.64,0.89,-0.29,29.39,29.2500,0,0,0,3.35,91.11
1243861,-0.0434,-0.1764,-4.0248,-0.64,1.03,-0.22,29.39,29.2500,0,0,0,3.36,91.11
1243871,-0.0458,-0.1749,-4.0287,-0.64,1.10,-0.22,29.36,29.2500,0,0,0,3.35,91.67
1243881,-0.0380,-0.1764,-4.0307,-0.71,0.96,-0.22,29.36,29.2500,0,0,0,3.34,90.00
1243890,-0.0355,-0.1754,-4.0297,-0.71,0.96,-0.22,29.36,29.2500,0,0,0,3.34,88.89
1243900,-0.0307,-0.1754,-4.0317,-0.71,0.89,-0.22,29.36,29.2500,0,0,0,3.34,89.44
1243919,-0.0375,-0.1715,-4.0292,-0.64,0.96,-0.15,29.38,29.2500,0,0,0,3.36,90.00
1243929,-0.0448,-0.1783,-4.0263,-0.78,0.96,-0.22,29.36,29.2500,0,0,0,3.36,91.11
1243938,-0.0453,-0.1793,-4.0302,-0.64,1.10,-0.22,29.36,29.2500,0,0,0,3.36,91.67
1243948,-0.0434,-0.1759,-4.0263,-0.71,0.89,-0.22,29.37,29.2500,0,0,0,3.36,91.67
1243958,-0.0365,-0.1710,-4.0248,-0.71,1.10,-0.22,29.37,29.2500,0,0,0,3.36,91.67
1243967,-0.0419,-0.1715,-4.0268,-0.71,0.82,-0.22,29.36,29.2500,0,0,0,3.35,91.67
1243977,-0.0404,-0.1705,-4.0322,-0.71,0.82,-0.22,29.36,29.2500,0,0,0,3.34,90.56
1243986,-0.0360,-0.1691,-4.0239,-0.71,0.89,-0.15,29.36,29.2500,0,0,0,3.34,90.00
1243996,-0.0351,-0.1686,-4.0283,-0.64,0.89,-0.22,29.36,29.2500,0,0,0,3.34,89.44
1244006,-0.0390,-0.1696,-4.0258,-0.57,0.82,-0.22,29.35,29.2500,0,0,0,3.34,88.89
1244025,-0.0331,-0.1759,-4.0258,-0.57,0.61,-0.22,29.33,29.2500,0,0,0,3.36,90.00
1244035,-0.0399,-0.1710,-4.0273,-0.57,0.47,-0.29,29.33,29.2500,0,0,0,3.36,89.44
1244045,-0.0375,-0.1705,-4.0283,-0.57,0.40,-0.22,29.32,29.2500,0,0,0,3.36,91.11
1244055,-0.0394,-0.1730,-4.0263,-0.57,0.40,-0.22,29.32,29.2500,0,0,0,3.35,91.67
1244065,-0.0443,-0.1710,-4.0283,-0.57,0.54,-0.29,29.37,29.2500,0,0,0,3.36,91.11
1244075,-0.0424,-0.1725,-4.0253,-0.50,0.54,-0.29,29.37,29.2500,0,0,0,3.36,91.67
1244085,-0.0468,-0.1754,-4.0322,-0.57,0.61,-0.15,29.33,29.2500,0,0,0,3.34,89.44
1244095,-0.0507,-0.1754,-4.0292,-0.50,0.61,-0.29,29.33,29.2500,0,0,0,3.34,88.89
1244104,-0.0468,-0.1720,-4.0234,-0.50,0.61,-0.15,29.34,29.2500,0,0,0,3.34,88.89
1244123,-0.0443,-0.1749,-4.0287,-0.57,0.82,-0.22,29.31,29.2500,0,0,0,3.35,90.00
1244133,-0.0473,-0.1754,-4.0302,-0.43,0.75,-0.29,29.31,29.2500,0,0,0,3.36,90.56
1244143,-0.0448,-0.1691,-4.0248,-0.57,0.68,-0.08,29.30,29.2500,0,0,0,3.36,91.11
1244153,-0.0507,-0.1681,-4.0302,-0.57,0.68,-0.22,29.30,29.2500,0,0,0,3.36,91.11
1244162,-0.0473,-0.1710,-4.0322,-0.57,0.89,-0.15,29.36,29.2500,0,0,0,3.35,91.67
1244171,-0.0438,-0.1720,-4.0322,-0.50,0.96,-0.22,29.36,29.2500,0,0,0,3.36,91.67
